step,option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
4440.0,0,-2.07,-2.6894320758615784,0.9318181818181818,3.9096697245328795,1.4039044082164764
4445.0,0,-1.96,-2.652960472068499,1.5869565217391304,5.0959570437844555,1.5048804879188538
4450.0,0,-1.72,-2.606312448465074,0.3695652173913043,5.271349027441599,0.5048804879188538
4455.0,0,-1.17,-2.53449682604182,0.6190476190476191,5.744098746620423,1.3534163534641266
4460.0,0,-1.17,-2.466271984739729,0.5909090909090909,4.557194702243397,0.3534163534641266
4465.0,0,-1.1,-2.3979583855027427,0.627906976744186,4.585424164755595,1.4039044082164764
4470.0,0,-0.94,-2.3250604662276055,0.06382978723404255,4.832548273381866,0.4543924480676651
4475.0,0,-0.93,-2.255307442916225,0.5102040816326531,5.436492899653141,1.4039044082164764
4480.0,0,-1.11,-2.1980420707704136,0.6956521739130435,4.668469133460116,0.40390440821647644
4485.0,0,-1.09,-2.1426399672318928,0.8444444444444444,4.203970253645881,1.5048804879188538
4490.0,0,-1.1,-2.0905079688702983,1.4375,5.312861346503708,1.6058565974235535
4495.0,0,-1.15,-2.043482570426783,0.574468085106383,4.750134402053219,0.5048804879188538
4500.0,0,-0.92,-1.9873084419054439,0.5681818181818182,5.612837732646103,1.4039044082164764
4505.0,0,-1.11,-1.9434430198101718,0.6666666666666666,4.1386941005926365,0.4543924480676651
4510.0,0,-1.22,-1.9072708688196631,1.0227272727272727,3.7413063228619707,1.454392448067665
4515.0,0,-1.13,-1.86840732537868,0.34782608695652173,4.23766014590407,0.40390440821647644
4520.0,0,-0.96,-1.8229869591097458,0.7272727272727273,4.24496798739196,1.1514641530811787
4525.0,0,-1.16,-1.7898376111542584,0.9024390243902439,3.673140294711009,0.20195220410823822
4530.0,0,-1.16,-1.7583457305965455,0.926829268292683,4.252711756442939,1.2524402514100075
4535.0,0,-0.95,-1.7179284440667182,0.9047619047619048,5.670495294976372,1.3029282987117767
4540.0,0,-1.0,-1.6820320218633822,1.4,6.223246953598948,1.3029282987117767
4545.0,0,-0.62,-1.6289304207702129,0.027777777777777776,6.757525516012325,0.2524402514100075
4550.0,0,-0.5,-1.572483899731702,0.5945945945945946,6.43067623377384,1.100976102054119
4555.0,0,-0.69,-1.528359704745117,0.6571428571428571,4.652805708565046,0.10097610205411911
4560.0,0,-0.65,-1.484441719507861,0.4864864864864865,5.0526135032569925,1.1514641530811787
4565.0,0,-0.49,-1.434719633532468,0.325,5.86218091923579,1.2019522041082382
4570.0,0,-0.42,-1.3839836518558444,0.575,7.18993806830419,1.3029282987117767
4575.0,0,-0.47,-1.3382844692630522,0.9743589743589743,9.239137184815123,1.4039044082164764
4580.0,0,-0.22,-1.2823702457998996,0.13513513513513514,7.7462680075643195,0.3534163534641266
4585.0,0,-0.4,-1.2382517335099046,0.8918918918918919,6.940873677003221,1.1514641530811787
4590.0,0,-0.65,-1.2088391468344093,0.75,5.48634243908629,0.2524402514100075
4595.0,0,-0.59,-1.1778971894926888,0.3488372093023256,5.428338882800989,1.4039044082164764
4600.0,0,-0.54,-1.1460023300180542,0.5909090909090909,5.6160091713096865,1.454392448067665
4605.0,0,-0.55,-1.1162022135171514,0.022727272727272728,5.071480094698807,0.40390440821647644
4610.0,0,-0.6,-1.0903921028412937,0.4883720930232558,5.561009559445592,1.2524402514100075
4615.0,0,-0.78,-1.074872497699229,0.5121951219512195,4.601655439409851,0.20195220038294792
4620.0,0,-0.71,-1.0566288728142677,0.5121951219512195,4.592911453540051,1.2019522041082382
4625.0,0,-0.67,-1.0372974291735544,0.85,5.740658589458425,1.2019522041082382
4630.0,0,-0.59,-1.0149325577148767,0.15789473684210525,5.153879366427874,0.10097610205411911
4635.0,0,-0.71,-0.9996859298291327,1.0,4.859404572532656,1.0504880510270596
4640.0,0,-0.91,-0.9952016333376761,0.9142857142857143,3.731659021274915,0.050488051027059555
4645.0,0,-0.77,-0.9839415516707922,0.3333333333333333,4.176025832089317,1.100976102054119
4650.0,0,-0.55,-0.9622444740872526,0.15384615384615385,5.683167643892471,1.1514641530811787
4655.0,0,-0.6,-0.94413225038289,0.25,6.935146234327576,1.2524402514100075
4660.0,0,-0.46,-0.9199256378637455,0.2894736842105263,8.78887975663152,1.3534163534641266
4665.0,0,-0.44,-0.8959293559705582,0.5897435897435898,9.509988525289389,1.454392448067665
4670.0,0,-0.25,-0.8636328881720302,0.025,7.684351415925735,0.4543924480676651
4675.0,0,-0.39,-0.8399512437634287,0.5121951219512195,7.27971375325213,1.3534163534641266
4680.0,0,-0.64,-0.8299536815752572,0.6046511627906976,5.399947321302352,0.40390439331531525
4685.0,0,-0.69,-0.8229559974964943,0.6444444444444445,5.109261392783693,1.504880502820015
4690.0,0,-0.63,-0.8133081976216695,0.17391304347826086,4.693155116430176,0.40390439331531525
4695.0,0,-0.67,-0.806142787740586,0.5111111111111111,4.743644746569364,1.2524402514100075
4700.0,0,-0.85,-0.8083356483535566,0.6190476190476191,4.358469639963613,0.2524402514100075
4705.0,0,-0.85,-0.8104188659358788,0.5813953488372093,4.743706417257841,1.3029282987117767
4710.0,0,-0.81,-0.8103979226390847,1.0,5.2672972490054155,1.3029282987117767
4715.0,0,-0.94,-0.8168780265071305,1.558139534883721,6.036165663611166,1.4039044082164764
4720.0,0,-0.67,-0.8095341251817739,0.04878048780487805,7.255644920811723,0.40390440821647644
4725.0,0,-0.43,-0.7905574189226852,0.6666666666666666,6.628009503328458,1.2019522041082382
4730.0,0,-0.7,-0.7860295479765509,0.7142857142857143,5.2517816448966785,0.2524402514100075
4735.0,0,-0.72,-0.7827280705777233,0.5813953488372093,4.7310396743163485,1.3029283061623573
4740.0,0,-0.6,-0.7735916670488371,0.8333333333333334,5.48635427587989,1.3029283061623573
4745.0,0,-0.69,-0.7694120836963951,1.3333333333333333,6.297250794678547,1.3534163534641266
4750.0,0,-0.48,-0.7549414795115753,0.05263157894736842,7.030435777612384,0.30292829871177673
4755.0,0,-0.39,-0.7366944055359965,0.6578947368421053,6.767431599366269,1.100976102054119
4760.0,0,-0.58,-0.7288596852591966,0.6216216216216216,5.231393820679353,0.10097610205411911
4765.0,0,-0.52,-0.7184167009962368,0.1951219512195122,5.4274429538743645,1.2524402514100075
4770.0,0,-0.43,-0.7039958659464248,0.37209302325581395,6.629598683032902,1.3534163534641266
4775.0,0,-0.42,-0.6897960726491036,0.5853658536585366,7.29108495448707,1.3534163534641266
4780.0,0,-0.49,-0.6798062690166483,1.1388888888888888,7.915289855057555,1.4039044082164764
4785.0,0,-0.35,-0.6633159555658158,0.21621621621621623,7.272330296857793,0.3534163534641266
4790.0,0,-0.37,-0.6486501577875249,0.7297297297297297,6.686908522017451,1.2524402514100075
4795.0,0,-0.63,-0.6477176498981486,0.7631578947368421,5.090487484306796,0.20195220038294792
4800.0,0,-0.66,-0.6483317674032412,0.42857142857142855,4.738498936163215,1.2524402514100075
4805.0,0,-0.67,-0.6494151790330791,0.23809523809523808,4.318126610695156,0.20195220410823822
4810.0,0,-0.88,-0.6609444200814252,0.6341463414634146,4.67624293047964,1.100976102054119
4815.0,0,-0.99,-0.6773971990773539,0.5384615384615384,4.31078098432412,0.15146415308117867
4820.0,0,-0.76,-0.6815273391234862,0.3076923076923077,5.022677788954385,1.3029282987117767
4825.0,0,-0.62,-0.6784509721673119,0.38095238095238093,6.130858419606196,1.3029282987117767
4830.0,0,-0.61,-0.6750284235589462,0.15,4.624803641984829,0.2524402514100075
4835.0,0,-0.87,-0.6847770023809988,0.7894736842105263,5.755269460680353,1.100976102054119
4840.0,0,-1.13,-0.7070381522619489,0.9,4.847993269590214,0.2524402514100075
4845.0,0,-1.12,-0.7276862446488515,0.6,4.520299805390321,1.2524402514100075
4850.0,0,-0.91,-0.7368019324164088,0.4878048780487805,4.8336269558652045,1.2524402514100075
4855.0,0,-0.9,-0.7449618357955884,1.048780487804878,5.804196779504229,1.2524402514100075
4860.0,0,-0.95,-0.7552137440058089,1.7105263157894737,7.891794273614061,1.3029282987117767
4865.0,0,-0.69,-0.7519530568055184,0.05714285714285714,7.558136676269052,0.20195220410823822
4870.0,0,-0.48,-0.7383554039652425,0.6,6.92233340301967,1.0504880510270596
4875.0,0,-0.66,-0.7344376337669803,0.6666666666666666,5.039795080330414,0.050488051027059555
4880.0,0,-0.6,-0.7277157520786314,0.11428571428571428,5.887711918721574,1.1514641530811787
4885.0,0,-0.33,-0.7078299644746997,0.07692307692307693,7.001237112925919,1.2019522041082382
4890.0,0,-0.19,-0.6819384662509647,0.20512820512820512,7.57578726463162,1.2524402514100075
4895.0,0,-0.27,-0.6613415429384164,0.6470588235294118,9.680941598228673,1.3029282987117767
4900.0,0,-0.41,-0.6487744657914956,1.1428571428571428,9.69466103463425,1.4039044082164764
4905.0,0,-0.24,-0.6283357425019208,0.029411764705882353,8.215082622052199,0.30292829871177673
4910.0,0,-0.23,-0.6084189553768247,0.6666666666666666,6.554893223638698,1.100976102054119
4915.0,0,-0.43,-0.5994980076079833,0.4857142857142857,5.902514768195254,0.10097610205411911
4920.0,0,-0.31,-0.5850231072275841,0.0,6.390482672336289,1.1514641530811787
4925.0,0,-0.10999999999999999,-0.5612719518662048,0.1111111111111111,7.28726656544276,1.1514641530811787
4930.0,0,-0.10999999999999999,-0.5387083542728945,0.3055555555555556,7.536551914869187,1.1514641530811787
4935.0,0,-0.029999999999999985,-0.5132729365592498,0.058823529411764705,7.31747655817334,0.15146415308117867
4940.0,0,-0.27,-0.5011092897312872,0.8181818181818182,6.305547671003285,1.100976102054119
4945.0,0,-0.58,-0.5050538252447229,0.9696969696969697,4.035168470480932,0.10097610205411911
4950.0,0,-0.61,-0.5103011339824867,0.3142857142857143,4.951377239175111,1.2019522041082382
4955.0,0,-0.42,-0.5057860772833623,0.4,6.356777405116418,1.2524402514100075
4960.0,0,-0.3,-0.4954967734191942,0.1,5.279068727962304,0.20195220410823822
4965.0,0,-0.5,-0.49572193474823445,0.6052631578947368,5.666984465383504,1.1514641530811787
4970.0,0,-0.62,-0.5019358380108228,0.5675675675675675,4.25772587800414,0.10097610205411911
4975.0,0,-0.59,-0.5063390461102816,0.35,5.004811341054845,1.2524402514100075
4980.0,0,-0.54,-0.5080220938047675,0.4418604651162791,6.296414230663426,1.3534163534641266
4985.0,0,-0.49,-0.5071209891145291,0.6666666666666666,6.284534482179445,1.3534163534641266
4990.0,0,-0.6,-0.5117649396588025,1.368421052631579,7.401150375093286,1.454392448067665
4995.0,0,-0.43,-0.5076766926758624,0.15789473684210525,7.061102835371232,0.3534163534641266
5000.0,0,-0.37,-0.5007928580420692,0.625,6.738856255916147,1.2019522041082382
