step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
370.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.31701303, 0.5811906, 0.9510391, 0.5811906, 0.79253256, 0.79253256, 0.8982036, 0.5811906, 0.26417753, 0.42268404, 0.63402605, 0.21134202, 0.7396971, 0.79253256, 0.47551954, 0.10567101",1.0,True,0,-60.79,-59.60891678981547,9.606837606837606,2.991564976892452,5.494892567805566
375.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.36984855, 0.5811906, 0.9510391, 0.52835506, 0.79253256, 0.8453681, 0.9510391, 0.52835506, 0.10567101, 0.47551954, 0.7396971, 0.052835505, 0.5811906, 0.79253256, 0.63402605, 0.052835505",1.0,True,1,-61.71,-59.71397095032469,9.655172413793103,2.543023350967588,5.547728073265234
380.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.26417753, 0.5811906, 1.0, 0.63402605, 0.6868616, 0.8453681, 1.0, 0.63402605, 0.0, 0.5811906, 0.8982036, 0.15850651, 0.42268404, 0.8453681, 0.8453681, 0.15850651",1.6531478504091136e-16,False,0,-63.01,-59.87877240280846,10.7008547008547,2.4022710470488167,5.645649876717155
385.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.31701303, 0.5811906, 1.0, 0.7396971, 0.6868616, 0.8982036, 1.0, 0.7396971, 0.10567101, 0.42268404, 1.0, 0.31701303, 0.26417753, 0.6868616, 1.0, 0.36984855",1.8517211723657282e-15,False,1,-63.35,-60.05233378266803,10.62295081967213,2.114281834017144,5.962662909475168
390.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.31701303, 0.47551954, 1.0, 0.8453681, 0.6868616, 0.79253256, 1.0, 0.8982036, 0.26417753, 0.21134202, 1.0, 0.47551954, 0.21134202, 0.52835506, 1.0, 0.47551954",0.09112536907196045,False,0,-60.13,-60.05621709353463,10.300813008130081,1.561466463685467,6.015498414934836
395.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.31701303, 0.47551954, 0.9510391, 0.9510391, 0.6868616, 0.79253256, 0.9510391, 0.9510391, 0.31701303, 0.052835505, 0.8453681, 0.6868616, 0.36984855, 0.42268404, 0.8453681, 0.6868616",7.394411483119256e-08,False,1,-59.82,-60.044406238857896,10.120967741935484,1.362024566419859,6.076083127861923
400.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.36984855, 0.47551954, 0.8453681, 0.9510391, 0.79253256, 0.79253256, 0.79253256, 1.0, 0.31701303, 0.21134202, 0.5811906, 0.8453681, 0.47551954, 0.36984855, 0.5811906, 0.9510391",0.9999933242797852,True,0,-54.34,-59.759185926914995,9.46031746031746,1.9235092510557212,6.019373018668546
405.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.36984855, 0.52835506, 0.8453681, 0.9510391, 0.79253256, 0.79253256, 0.79253256, 0.9510391, 0.31701303, 0.36984855, 0.47551954, 0.8453681, 0.6868616, 0.36984855, 0.42268404, 0.8453681",1.0,True,0,-56.86,-59.61422663056925,9.292682926829269,1.5471957402876402,6.023247622402254
410.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36984855, 0.52835506, 0.8453681, 0.8453681, 0.8453681, 0.8982036, 0.79253256, 0.8453681, 0.36984855, 0.47551954, 0.42268404, 0.5811906, 0.79253256, 0.52835506, 0.36984855, 0.5811906",1.0,True,0,-58.9,-59.57851529904078,8.59016393442623,1.691737546503054,5.970412116942585
415.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.36984855, 0.52835506, 0.8453681, 0.6868616, 0.8453681, 0.9510391, 0.79253256, 0.6868616, 0.36984855, 0.52835506, 0.42268404, 0.36984855, 0.8453681, 0.7396971, 0.36984855, 0.36984855",1.0,True,0,-60.08,-59.603589534088734,8.958333333333334,2.0580722758481835,5.706234589644241
420.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.47551954, 0.52835506, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.36984855, 0.52835506, 0.63402605, 0.10567101, 0.8453681, 0.8982036, 0.52835506, 0.10567101",1.0,True,0,-61.76,-59.71141005738429,9.928571428571429,2.4192862415530167,5.913702007749208
425.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.47551954, 0.52835506, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.21134202, 0.52835506, 0.79253256, 0.052835505, 0.79253256, 1.0, 0.6868616, 0.0",1.0,True,0,-63.84,-59.917839554515076,10.790322580645162,2.3084258122077457,5.913702007749207
430.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.63402605, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.0, 0.52835506, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651",1.0,True,1,-65.47,-60.19544757678932,11.307086614173228,2.152569563124751,6.170130327580134
435.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.47551954, 0.63402605, 1.0, 0.7396971, 0.8453681, 0.9510391, 1.0, 0.79253256, 0.052835505, 0.42268404, 1.0, 0.31701303, 0.42268404, 0.8453681, 1.0, 0.31701303",9.463852227928338e-13,False,1,-66.32,-60.50167519794985,11.576923076923077,1.7169285495370104,6.438182458612188
440.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.52835506, 0.5811906, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.21134202, 1.0, 0.52835506, 0.31701303, 0.5811906, 1.0, 0.47551954",0.02840821072459221,False,0,-64.74,-60.713591438052354,10.848484848484848,1.5351630508757244,6.543853469531525
445.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.42268404, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.36984855, 0.10567101, 1.0, 0.63402605, 0.36984855, 0.31701303, 1.0, 0.6868616",6.358067184919491e-05,False,1,-63.11,-60.83341186614973,11.622222222222222,1.9940213706138623,6.491017964071856
450.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.7396971, 0.42268404, 0.9510391, 0.9510391, 0.8982036, 0.6868616, 0.9510391, 0.9510391, 0.5811906, 0.052835505, 0.8453681, 0.8453681, 0.52835506, 0.10567101, 0.8453681, 0.79253256",4.631411229638616e-06,False,0,-62.8,-60.931741272842245,11.925925925925926,1.7588015450768963,6.551602676998944
455.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.42268404, 0.8453681, 0.9510391, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.21134202, 0.5811906, 0.9510391, 0.6868616, 0.21134202, 0.5811906, 1.0",1.0,True,0,-58.98,-60.83415420920013,12.06060606060606,1.4889403021335619,6.4948925678055645
460.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.42268404, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0",1.0,True,0,-54.75,-60.52994649874012,13.31060606060606,1.7794687116115313,6.33251144769285
465.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.8453681, 0.42268404, 0.6868616, 0.9510391, 0.9510391, 0.8453681, 0.6868616, 0.9510391, 0.8453681, 0.42268404, 0.21134202, 0.8453681, 0.9510391, 0.52835506, 0.21134202, 0.8453681",1.0,True,1,-57.91,-60.3989491738031,13.176923076923076,1.589929211293002,6.340260655160268
470.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.42268404, 0.6868616, 0.8453681, 0.9510391, 0.9510391, 0.6868616, 0.8453681, 0.8453681, 0.42268404, 0.26417753, 0.5811906, 0.9510391, 0.6868616, 0.15850651, 0.5811906",0.9820271134376526,True,0,-59.95,-60.37650171511295,12.4140625,1.7749756747416365,6.287425149700599
475.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.42268404, 0.79253256, 0.6868616, 0.9510391, 0.9510391, 0.79253256, 0.6868616, 0.8453681, 0.42268404, 0.36984855, 0.31701303, 0.9510391, 0.8982036, 0.42268404, 0.36984855",1.0,True,0,-60.93,-60.4041766293573,13.472868217054264,1.9647762132911506,6.181754138781262
480.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8453681, 0.42268404, 0.8982036, 0.6868616, 0.8982036, 1.0, 0.8982036, 0.6868616, 0.7396971, 0.42268404, 0.5811906, 0.21134202, 0.79253256, 1.0, 0.52835506, 0.15850651",1.0,True,0,-63.28,-60.547967797889434,12.595419847328245,1.6986593596293937,6.336386051426559
485.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 0.52835506, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.47551954, 0.42268404, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202",1.0,True,1,-63.66,-60.70356940799496,12.315384615384616,1.980089423081803,6.336386051426558
490.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.63402605, 0.52835506, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.26417753, 0.47551954, 0.9510391, 0.36984855, 0.31701303, 1.0, 0.8982036, 0.36984855",1.3289443989705774e-09,False,1,-63.71,-60.85389093759521,12.676691729323307,1.921417663499676,6.434307854878478
495.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.63402605, 0.52835506, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.36984855, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0, 0.52835506",0.00018460194405633956,False,1,-65.8,-61.101196390715444,11.6,1.7441491226351857,6.543853469531525
500.0,1,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.42268404, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.10567101, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.6868616",0.8849284052848816,True,1,-65.55,-61.32363657117966,11.709923664122137,1.6166889517663168,6.491017964071856
505.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.63402605, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.8453681, 0.9510391, 0.9510391, 0.36984855, 0.0, 0.8453681, 0.9510391, 0.31701303, 0.42268404, 0.8453681, 0.8982036",0.017147328704595566,False,0,-66.0,-61.55745474262067,11.507462686567164,1.6559139803018268,6.600563578724904
510.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.52835506, 0.79253256, 1.0, 0.8453681, 0.8453681, 0.8453681, 0.9510391, 0.5811906, 0.15850651, 0.63402605, 1.0, 0.47551954, 0.36984855, 0.5811906, 0.9510391",0.9999982118606567,True,0,-63.49,-61.654082005489634,11.613636363636363,1.5636463252534867,6.442057062345897
515.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.52835506, 0.6868616, 1.0, 0.8453681, 0.8453681, 0.6868616, 1.0, 0.63402605, 0.31701303, 0.36984855, 1.0, 0.6868616, 0.42268404, 0.31701303, 1.0",1.0,True,0,-61.52,-61.64737790521515,12.123076923076923,1.7885816781071906,6.226840436773511
520.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.63402605, 0.6868616, 0.9510391, 0.8453681, 0.9510391, 0.6868616, 0.9510391, 0.63402605, 0.47551954, 0.15850651, 0.8453681, 0.8453681, 0.5811906, 0.15850651, 0.8453681",1.0,True,0,-64.13,-61.77150900995439,11.48091603053435,1.73346279851217,6.393096160619937
525.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.63402605, 0.6868616, 0.8453681, 0.8453681, 0.9510391, 0.6868616, 0.8453681, 0.6868616, 0.52835506, 0.21134202, 0.5811906, 0.8453681, 0.7396971, 0.21134202, 0.5811906",1.0,True,0,-64.64,-61.91493355945667,11.436507936507937,1.7037055922449975,6.181754138781261
530.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.63402605, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.6868616, 0.63402605, 0.31701303, 0.36984855, 0.8453681, 0.9510391, 0.36984855, 0.31701303",1.0,True,0,-64.47,-62.04268688148384,12.076923076923077,1.9482612432516095,6.230715040507221
535.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.63402605, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 0.6868616, 0.63402605, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101",1.0,True,0,-65.63,-62.222052537409645,12.984962406015038,2.3110948602583057,6.279675942233181
540.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 0.63402605, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.5811906, 0.63402605, 0.7396971, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505",1.0,True,0,-67.12,-62.466949910539164,13.610687022900763,1.9606991710605461,6.2835505459668894
545.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.63402605, 0.6868616, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.42268404, 0.63402605, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651",1.0,True,1,-67.48,-62.7176024150122,14.151515151515152,1.8751190711505368,6.434307854878478
550.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 0.6868616, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.15850651, 0.6868616, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303",1.86114172033916e-13,False,1,-66.53,-62.90822229426159,14.962406015037594,2.0783730414325077,6.381472349418809
555.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.63402605, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.052835505, 0.52835506, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.47551954",2.467384907500758e-10,False,1,-68.12,-63.168811179548506,14.714285714285714,1.788591420285934,6.491017964071856
560.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.52835506, 0.52835506, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.26417753, 1.0, 0.7396971, 0.21134202, 0.63402605, 1.0, 0.63402605",1.0570022368483478e-06,False,1,-67.44,-63.38237062057108,14.761538461538462,1.4736218115957747,6.491017964071856
565.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.5811906, 0.47551954, 0.9510391, 1.0, 0.7396971, 0.8453681, 0.9510391, 0.9510391, 0.31701303, 0.10567101, 0.8453681, 0.8453681, 0.31701303, 0.47551954, 0.8453681, 0.8453681",0.001435547135770321,False,1,-67.67,-63.59675208954252,12.947368421052632,1.5528161914821166,6.494892567805566
570.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.47551954, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.5811906, 1.0, 0.47551954, 0.42268404, 0.5811906, 0.9510391",1.0,True,0,-66.32,-63.73291448506539,11.902255639097744,1.6355794136936588,6.543853469531525
575.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.47551954, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.5811906, 0.36984855, 0.36984855, 1.0, 0.6868616, 0.47551954, 0.36984855, 1.0",1.0,True,0,-63.98,-63.74526876081212,12.305343511450381,1.7532167459114714,6.2796759422331805
580.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.47551954, 0.6868616, 0.9510391, 1.0, 0.9510391, 0.6868616, 0.9510391, 0.63402605, 0.47551954, 0.21134202, 0.8453681, 0.8982036, 0.63402605, 0.21134202, 0.8453681",1.0,True,0,-66.54,-63.885005322771505,11.86259541984733,1.5920117623579237,6.389221556886227
585.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.52835506, 0.6868616, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 0.63402605, 0.47551954, 0.21134202, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.63402605",1.0,True,0,-67.04,-64.04275505663293,11.484375,1.679007698048979,6.279675942233181
590.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.52835506, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 0.6868616, 0.47551954, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855",1.0,True,0,-67.57,-64.21911730380128,12.51937984496124,1.897899402937867,6.226840436773513
595.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.5811906, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 0.6868616, 0.52835506, 0.52835506, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651",1.0,True,0,-68.71,-64.44366143861122,13.816793893129772,2.323737009108061,6.174004931313844
600.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.63402605, 0.63402605, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.52835506, 0.52835506, 0.6868616, 0.10567101, 0.8453681, 1.0, 0.7396971, 0.052835505",1.0,True,1,-69.72,-64.70747836668065,14.023255813953488,1.9396456920553775,6.230715040507221
605.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.6868616, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.63402605, 0.26417753, 0.63402605, 0.8453681, 0.26417753, 0.5811906, 1.0, 0.8982036, 0.15850651",5.979484756727521e-14,False,1,-69.03,-64.92360444834661,14.015151515151516,1.9481904165644583,6.434307854878478
610.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.7396971, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.10567101, 0.6868616, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303",6.30175978674069e-13,False,1,-67.14,-65.03442422592927,15.112781954887218,2.0881797864285017,6.381472349418809
615.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.42268404, 0.6868616, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.052835505, 0.52835506, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0, 0.52835506",1.8263227735682008e-11,False,1,-68.79,-65.2222030146328,14.759398496240602,1.7380712338978734,6.491017964071856
620.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.42268404, 0.5811906, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.31701303, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0, 0.6868616",6.689652565228243e-08,False,1,-66.85,-65.30359286390114,14.297709923664122,1.455340957297447,6.438182458612188
625.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.42268404, 0.47551954, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 0.9510391, 0.36984855, 0.31701303, 1.0, 0.8982036",0.00036434701178222895,False,1,-64.89,-65.28291322070608,14.984962406015038,1.7049291699110622,6.377597745685101
630.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.42268404, 0.47551954, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.42268404, 0.052835505, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0",0.2605910003185272,True,0,-66.46,-65.34176755967077,15.022900763358779,1.568331830491548,6.385346953152519
635.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.47551954, 0.52835506, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.42268404, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0",1.0,True,0,-66.16,-65.38267918168722,14.46923076923077,1.7754161551962753,6.332511447692849
640.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.52835506, 0.5811906, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.47551954, 0.31701303, 0.31701303, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0",1.0,True,0,-63.78,-65.30254522260286,14.801526717557252,1.8756838049937314,6.2758013384994715
645.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.63402605, 0.5811906, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 0.47551954, 0.47551954, 0.21134202, 0.8453681, 1.0, 0.5811906, 0.21134202, 0.8453681",1.0,True,0,-66.17,-65.34591796147271,14.045801526717558,1.8545388190654362,6.389221556886228
650.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.63402605, 0.63402605, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 0.5811906, 0.5811906, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906",1.0,True,0,-67.13,-65.43512206339906,12.703125,1.8240546542564438,6.28355054596689
655.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 0.63402605, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 0.63402605, 0.63402605, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.31701303, 0.36984855",1.0,True,0,-67.25,-65.52586596022911,13.427480916030534,2.1978058282930215,6.226840436773512
660.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 0.6868616, 0.63402605, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651",1.0,True,0,-68.22,-65.66057266221765,14.253731343283581,2.269858533244567,6.385346953152519
665.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 0.7396971, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.5811906, 0.6868616, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.0",1.0,True,1,-69.53,-65.85404402910676,13.93984962406015,1.9466772132360215,6.389221556886227
670.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 0.7396971, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.36984855, 0.7396971, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651",7.928229048044741e-17,False,1,-69.71,-66.04684182765142,13.647058823529411,1.8019245397117511,6.592814371257486
675.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.79253256, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.26417753, 0.7396971, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.36984855",2.5948985033672274e-17,False,1,-68.74,-66.18149973626885,14.808823529411764,1.9642363426443656,6.539978865797817
680.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.5811906, 0.7396971, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.0, 0.5811906, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.52835506",1.9984252967730765e-12,False,1,-69.92,-66.3684247494554,14.592592592592593,1.6991064746751177,6.596688974991194
685.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.6868616, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.42268404, 1.0, 0.6868616, 0.15850651, 0.63402605, 1.0, 0.63402605",1.2270397206611613e-16,False,1,-68.58,-66.47900351198263,14.544117647058824,1.745899138507232,6.702359985910532
690.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.5811906, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.21134202, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0, 0.8982036",9.755722705367953e-13,False,1,-66.08,-66.45905333638349,14.46043165467626,1.7843243845610561,6.6946107784431135
695.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.63402605, 0.5811906, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.052835505, 0.8453681, 0.9510391, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9981088638305664,True,0,-67.63,-66.51760066956432,14.18840579710145,1.5607501871611371,6.702359985910532
700.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.63402605, 0.21134202, 0.63402605, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0",1.0,True,1,-67.28,-66.5557206360861,13.977941176470589,1.7720368525704993,6.702359985910531
705.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.63402605, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.6868616, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.31701303, 0.36984855, 1.0",1.0,True,0,-65.7,-66.51293460428178,14.696296296296296,1.6816416033284256,6.592814371257486
710.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.63402605, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 0.7396971, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651, 1.0",1.0,True,1,-65.13,-66.4437878740677,16.007518796992482,1.8228597738634063,6.43430785487848
715.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.6868616, 0.47551954, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 0.7396971, 0.63402605, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0",1.0,True,0,-65.74,-66.4085984803643,18.053435114503817,2.1267760926913306,6.32863684395914
720.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 0.6868616, 0.52835506, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 0.7396971, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.8982036, 0.052835505, 0.8453681",1.0,True,0,-67.44,-66.46016855634608,19.112781954887218,1.8762128516304628,6.438182458612188
725.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.6868616, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 0.79253256, 0.6868616, 0.21134202, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906",1.0,True,0,-68.42,-66.55816012852877,18.925373134328357,1.942094307628304,6.543853469531525
730.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8982036, 0.7396971, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 0.8982036, 0.6868616, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-68.01,-66.63075212210232,19.38235294117647,1.9857255804391472,6.543853469531525
735.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.9510391, 0.7396971, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 0.8982036, 0.7396971, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651",1.0,True,1,-69.43,-66.7707145159972,19.644927536231883,1.9256488487074201,6.6495244804508635
