step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
1320.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.52835506, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",2.3101490453858154e-20,False,1,-172.48,-181.69451957860312,34.2463768115942,1.7779675890081812,6.641775272983445
1325.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.52835506, 1.0, 1.0, 0.52835506, 0.8453681, 1.0, 1.0, 0.15850651, 0.47551954, 1.0, 1.0, 0.15850651, 0.52835506, 1.0, 1.0",8.644361670917533e-09,False,1,-174.93,-181.35629359967297,36.715328467153284,2.0389636517891354,6.4832687566044385
1330.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.6868616, 1.0, 1.0, 0.42268404, 0.8453681, 1.0, 1.0, 0.0, 0.52835506, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0",0.9788792133331299,True,0,-178.38,-181.20747891968932,40.17910447761194,2.3760088952260037,6.377597745685101
1335.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.42268404, 0.7396971, 0.9510391, 1.0, 0.47551954, 0.8982036, 0.9510391, 1.0, 0.0, 0.52835506, 0.8453681, 1.0, 0.0, 0.8453681, 0.8453681, 1.0",1.432296858894233e-08,False,0,-179.69,-181.13160497370484,42.00751879699248,2.143152951939379,6.438182458612188
1340.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5811906, 0.8453681, 0.8453681, 1.0, 0.5811906, 1.0, 0.8453681, 1.0, 0.10567101, 0.6868616, 0.5811906, 1.0, 0.21134202, 0.8982036, 0.5811906, 1.0",3.7303732151883207e-13,False,0,-178.73,-181.0115247250196,41.60740740740741,1.8073740446168851,6.698485382176823
1345.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.8982036, 0.79253256, 1.0, 0.7396971, 0.9510391, 0.79253256, 1.0, 0.26417753, 0.63402605, 0.42268404, 1.0, 0.31701303, 0.8453681, 0.42268404, 1.0",1.0,True,1,-179.88,-180.95494848876862,39.65714285714286,1.781798448523812,6.860866502289539
1350.0,1,3,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.8453681, 0.79253256, 1.0, 0.8453681, 0.8453681, 0.79253256, 1.0, 0.42268404, 0.52835506, 0.26417753, 1.0, 0.47551954, 0.5811906, 0.36984855, 1.0",1.0,True,0,-182.41,-181.0277010643302,37.66901408450704,1.8018636935708514,6.913702007749208
1355.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.63402605, 0.36984855, 0.31701303, 1.0, 0.63402605, 0.36984855, 0.36984855, 1.0",0.06172411888837814,False,0,-184.21,-181.18681601111368,37.96478873239437,1.8563356046273232,6.8608665022895385
1360.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5811906, 0.8982036, 1.0, 1.0, 0.5811906, 0.8982036, 1.0, 0.8982036, 0.10567101, 0.52835506, 1.0, 0.8982036, 0.10567101, 0.52835506, 1.0",0.005273136310279369,False,0,-187.21,-181.48797521055798,39.0,2.011874269106678,6.958788305741459
1365.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0, 0.0, 0.7396971, 1.0",1.0,True,1,-190.48,-181.93757645003006,43.141843971631204,2.0252474656553128,6.747446283902782
1370.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.47551954, 1.0, 1.0, 0.9510391, 0.47551954, 1.0, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.8453681, 0.0, 0.8982036, 1.0",0.0,False,1,-193.98,-182.53969762752857,45.17605633802817,1.8934824201489207,6.853117294822121
1375.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0",1.0,True,1,-196.28,-183.22671274615212,47.542857142857144,1.7953973448581384,6.747446283902782
1380.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.63402605, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.36984855, 0.26417753, 1.0, 1.0",2.074084098194434e-21,False,1,-198.74,-184.0023771088445,49.56428571428572,2.0100958153668103,6.747446283902782
1385.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 0.79253256, 1.0, 1.0, 0.52835506, 0.8453681, 1.0, 1.0, 0.10567101, 0.47551954, 1.0, 1.0, 0.10567101, 0.47551954, 1.0, 1.0",2.508245131593867e-07,False,1,-201.57,-184.88075825340226,51.205673758865245,2.057339540686413,6.6946107784431135
1390.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.8982036, 1.0, 1.0, 0.42268404, 0.8453681, 1.0, 1.0, 0.0, 0.63402605, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0",0.9999996423721313,True,0,-205.43,-185.90822034073216,54.83453237410072,2.3252711657940885,6.588939767523776
1395.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.47551954, 0.9510391, 0.9510391, 1.0, 0.47551954, 0.8453681, 0.9510391, 1.0, 0.052835505, 0.79253256, 0.8453681, 1.0, 0.052835505, 0.8453681, 0.8453681, 1.0",8.867667156131631e-10,False,0,-206.67,-186.94630932369552,56.86231884057971,1.9679402882965162,6.649524480450863
1400.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5811906, 0.9510391, 0.8453681, 1.0, 0.5811906, 0.9510391, 0.8453681, 1.0, 0.15850651, 0.9510391, 0.5811906, 1.0, 0.15850651, 0.8453681, 0.5811906, 1.0",6.401086215915871e-16,False,0,-205.1,-187.85399385751072,57.737226277372265,1.722582536551857,6.755195491370201
1405.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.7396971, 0.8982036, 0.79253256, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.26417753, 0.79253256, 0.42268404, 1.0, 0.31701303, 0.79253256, 0.36984855, 1.0",1.0,True,1,-207.14,-188.81829416463518,55.94285714285714,1.5362845226971562,6.913702007749208
1410.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.8453681, 0.79253256, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.42268404, 0.5811906, 0.31701303, 1.0, 0.52835506, 0.5811906, 0.31701303, 1.0",1.0,True,0,-209.29,-189.84187945640343,53.852112676056336,1.6543727088958844,7.019373018668546
1415.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.63402605, 0.36984855, 0.31701303, 1.0, 0.63402605, 0.36984855, 0.42268404, 1.0",8.945437002694234e-05,False,0,-210.55,-190.87728548358325,54.401408450704224,1.8384789293006034,6.8608665022895385
1420.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.5811906, 0.8982036, 1.0, 0.9510391, 0.52835506, 0.8982036, 1.0, 0.79253256, 0.15850651, 0.47551954, 1.0, 0.79253256, 0.10567101, 0.52835506, 1.0",0.02316843904554844,False,0,-213.09,-191.9879212094041,56.13380281690141,1.9565835798705713,6.808030996829871
1425.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0, 0.0, 0.6868616, 1.0",1.0,True,1,-216.26,-193.20152514893388,58.901408450704224,2.0787099459000777,6.747446283902782
1430.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.52835506, 1.0, 1.0, 0.9510391, 0.47551954, 1.0, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8982036, 1.0",0.0,False,1,-219.66,-194.5244488914872,61.24647887323944,1.7130095930252658,6.905952800281789
1435.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.63402605, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.5811906, 0.21134202, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0",1.0,True,1,-222.29,-195.9127264469128,63.43971631205674,1.700454838358213,6.905952800281789
1440.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",1.7228141431075749e-18,False,1,-224.06,-197.32009012456717,65.21830985915493,1.8924394318462976,6.800281789362451
1445.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.6868616, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.15850651, 0.52835506, 1.0, 1.0, 0.15850651, 0.52835506, 1.0, 1.0",2.0031417079735547e-05,False,1,-227.24,-198.8160856183388,68.90647482014388,1.882736303341817,6.6946107784431135
1450.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.7396971, 1.0, 1.0, 0.42268404, 0.8982036, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0",0.9999160766601562,True,0,-230.28,-200.38928133742186,72.57664233576642,2.1948101877719703,6.4832687566044385
1455.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.47551954, 0.8453681, 0.9510391, 1.0, 0.52835506, 0.8982036, 0.9510391, 1.0, 0.0, 0.7396971, 0.8453681, 1.0, 0.052835505, 0.8453681, 0.8453681, 1.0",2.9418012470472377e-10,False,0,-230.83,-201.91131727055077,74.77941176470588,1.7815324922055626,6.649524480450863
1460.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.8982036, 0.8453681, 1.0, 0.5811906, 0.8982036, 0.8453681, 1.0, 0.21134202, 0.79253256, 0.5811906, 1.0, 0.21134202, 0.8982036, 0.5811906, 1.0",5.495095752126172e-14,False,0,-227.34,-203.1827514070232,75.74074074074075,1.670697837615888,6.702359985910531
1465.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.8453681, 0.79253256, 1.0, 0.6868616, 0.8982036, 0.8453681, 1.0, 0.36984855, 0.7396971, 0.42268404, 1.0, 0.36984855, 0.79253256, 0.47551954, 1.0",1.0,True,1,-228.7,-204.45861383667204,73.28057553956835,1.5621542693117116,6.8608665022895385
1470.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.79253256, 0.79253256, 1.0, 0.8453681, 0.79253256, 0.8453681, 1.0, 0.52835506, 0.47551954, 0.31701303, 1.0, 0.52835506, 0.52835506, 0.36984855, 1.0",1.0,True,0,-230.69,-205.77018314483843,71.61428571428571,1.5435264962835151,6.966537513208877
1475.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.63402605, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.7396971, 0.31701303, 0.36984855, 1.0, 0.6868616, 0.26417753, 0.47551954, 1.0",0.0001404582872055471,False,0,-231.66,-207.0646739875965,70.37323943661971,1.8096244124545227,6.8608665022895385
1480.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5811906, 0.8982036, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.8453681, 0.052835505, 0.52835506, 1.0, 0.8453681, 0.15850651, 0.63402605, 1.0",0.9414505958557129,True,0,-233.99,-208.41094028821666,70.89655172413794,1.8701644278162473,6.958788305741459
1485.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.63402605, 1.0, 1.0, 0.0, 0.79253256, 1.0",1.0,True,1,-237.47,-209.86389327380584,76.04964539007092,1.8902530565811637,6.800281789362451
1490.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.52835506, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.8453681, 0.0, 0.9510391, 1.0",0.0,False,1,-240.63,-211.40219861011553,77.85211267605634,1.71239231649841,6.85311729482212
1495.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.63402605, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.5811906, 0.21134202, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0",1.0,True,1,-243.22,-212.99308867960974,79.47887323943662,1.7402821842527407,6.85311729482212
1500.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.63402605, 1.0, 1.0, 0.7396971, 0.63402605, 1.0, 1.0, 0.36984855, 0.42268404, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0",4.938993332447266e-20,False,1,-245.29,-214.60793424562925,83.33812949640287,1.8333735548419452,6.6946107784431135
1505.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.6868616, 1.0, 1.0, 0.5811906, 0.6868616, 1.0, 1.0, 0.15850651, 0.52835506, 1.0, 1.0, 0.15850651, 0.47551954, 1.0, 1.0",8.830203235277168e-09,False,1,-247.36,-216.24553753334777,87.38235294117646,1.9198110123939434,6.536104262064107
1510.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.7396971, 1.0, 1.0, 0.47551954, 0.8453681, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0, 0.0, 0.63402605, 1.0, 1.0",0.9073329567909241,True,0,-250.6,-217.96326065668038,90.62222222222222,2.2236615635176684,6.4832687566044385
1515.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.52835506, 0.8453681, 0.9510391, 1.0, 0.47551954, 0.8453681, 0.9510391, 1.0, 0.052835505, 0.7396971, 0.8453681, 1.0, 0.0, 0.79253256, 0.8453681, 1.0",7.3228418884241364e-09,False,0,-250.28,-219.57909762384637,92.2,1.7677506084270949,6.596688974991194
1520.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.63402605, 0.8982036, 0.8453681, 1.0, 0.63402605, 1.0, 0.8453681, 1.0, 0.15850651, 0.8453681, 0.5811906, 1.0, 0.15850651, 0.8982036, 0.5811906, 1.0",5.639441279410573e-13,False,0,-245.91,-220.89564274265405,89.22142857142858,1.7483877482898453,6.85699189855583
1525.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.7396971, 0.9510391, 0.79253256, 1.0, 0.7396971, 0.9510391, 0.79253256, 1.0, 0.36984855, 0.79253256, 0.42268404, 1.0, 0.31701303, 0.8453681, 0.36984855, 1.0",1.0,True,1,-245.4,-222.12086060552136,87.66197183098592,1.679019767203085,6.966537513208877
1530.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.8453681, 0.79253256, 1.0, 0.8453681, 0.8453681, 0.79253256, 1.0, 0.52835506, 0.5811906, 0.26417753, 1.0, 0.47551954, 0.5811906, 0.26417753, 1.0",1.0,True,0,-247.34,-223.38181757524526,85.96478873239437,1.505275670892544,7.019373018668546
1535.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.8982036, 0.6868616, 0.79253256, 1.0, 0.6868616, 0.31701303, 0.31701303, 1.0, 0.5811906, 0.36984855, 0.31701303, 1.0",8.591086043452378e-06,False,0,-248.33,-224.62922669648302,86.822695035461,1.841926441203565,6.80803099682987
1540.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5811906, 0.8982036, 1.0, 0.9510391, 0.5811906, 0.8453681, 1.0, 0.9510391, 0.10567101, 0.47551954, 1.0, 0.79253256, 0.15850651, 0.52835506, 1.0",0.005991522688418627,False,0,-251.27,-225.96126536165886,88.2394366197183,1.9275502995996445,6.85699189855583
1545.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.63402605, 1.0, 1.0, 0.0, 0.6868616, 1.0",1.0,True,1,-254.14,-227.3702020935759,91.05633802816901,2.019697406090545,6.747446283902782
1550.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.52835506, 1.0, 1.0, 0.9510391, 0.52835506, 1.0, 1.0, 0.8453681, 0.10567101, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0",0.0,False,1,-257.72,-228.88769198889707,92.0625,1.685080112005745,6.958788305741458
1555.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.63402605, 1.0, 1.0, 0.79253256, 0.63402605, 1.0, 1.0, 0.5811906, 0.21134202, 0.9510391, 1.0, 0.5811906, 0.21134202, 1.0, 1.0",1.0,True,1,-259.71,-230.4288073894522,95.02112676056338,1.7058656261358838,6.905952800281789
1560.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",7.63821489307222e-17,False,1,-261.76,-231.99536701997957,97.04929577464789,1.90290468443184,6.85311729482212
1565.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 0.79253256, 1.0, 1.0, 0.52835506, 0.8982036, 1.0, 1.0, 0.10567101, 0.52835506, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0",0.00020330114057287574,False,1,-263.81,-233.58609866898058,98.55244755244755,2.157956573223159,6.747446283902782
1570.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.36984855, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.7396971, 1.0, 1.0, 0.0, 0.7396971, 1.0, 1.0",0.9999998807907104,True,0,-267.22,-235.26779373553154,103.43571428571428,2.100448735937012,6.6946107784431135
1575.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.47551954, 0.9510391, 0.9510391, 1.0, 0.52835506, 1.0, 0.9510391, 1.0, 0.0, 0.8453681, 0.8453681, 1.0, 0.10567101, 0.8982036, 0.8453681, 1.0",1.0482824460908424e-12,False,0,-267.29,-236.86890404875496,106.73188405797102,1.5500131409600417,6.85699189855583
1580.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5811906, 1.0, 0.8453681, 1.0, 0.63402605, 1.0, 0.8453681, 1.0, 0.15850651, 1.0, 0.63402605, 1.0, 0.21134202, 1.0, 0.5811906, 1.0",2.302183405171373e-16,False,0,-263.17,-238.1839588463172,106.9568345323741,1.4818654011165895,6.905952800281789
1585.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.79253256, 0.9510391, 0.8453681, 1.0, 0.31701303, 0.8453681, 0.47551954, 1.0, 0.42268404, 0.8453681, 0.42268404, 1.0",1.0,True,1,-266.71,-239.61026090400134,104.54929577464789,1.4633066859480293,7.072208524128214
1590.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.8453681, 1.0, 0.52835506, 0.5811906, 0.31701303, 1.0, 0.52835506, 0.5811906, 0.31701303, 1.0",1.0,True,0,-268.86,-241.07274785880128,103.71631205673759,1.3033647401324144,7.072208524128214
1595.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.36984855, 0.31701303, 1.0, 0.6868616, 0.31701303, 0.42268404, 1.0",6.876886800455395e-06,False,0,-269.95,-242.51661046586122,102.35664335664336,1.7353348973080074,6.913702007749207
1600.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.5811906, 0.9510391, 1.0, 1.0, 0.5811906, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.52835506, 1.0, 0.8982036, 0.10567101, 0.5811906, 1.0",0.10902315378189087,False,0,-272.45,-244.01327994256815,102.07534246575342,1.8128667703313717,7.0644593166607965
1605.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.7396971, 1.0, 1.0, 0.0, 0.79253256, 1.0",1.0,True,1,-275.46,-245.5856159454397,108.41134751773049,1.9875177931799801,6.747446283902782
1610.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.47551954, 1.0, 1.0, 0.9510391, 0.52835506, 1.0, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.9510391, 1.0",0.0,False,1,-278.91,-247.25183514816771,110.0,1.7652214483204856,6.905952800281789
1615.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0",1.0,True,1,-281.54,-248.9662433907593,114.8913043478261,1.4508147905434225,6.800281789362451
1620.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.63402605, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0",4.819373968584149e-21,False,1,-283.54,-250.6949312212213,117.02173913043478,1.6840442745375712,6.747446283902782
1625.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.7396971, 1.0, 1.0, 0.5811906, 0.79253256, 1.0, 1.0, 0.10567101, 0.47551954, 1.0, 1.0, 0.15850651, 0.47551954, 1.0, 1.0",7.227788145769409e-09,False,1,-285.75,-252.44768466016023,117.27857142857142,2.1567715111458514,6.6946107784431135
1630.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.8982036, 1.0, 1.0, 0.42268404, 0.8453681, 1.0, 1.0, 0.0, 0.5811906, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0",0.9998825788497925,True,0,-288.64,-254.2573004271522,120.76978417266187,2.34227591636288,6.588939767523776
1635.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.47551954, 0.9510391, 0.9510391, 1.0, 0.47551954, 0.9510391, 0.9510391, 1.0, 0.0, 0.7396971, 0.8453681, 1.0, 0.052835505, 0.79253256, 0.8453681, 1.0",3.141445548138222e-09,False,0,-288.17,-255.95293540579456,123.22463768115942,1.7773352522865686,6.755195491370201
1640.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.5811906, 1.0, 0.8453681, 1.0, 0.63402605, 1.0, 0.8453681, 1.0, 0.15850651, 0.8982036, 0.5811906, 1.0, 0.15850651, 1.0, 0.63402605, 1.0",7.104061516973554e-15,False,0,-283.83,-257.3467886355048,121.34751773049645,1.7078136842653935,6.905952800281789
1645.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.7396971, 0.9510391, 0.8453681, 1.0, 0.7396971, 0.9510391, 0.8453681, 1.0, 0.31701303, 0.8453681, 0.47551954, 1.0, 0.31701303, 0.8453681, 0.42268404, 1.0",1.0,True,1,-287.31,-258.8449492037296,119.93661971830986,1.4497320203427486,7.072208524128214
1650.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.47551954, 0.5811906, 0.42268404, 1.0, 0.52835506, 0.5811906, 0.36984855, 1.0",1.0,True,0,-289.42,-260.3737017435431,119.76595744680851,1.2962282496680744,7.072208524128214
1655.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.36984855, 0.42268404, 1.0, 0.6868616, 0.36984855, 0.36984855, 1.0",0.00013936511822976172,False,0,-290.33,-261.87151665636594,117.26388888888889,1.652290082565772,6.966537513208876
1660.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 1.0, 0.5811906, 0.8982036, 1.0, 0.8453681, 0.15850651, 0.52835506, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0",0.10314050316810608,False,0,-292.55,-263.4054408235476,117.6027397260274,1.8775033116199789,6.909827404015498
1665.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.79253256, 1.0, 1.0, 0.0, 0.7396971, 1.0",1.0,True,1,-295.95,-265.03266878237025,123.56338028169014,2.0346018711099596,6.747446283902782
1670.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.47551954, 1.0, 1.0, 0.9510391, 0.52835506, 1.0, 1.0, 0.8453681, 0.0, 0.9510391, 1.0, 0.8453681, 0.052835505, 0.9510391, 1.0",0.0,False,1,-299.48,-266.75503534325173,124.23611111111111,1.773324178893657,6.905952800281789
1675.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.63402605, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0, 0.63402605, 0.21134202, 1.0, 1.0",1.0,True,1,-302.12,-268.52328357608917,127.92957746478874,1.6579625953146433,6.905952800281789
1680.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.36984855, 0.42268404, 1.0, 1.0",1.651924020149229e-17,False,1,-303.66,-270.2801193972847,130.79432624113474,1.8419859988273575,6.800281789362451
1685.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 0.79253256, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.15850651, 0.47551954, 1.0, 1.0, 0.15850651, 0.52835506, 1.0, 1.0",1.0550238584983163e-05,False,1,-306.46,-272.08911342742044,132.00704225352112,2.0541001672276313,6.800281789362452
1690.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 0.8982036, 1.0, 1.0, 0.42268404, 0.9510391, 1.0, 1.0, 0.0, 0.63402605, 1.0, 1.0, 0.0, 0.6868616, 1.0, 1.0",0.9999586343765259,True,0,-309.36,-273.9526577560494,136.37857142857143,2.0892761951402714,6.6946107784431135
1695.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.47551954, 0.9510391, 0.9510391, 1.0, 0.47551954, 1.0, 0.9510391, 1.0, 0.0, 0.79253256, 0.8453681, 1.0, 0.0, 0.8982036, 0.8453681, 1.0",1.4275070014946323e-09,False,0,-308.36,-275.67302486824696,136.98581560283688,1.9536974006308103,6.804156393096161
