step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
2710.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.4,-763.3860001235522,1386.8819444444443,1.5377498896388844,7.117294822120465
2715.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.71,-763.4022001173746,1409.0774647887324,1.3363815803320171,7.0644593166607965
2720.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.10567101, 0.31701303, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-763.36,-763.4000901115058,1392.1805555555557,1.460536227509937,7.0644593166607965
2725.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,0,-763.59,-763.4095856059305,1394.7777777777778,1.5571979015809285,7.0644593166607965
2730.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.5,-763.4141063256338,1397.4791666666667,1.3778513375126535,7.170130327580134
2735.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.91,-763.4389010093522,1419.7464788732395,1.2632300236309961,7.0644593166607965
2740.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.31701303, 1.0, 1.0, 0.052835505, 0.36984855",1.0,True,1,-763.94,-763.4639559588845,1402.75,1.3455291229660296,7.170130327580134
2745.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,0,-764.23,-763.5022581609403,1405.3333333333333,1.1787207055374758,7.170130327580134
2750.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-764.08,-763.5311452528932,1388.7397260273972,1.222145398634064,7.2758013384994715
2755.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-764.38,-763.5735879902486,1410.638888888889,1.1649666348191952,7.170130327580134
2760.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-764.35,-763.6124085907361,1403.5862068965516,1.3747331278023458,7.170130327580134
2765.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,0,-764.67,-763.6652881611993,1415.9444444444443,1.1628958242000849,7.170130327580134
2770.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.31701303, 0.15850651, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-764.48,-763.7060237531393,1399.1712328767123,1.225040995727069,7.2758013384994715
2775.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.31701303, 0.10567101",1.0,True,1,-764.77,-763.7592225654823,1421.201388888889,1.2056908651466938,7.170130327580134
2780.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-764.67,-763.8047614372082,1414.048275862069,1.2852217430735853,7.222965833039803
2785.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.21134202, 0.31701303",1.0,True,0,-764.74,-763.8515233653477,1426.4583333333333,1.2666754413458077,7.117294822120465
2790.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-764.5,-763.8839471970803,1429.076388888889,1.3964206589216646,7.117294822120465
2795.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-764.74,-763.9267498372262,1431.6944444444443,1.3536726090915794,7.117294822120465
2800.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.15850651, 0.31701303",1.0,True,1,-764.55,-763.9579123453649,1424.489655172414,1.4324903512322824,7.222965833039803
2805.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-764.33,-763.9765167280966,1436.9652777777778,1.538275109900732,7.0644593166607965
2810.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-763.91,-763.9731908916918,1419.835616438356,1.5413994053495708,7.170130327580134
2815.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.73,-763.9610313471072,1462.4647887323943,1.6044589058881717,6.958788305741459
2820.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-763.39,-763.9324797797518,1444.8194444444443,1.6746929267995254,7.011623811201128
2825.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-763.42,-763.9068557907642,1478.2056737588653,1.375712864998015,7.011623811201128
2830.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.0,-763.861513001226,1450.138888888889,1.4646153974766678,7.0644593166607965
2835.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.31701303, 0.052835505, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.01,-763.8189373511645,1462.972027972028,1.4166487540489956,7.011623811201128
2840.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-763.03,-763.7794904836062,1445.4758620689656,1.6069356474191576,7.0644593166607965
2845.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.26,-763.7535159594258,1458.1041666666667,1.5917500851405857,7.011623811201128
2850.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.8453681, 0.63402605, 1.0, 1.0, 0.31701303, 0.10567101, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.0,-763.7158401614545,1471.0,1.5524653719375632,6.958788305741458
2855.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-763.13,-763.6865481533818,1473.5524475524476,1.4947447397738467,7.011623811201128
2860.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-762.95,-763.6497207457127,1445.945205479452,1.6306454595752176,7.117294822120465
2865.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,0,-762.89,-763.611734708427,1468.673611111111,1.7075966127618014,7.011623811201128
2870.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-762.94,-763.5781479730057,1481.5944055944055,1.5913812108636822,7.0644593166607965
2875.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-762.96,-763.5472405743554,1494.605633802817,1.513409688398519,6.958788305741459
2880.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,1,-762.73,-763.5063785456376,1466.3310344827587,1.7393204848590917,7.011623811201128
2885.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.0, 0.10567101",1.0,True,0,-762.68,-763.4650596183558,1499.880281690141,1.616482729816143,6.958788305741459
2890.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-762.55,-763.419306637438,1481.736111111111,1.5851232982205223,7.0644593166607965
2895.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-762.81,-763.3888413055661,1505.3309859154929,1.274757288570831,7.0644593166607965
2900.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.10567101, 0.36984855, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-762.72,-763.3553992402877,1466.7808219178082,1.4910058583731691,7.117294822120465
2905.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-763.01,-763.3381292782733,1489.7430555555557,1.3723923324292615,7.117294822120465
2910.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-762.78,-763.3102228143596,1492.4375,1.3409264385151252,7.0644593166607965
2915.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.05,-763.2972116736416,1505.4825174825176,1.4182152074555452,7.011623811201128
2920.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-762.97,-763.2808510899596,1477.1027397260275,1.534835160263539,7.117294822120465
2925.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,0,-763.34,-763.2838085354616,1510.7692307692307,1.367310248680196,7.0644593166607965
2930.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-763.28,-763.2836181086885,1502.9166666666667,1.3467876794111717,7.170130327580134
2935.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.29,-763.283937203254,1505.5347222222222,1.3776518589098519,7.117294822120465
2940.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.07,-763.2732403430913,1497.8344827586207,1.4871947795972285,7.117294822120465
2945.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-763.23,-763.2710783259367,1532.0985915492959,1.4787189547462989,7.011623811201128
2950.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-763.23,-763.2690244096399,1524.055944055944,1.4245552963875763,7.117294822120465
2955.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,1,-763.58,-763.2845731891579,1537.4929577464789,1.2966243938451802,7.0644593166607965
2960.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.31701303, 1.0, 1.0, 0.10567101, 0.31701303",1.0,True,1,-763.65,-763.3028445297,1518.875,1.3688272775037604,7.170130327580134
2965.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.052835505, 0.31701303, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-763.76,-763.3257023032149,1521.4652777777778,1.3376155439546242,7.117294822120465
2970.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.68,-763.3434171880541,1513.5931034482758,1.2802071653213727,7.222965833039803
2975.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-764.06,-763.3792463286513,1537.3706293706293,1.2561560031555359,7.117294822120465
2980.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-763.93,-763.4067840122187,1518.848275862069,1.3625982743013785,7.170130327580134
2985.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-764.18,-763.4454448116077,1532.048611111111,1.339365876145,7.117294822120465
2990.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.8,-763.4631725710271,1513.63698630137,1.3830792478486398,7.170130327580134
2995.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.94,-763.4870139424758,1548.013986013986,1.5019001690549376,7.011623811201128
3000.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.10567101, 0.31701303",1.0,True,1,-763.93,-763.5091632453519,1539.9027777777778,1.482335538521556,7.117294822120465
3005.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-763.92,-763.5297050830843,1564.1690140845071,1.4621057641955875,7.011623811201128
3010.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.6,-763.53321982893,1566.894366197183,1.4695669480073976,7.0644593166607965
3015.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.43,-763.5280588374835,1558.5594405594406,1.5325702010537416,7.011623811201128
3020.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-763.11,-763.5071558956092,1539.6896551724137,1.6334011859253637,7.0644593166607965
3025.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,0,-763.03,-763.4832981008287,1574.838028169014,1.5979653120618216,6.958788305741459
3030.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-762.82,-763.4501331957872,1566.5314685314686,1.683871258592975,7.011623811201128
3035.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-762.6,-763.4076265359978,1580.2042253521126,1.594286357481279,6.958788305741459
3040.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,1,-762.4,-763.3572452091979,1560.9375,1.616149114169115,7.0644593166607965
3045.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-762.39,-763.308882948738,1574.4475524475524,1.5162507964527179,7.011623811201128
3050.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-762.34,-763.260438801301,1566.2569444444443,1.5100506715311355,7.117294822120465
3055.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.052835505, 1.0, 1.0, 0.21134202, 0.0",1.0,True,1,-762.36,-763.215416861236,1579.832167832168,1.4134284563659676,7.0644593166607965
3060.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.052835505, 0.21134202",1.0,True,1,-762.26,-763.1676460181741,1560.6689655172413,1.4251870686406416,7.170130327580134
3065.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,0,-762.29,-763.1237637172653,1585.1328671328672,1.3932173165386812,7.0644593166607965
3070.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-762.41,-763.0880755314021,1587.93006993007,1.3721116108676397,7.117294822120465
3075.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.26417753, 0.21134202",1.0,True,1,-762.76,-763.071671754832,1590.5524475524476,1.2821123589561125,7.117294822120465
3080.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-762.81,-763.0585881670903,1582.1597222222222,1.3338963159789055,7.170130327580134
3085.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.21134202, 0.26417753",1.0,True,0,-763.24,-763.0676587587358,1584.8125,1.2144920892844608,7.170130327580134
3090.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.31701303, 0.21134202",1.0,True,1,-763.47,-763.0877758207989,1555.1360544217687,1.3443591163028301,7.2758013384994715
3095.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.64,-763.115387029759,1590.1458333333333,1.4153439834053583,7.0644593166607965
