step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
4660.0,-0.74,-2.457403984286315,591.5245131873589,4832.496649306582,1.2524402514100075
4665.0,-0.72,-2.370533785071999,592.6745131873589,4839.506971107396,1.3029282987117767
4670.0,-0.71,-2.2875070958183987,594.4245131873589,4848.244428725717,1.3534163534641266
4675.0,-0.4,-2.1931317410274787,594.559648322494,4855.640496092004,0.3534163534641266
4680.0,-0.42,-2.1044751539761046,595.478567241413,4861.687877829261,1.1514641530811787
4685.0,-0.68,-2.0332513962772993,596.253567241413,4867.044553487319,0.20195220410823822
4690.0,-0.65,-1.9640888264634342,596.603567241413,4872.447368169252,1.2524402514100075
4695.0,-0.62,-1.8968843851402624,597.0797577176035,4878.091782256729,1.3029282987117767
4700.0,-0.68,-1.8360401658832493,597.9047577176035,4884.593709761289,1.3029282987117767
4705.0,-0.74,-1.7812381575890865,599.3784419281299,4892.5857427368255,1.4039044082164764
4710.0,-0.54,-1.7191762497096321,599.3784419281299,4899.595940879888,0.40390440821647644
4715.0,-0.41,-1.6537174372241503,599.9681855178734,4905.7460057999315,1.2019522041082382
4720.0,-0.66,-1.6040315653629427,600.7050276231365,4910.3979686022985,0.15146415308117867
4725.0,-0.73,-1.5603299870947955,601.4229763410852,4915.382699852439,1.2019522041082382
4730.0,-0.63,-1.5138134877400558,602.0420239601328,4921.248522813028,1.3029283061623573
4735.0,-0.64,-1.4701228133530528,602.9944049125138,4927.86704568457,1.3534163534641266
4740.0,-0.36,-1.4146166726854001,603.0207207019874,4934.833697978664,0.30292829871177673
4745.0,-0.41,-1.36438583905113,603.588288269555,4941.399901313947,1.100976102054119
4750.0,-0.57,-1.3246665470985735,604.088288269555,4946.5814602842565,0.20195220410823822
4755.0,-0.49,-1.2829332197436447,604.4040777432392,4951.494389366834,1.2019522041082382
4760.0,-0.35,-1.2362865587564624,604.8802682194297,4957.80233524038,1.3029282987117767
4765.0,-0.4,-1.1944722308186393,605.8289861681476,4964.992471894612,1.3029282987117767
4770.0,-0.57,-1.1632486192777072,607.3695267086881,4973.177885662499,1.4039044082164764
4775.0,-0.32,-1.1210861883138217,607.4806378197992,4980.350496913501,0.30292829871177673
4780.0,-0.27,-1.0785318788981306,608.1833405225019,4986.550225995202,1.2019522041082382
4785.0,-0.61,-1.055105284953224,609.0780773646072,4991.184665834428,0.20195220410823822
4790.0,-0.76,-1.040350020705563,609.736613949973,4996.249813911382,1.3029282987117767
4795.0,-0.8,-1.0283325196702846,610.6668465081126,5001.854688294254,1.3534163534641266
4800.0,-0.87,-1.0204158936867704,611.900889061304,5008.607077169859,1.5048804879188538
4805.0,-0.67,-1.002895099002432,612.0228402808162,5015.528817083827,0.40390440821647644
4810.0,-0.57,-0.9812503440523103,612.7978402808162,5022.234828283947,1.2019522041082382
4815.0,-0.77,-0.9706878268496947,613.4728402808162,5027.564718997599,0.20195220410823822
4820.0,-0.74,-0.9591534355072099,613.960645158865,5032.840356063447,1.2524402514100075
4825.0,-0.56,-0.9391957637318493,614.4955288797952,5038.9015228130365,1.3534163534641266
4830.0,-0.44,-0.9142359755452568,614.5705288797952,5043.972544109099,0.2524402514100075
4835.0,-0.64,-0.900524176767994,615.4316399909063,5049.346629152787,1.0504880510270596
4840.0,-0.87,-0.8989979679295943,616.2474294645905,5054.017257969449,0.050488051027059555
4845.0,-0.7,-0.8890480695331145,616.4474294645905,5059.076135654298,1.100976102054119
4850.0,-0.44,-0.8665956660564588,616.5974294645905,5065.707966173245,1.2019522041082382
4855.0,-0.39,-0.8427658827536357,616.7224294645905,5073.297264985697,1.2524402514100075
4860.0,-0.35,-0.8181275886159539,617.151000893162,5082.005440227359,1.3029282987117767
4865.0,-0.27,-0.7907212091851561,617.2652866074477,5089.674651296208,0.20195220410823822
4870.0,-0.45,-0.7736851487258982,618.0888160192125,5096.46117032939,1.0504880510270596
4875.0,-0.64,-0.7670008912896032,618.8031017334981,5101.936984917197,0.050488051027059555
4880.0,-0.57,-0.757150846725123,619.0316731620695,5106.618189305679,1.1514641530811787
4885.0,-0.36,-0.7372933043888669,619.2368013671977,5112.540419191667,1.1514641530811787
4890.0,-0.23,-0.7119286391694234,619.5538745379295,5119.86308704438,1.2524402514100075
4895.0,-0.13,-0.6828322072109522,619.6079285919835,5127.11579130619,0.2524402514100075
4900.0,-0.39,-0.6681905968504045,620.3857063697614,5133.41176336223,1.1514641530811787
4905.0,-0.65,-0.6672810670078843,621.1965171805722,5137.998910670047,0.20195220410823822
4910.0,-0.63,-0.66541701365749,621.5649382332037,5142.840722718566,1.2524402514100075
4915.0,-0.62,-0.6631461629746155,622.1259138429598,5148.423339757707,1.2524402514100075
4920.0,-0.4,-0.6499888548258846,622.1259138429598,5153.890301928126,0.15146415308117867
4925.0,-0.53,-0.6439894120845904,622.6973424143883,5159.643676909918,1.0
4930.0,-0.66,-0.6447899414803608,623.2116281286741,5164.136576643398,0.050488051027059555
4935.0,-0.52,-0.6385504444063428,623.2905754970951,5169.602585562823,1.2524402514100075
4940.0,-0.24,-0.6186229221860257,623.2905754970951,5176.348348610074,1.3534163534641266
4945.0,-0.14,-0.5946917760767244,623.3138313110486,5183.357644830158,1.3534163534641266
4950.0,-0.24,-0.5769571872728881,623.787515521575,5191.375520267753,1.4039044082164764
4955.0,-0.31,-0.5636093279092437,623.9226506567101,5198.690339626649,0.3534163534641266
4960.0,-0.32,-0.5514288615137815,624.6083649424244,5204.96315226705,1.1514641530811787
4965.0,-0.62,-0.5548574184380923,625.4462027802622,5209.4345316347035,0.20195220410823822
4970.0,-0.7,-0.5621145475161877,626.292356626416,5214.738222179302,1.2524402514100075
4975.0,-0.71,-0.5695088201403783,627.1947956508062,5220.700702153677,1.2524402514100075
4980.0,-0.68,-0.5750333791333594,628.5794110354216,5227.33967421431,1.2524402514100075
4985.0,-0.81,-0.5867817101766913,630.6627443687549,5235.8457721174755,1.3029282987117767
4990.0,-1.04,-0.6094426246678568,633.5198872258978,5244.967470530635,1.3534163534641266
4995.0,-0.55,-0.6064704934344639,633.5476650036757,5253.138754291971,0.3534163534641266
5000.0,-0.22999999999999998,-0.5876469687627407,634.1587761147867,5259.983383026012,1.1514641530811787
