step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
360.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.6868616, 0.79253256, 0.8453681, 0.9510391, 0.5811906, 0.79253256, 0.8453681, 0.9510391, 0.5811906, 0.31701303, 0.42268404, 0.6868616, 0.47551954, 0.36984855, 0.31701303, 0.6868616",0.00689606461673975,False,0,-78.87,-62.95672988323296,8.361538461538462,1.5036011312045046,6.4459316660796055
365.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 0.8982036, 0.8453681, 1.0, 0.42268404, 0.8982036, 0.8453681, 1.0, 0.31701303, 0.47551954, 0.31701303, 0.8982036, 0.21134202, 0.5811906, 0.36984855, 0.8453681",1.0,True,1,-79.38,-63.77789338907131,7.398496240601504,1.5495793765383503,6.596688974991194
370.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 0.9510391, 0.8453681, 0.9510391, 0.42268404, 0.9510391, 0.8453681, 0.9510391, 0.26417753, 0.6868616, 0.31701303, 0.8453681, 0.052835505, 0.7396971, 0.31701303, 0.8453681",3.9245251173269935e-06,False,1,-81.34,-64.65599871961774,6.432835820895522,1.4125265579259143,6.604438182458612
375.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.8982036, 0.8453681, 0.42268404, 1.0, 0.9510391, 0.8453681, 0.21134202, 0.8982036, 0.52835506, 0.5811906, 0.15850651, 0.8982036, 0.52835506, 0.5811906",0.9982755184173584,True,1,-81.95,-65.52069878363685,7.177777777777778,1.4298395807993836,6.649524480450863
380.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.6868616, 0.42268404, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.6868616, 0.36984855, 0.36984855, 1.0, 0.7396971, 0.31701303",9.703477984231851e-14,False,1,-81.98,-66.343663844455,9.12781954887218,1.5952462821459328,6.385346953152518
385.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.6868616, 0.47551954, 0.9510391, 1.0, 0.6868616, 0.63402605, 0.8453681, 0.8453681, 0.15850651, 0.42268404, 0.8453681, 0.8453681, 0.21134202",1.3888964423003358e-09,False,1,-81.85,-67.11898065223224,9.818181818181818,1.5068079630611915,6.438182458612188
390.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.8453681, 1.0, 0.6868616, 0.47551954, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.15850651, 0.42268404, 0.5811906, 1.0, 0.15850651",0.9994900226593018,True,0,-77.05,-67.61553161962063,10.65625,1.636018371806395,6.2796759422331805
395.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.8453681, 0.9510391, 0.79253256, 0.52835506, 0.8453681, 0.9510391, 0.79253256, 0.7396971, 0.47551954, 0.8453681, 0.36984855, 0.47551954, 0.42268404, 0.8453681, 0.36984855",0.9998160004615784,True,1,-78.99,-68.18425503863959,10.603053435114504,1.4557142817581576,6.498767171539274
400.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 0.8982036, 0.52835506, 0.8453681, 0.8453681, 0.8453681, 0.79253256, 0.36984855, 0.5811906, 0.52835506, 0.47551954, 0.36984855, 0.63402605, 0.52835506",0.9999922513961792,True,0,-78.58,-68.7040422867076,9.856060606060606,1.6082952099276753,6.4459316660796055
405.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.8453681, 0.79253256, 0.9510391, 0.47551954, 0.8453681, 0.8453681, 0.9510391, 0.63402605, 0.42268404, 0.42268404, 0.7396971, 0.36984855, 0.36984855, 0.42268404, 0.6868616",0.012211772613227367,False,0,-79.65,-69.25134017237222,8.373134328358208,1.585949207857452,6.604438182458612
410.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.8453681, 1.0, 0.47551954, 0.63402605, 0.31701303, 0.9510391, 0.10567101, 0.52835506, 0.42268404, 0.8453681",1.0,True,1,-80.73,-69.82527316375361,7.340740740740741,1.5624843400423787,6.649524480450863
415.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.8453681, 1.0, 0.79253256, 0.9510391, 0.42268404, 0.9510391, 0.8453681, 0.9510391, 0.47551954, 0.79253256, 0.31701303, 0.8453681, 0.10567101, 0.6868616, 0.47551954, 0.8453681",5.2159419283270836e-05,False,1,-82.99,-70.48350950556593,7.102941176470588,1.3276310739372041,6.75907009510391
420.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.47551954, 1.0, 0.9510391, 0.8453681, 0.36984855, 1.0, 0.52835506, 0.5811906, 0.31701303, 0.8982036, 0.5811906, 0.5811906",0.9991219639778137,True,1,-84.05,-71.16183403028764,7.669064748201439,1.4879195697068004,6.8608665022895385
425.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.9510391, 0.8453681, 0.47551954, 0.9510391, 0.9510391, 0.8453681, 0.42268404, 0.8453681, 0.7396971, 0.42268404, 0.42268404, 0.8453681, 0.79253256, 0.42268404",3.907156553850655e-08,False,1,-83.69,-71.78824232877325,8.262773722627736,1.2164234554681943,6.815780204297288
430.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.8453681, 0.52835506, 0.8453681, 1.0, 0.8453681, 0.63402605, 0.5811906, 0.8982036, 0.36984855, 0.47551954, 0.5811906, 0.9510391, 0.36984855",0.9991869330406189,True,0,-79.68,-72.18283021233458,8.41304347826087,1.2604177388498032,6.8608665022895385
435.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.9510391, 0.8453681, 0.6868616, 0.8453681, 0.9510391, 0.8453681, 0.7396971, 0.47551954, 0.8453681, 0.42268404, 0.47551954, 0.42268404, 0.8453681, 0.36984855",0.9999462366104126,True,1,-81.44,-72.64568870171784,8.316546762589928,1.3854270457135722,6.921451215216625
440.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8982036, 0.6868616, 0.8453681, 0.8453681, 0.9510391, 0.8982036, 0.42268404, 0.5811906, 0.5811906, 0.52835506, 0.31701303, 0.5811906, 0.52835506",0.9999942779541016,True,0,-80.79,-73.05290426663196,8.078014184397164,1.4771230124105914,6.917576611482916
445.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.79253256, 0.9510391, 0.63402605, 0.8453681, 0.79253256, 0.9510391, 0.8453681, 0.36984855, 0.42268404, 0.7396971, 0.52835506, 0.36984855, 0.42268404, 0.6868616",0.0003114983846899122,False,0,-80.76,-73.43825905330036,7.898550724637682,1.5928431521535475,6.762944698837619
450.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.5811906, 0.9510391, 0.79253256, 1.0, 0.5811906, 0.5811906, 0.26417753, 0.8982036, 0.26417753, 0.5811906, 0.26417753, 0.8982036",1.0,True,1,-81.37,-73.83484610063533,7.3,1.6178874287029272,6.913702007749208
455.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.8453681, 0.9510391, 0.79253256, 0.9510391, 0.5811906, 0.9510391, 0.79253256, 0.9510391, 0.47551954, 0.7396971, 0.36984855, 0.8453681, 0.10567101, 0.7396971, 0.42268404, 0.8453681",0.7194747924804688,False,1,-82.67,-74.27660379560356,7.463768115942029,1.5213797275080203,6.815780204297289
460.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.79253256, 0.63402605, 1.0, 0.8982036, 0.8453681, 0.42268404, 0.9510391, 0.52835506, 0.5811906, 0.15850651, 0.8982036, 0.5811906, 0.5811906",0.9938724040985107,True,1,-82.72,-74.69877360582338,7.680851063829787,1.6283327469830902,6.913702007749208
465.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.63402605, 1.0, 0.9510391, 0.6868616, 0.47551954, 1.0, 0.6868616, 0.36984855, 0.31701303, 1.0, 0.6868616, 0.36984855",3.0044799981254755e-09,False,1,-83.68,-75.14783492553221,9.35,1.7518540239615532,6.7551954913702
470.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 1.0, 0.63402605, 0.7396971, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 0.8453681, 0.15850651, 0.52835506, 0.8453681, 0.8982036, 0.15850651",2.0320517251093406e-06,False,1,-82.95,-75.53794317925559,9.65034965034965,1.6866304611845562,6.913702007749208
475.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 0.63402605, 0.79253256, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.15850651, 0.63402605, 0.63402605, 1.0, 0.21134202",0.9936624765396118,True,0,-76.79,-75.60054602029281,10.371428571428572,1.8119685398242507,6.751320887636492
480.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.6868616, 0.8453681, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.42268404, 0.8453681, 0.31701303, 0.79253256, 0.42268404, 0.8453681, 0.36984855",0.9997949004173279,True,1,-78.68,-75.75451871927817,10.73913043478261,1.524711308853946,6.811905600563579
485.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 0.8453681, 0.8453681, 0.79253256, 0.8453681, 1.0, 0.31701303, 0.5811906, 0.47551954, 0.8453681, 0.31701303, 0.5811906, 0.5811906",0.999847412109375,True,0,-76.99,-75.81629278331427,9.870503597122303,1.6264372255869093,6.811905600563579
490.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.79253256, 0.8453681, 0.9510391, 0.8982036, 0.8453681, 0.79253256, 0.9510391, 0.8453681, 0.36984855, 0.42268404, 0.63402605, 0.6868616, 0.42268404, 0.42268404, 0.7396971",1.954704885065439e-06,False,0,-79.2,-75.98547814414854,9.126760563380282,1.4980987837597737,7.027122226135964
495.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.5811906, 0.52835506, 0.36984855, 0.8453681, 0.52835506, 0.63402605, 0.31701303, 0.8982036",0.9999862909317017,True,1,-79.92,-76.1822042369411,8.20979020979021,1.4254149061897021,7.125044029587883
500.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.7396971, 0.9510391, 0.7396971, 1.0, 0.47551954, 0.6868616, 0.26417753, 1.0, 0.31701303, 0.8453681, 0.26417753, 1.0",0.9998583793640137,True,0,-81.46,-76.44609402509404,8.922535211267606,1.4074547036931286,7.019373018668546
505.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.42268404, 0.8982036, 0.15850651, 1.0, 0.26417753, 0.9510391, 0.15850651, 1.0",0.3920972943305969,True,0,-81.48,-76.69778932383933,10.125874125874127,1.3378441530260554,7.117294822120465
510.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.26417753, 1.0, 0.10567101, 1.0, 0.15850651, 1.0, 0.10567101, 1.0",1.9009227969490894e-08,False,0,-82.06,-76.96589985764736,11.923076923076923,1.5112127881719102,7.011623811201128
515.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.21134202, 1.0, 0.31701303, 1.0, 0.10567101, 1.0, 0.15850651, 1.0",0.9999985694885254,True,1,-83.01,-77.26810486476498,14.671328671328672,1.3988176783099504,7.0644593166607965
520.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.21134202, 1.0, 0.36984855, 0.8453681, 0.21134202, 1.0, 0.31701303, 0.8453681",2.6612411479685037e-14,False,1,-85.32,-77.67069962152674,15.76056338028169,1.43353078022955,7.019373018668546
525.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.79253256, 1.0, 0.8982036, 0.8453681, 0.21134202, 1.0, 0.47551954, 0.63402605, 0.21134202, 1.0, 0.52835506, 0.5811906",0.0001399374450556934,False,1,-85.29,-78.0516646404504,15.6875,1.524898070690537,7.125044029587883
530.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.6868616, 0.36984855, 0.42268404, 1.0, 0.6868616, 0.31701303",4.4252053871306554e-14,False,1,-84.28,-78.36308140842787,15.944055944055943,1.7499769550420732,6.913702007749207
535.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 0.8453681, 0.26417753, 0.5811906, 0.8453681, 0.8453681, 0.15850651",1.7293257769779302e-05,False,1,-83.81,-78.63542733800648,14.597222222222221,1.4542413082198957,7.072208524128214
540.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.79253256, 1.0, 0.6868616, 0.8982036, 0.8453681, 1.0, 0.6868616, 0.79253256, 0.5811906, 1.0, 0.26417753, 0.7396971, 0.5811906, 1.0, 0.15850651",0.995473325252533,True,0,-77.9,-78.59865597110615,13.312056737588652,1.7165599304930852,6.8608665022895385
545.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.7396971, 1.0, 0.79253256, 0.9510391, 0.79253256, 0.8982036, 0.36984855, 0.8453681, 0.36984855, 0.8982036, 0.42268404, 0.8453681, 0.42268404",0.9996153116226196,True,1,-78.05,-78.57122317255084,12.475524475524475,1.533306175575929,7.019373018668546
550.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.31701303, 0.5811906, 0.52835506, 1.0, 0.31701303, 0.5811906, 0.47551954",0.9998403787612915,True,0,-78.29,-78.5571620139233,10.443661971830986,1.6072960341291715,6.966537513208877
555.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.79253256, 0.8453681, 0.9510391, 0.9510391, 0.79253256, 0.8453681, 0.9510391, 0.8453681, 0.36984855, 0.42268404, 0.6868616, 0.8453681, 0.36984855, 0.42268404, 0.6868616",1.7585747400516993e-06,False,0,-80.75,-78.66680391322713,9.401408450704226,1.3927125460131755,7.079957731595632
560.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.8453681, 0.8982036, 0.8453681, 1.0, 0.5811906, 0.5811906, 0.36984855, 0.8982036, 0.5811906, 0.52835506, 0.36984855, 0.9510391",0.999937891960144,True,1,-81.6,-78.81346371756577,8.902777777777779,1.370763387773184,7.177879535047552
565.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.42268404, 0.79253256, 0.21134202, 1.0, 0.47551954, 0.7396971, 0.26417753, 1.0",0.9998235106468201,True,0,-82.76,-79.01079053168748,9.11111111111111,1.3896670644285922,7.125044029587883
570.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.79253256, 1.0, 0.31701303, 0.9510391, 0.15850651, 1.0, 0.36984855, 0.8982036, 0.15850651, 1.0",0.1602632701396942,False,0,-82.88,-79.2042510051031,10.068493150684931,1.3959321562366376,7.170130327580134
575.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.7396971, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.15850651, 1.0, 0.15850651, 1.0, 0.21134202, 1.0, 0.15850651, 1.0",1.2007144789549784e-07,False,0,-84.82,-79.48503845484794,12.013986013986013,1.5047008258545702,7.011623811201128
580.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.0, 1.0, 0.21134202, 1.0, 0.10567101, 1.0, 0.15850651, 1.0",0.9999992847442627,True,1,-85.83,-79.80228653210554,14.615384615384615,1.423777043490557,7.0644593166607965
585.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.10567101, 1.0, 0.36984855, 0.8453681, 0.15850651, 1.0, 0.36984855, 0.8453681",2.542191624900266e-20,False,1,-87.52,-80.18817220550027,15.669014084507042,1.2916527699652758,7.072208524128214
590.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.21134202, 1.0, 0.52835506, 0.5811906, 0.21134202, 1.0, 0.52835506, 0.63402605",1.098174280400599e-07,False,1,-86.65,-80.51126359522524,15.72027972027972,1.1869731183394359,7.177879535047552
595.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.7396971, 0.36984855, 1.0, 0.6868616, 0.36984855, 0.36984855, 1.0, 0.6868616, 0.36984855",1.4493804377166408e-14,False,1,-85.52,-80.76170041546398,16.083333333333332,1.614487396971458,7.019373018668546
600.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 0.8453681, 0.21134202, 0.5811906, 0.8453681, 0.8453681, 0.21134202",1.939596813826938e-06,False,1,-84.33,-80.94011539469076,14.786206896551723,1.4263970010999216,7.125044029587883
605.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.8982036, 0.8453681, 1.0, 0.6868616, 0.79253256, 0.5811906, 1.0, 0.15850651, 0.7396971, 0.5811906, 1.0, 0.15850651",0.9952972531318665,True,0,-81.27,-80.95660962495623,13.24113475177305,1.6496622595173909,6.913702007749207
610.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.7396971, 0.9510391, 0.79253256, 0.9510391, 0.79253256, 0.8982036, 0.36984855, 0.8453681, 0.31701303, 0.8982036, 0.36984855, 0.8453681, 0.31701303",0.9994764924049377,True,1,-80.41,-80.92927914370841,12.415492957746478,1.536099358056436,6.970412116942586
615.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.8453681, 0.8453681, 1.0, 0.79253256, 0.8453681, 0.79253256, 1.0, 0.31701303, 0.5811906, 0.52835506, 1.0, 0.31701303, 0.5811906, 0.52835506",0.9998524188995361,True,0,-81.39,-80.952315186523,11.02127659574468,1.5847752375706634,6.913702007749208
620.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.31701303, 0.36984855, 0.6868616, 1.0, 0.36984855, 0.36984855, 0.6868616",9.694641676105675e-07,False,0,-82.08,-81.00869942719685,10.640845070422536,1.7884595987299357,6.913702007749208
625.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.7396971, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.52835506, 0.26417753, 0.8982036, 0.8453681, 0.52835506, 0.15850651, 0.8453681",1.767316709644362e-10,False,0,-84.4,-81.178264455837,10.606896551724137,1.489885397144975,7.125044029587883
630.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0, 0.5811906, 0.6868616, 0.15850651, 1.0",0.9991527795791626,True,1,-84.69,-81.35385123304513,10.549295774647888,1.5650382926760236,7.019373018668546
635.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.47551954, 0.8982036, 0.21134202, 1.0, 0.47551954, 0.8982036, 0.21134202, 1.0",0.989349901676178,True,0,-88.1,-81.69115867139287,11.51388888888889,1.3280077732076438,7.170130327580134
640.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.42268404, 1.0, 0.10567101, 1.0, 0.42268404, 1.0, 0.10567101, 1.0",0.05775732174515724,True,0,-90.34,-82.12360073782322,12.748251748251748,1.3210091047942283,7.170130327580134
645.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.26417753, 1.0, 0.10567101, 1.0, 0.26417753, 1.0, 0.15850651, 1.0",1.4608486642586627e-10,False,0,-92.93,-82.66392070093207,14.0625,1.2291596773682587,7.170130327580134
650.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.8453681, 1.0, 0.79253256, 1.0, 0.8453681, 1.0, 0.21134202, 1.0, 0.26417753, 1.0, 0.15850651, 1.0, 0.26417753, 1.0",0.9999980926513672,True,1,-93.84,-83.22272466588547,16.60958904109589,1.2595016798910614,7.2758013384994715
655.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.21134202, 1.0, 0.42268404, 0.8453681, 0.10567101, 1.0, 0.42268404, 0.8453681",4.325221279223579e-13,False,1,-95.59,-83.84108843259119,17.618055555555557,1.2328005992500348,7.177879535047552
660.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.8453681, 0.8453681, 1.0, 0.9510391, 0.8453681, 0.36984855, 1.0, 0.63402605, 0.5811906, 0.21134202, 1.0, 0.63402605, 0.5811906",5.733713805966545e-06,False,1,-94.84,-84.39103401096163,17.123287671232877,1.271049253003486,7.2835505459668894
665.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.79253256, 0.36984855",1.8990869987689507e-10,False,1,-91.63,-84.75298231041356,17.97222222222222,1.589640394712947,6.966537513208876
670.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.9510391, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 0.8982036, 0.21134202, 0.5811906, 0.8453681, 1.0, 0.15850651",1.1346792234689929e-06,False,1,-91.87,-85.10883319489288,16.013793103448275,1.4456226520946973,7.125044029587883
675.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.15850651, 0.79253256, 0.5811906, 1.0, 0.15850651",0.9964339733123779,True,0,-88.28,-85.26739153514823,14.20979020979021,1.6387165179351297,6.966537513208876
680.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.79253256, 0.9510391, 0.42268404, 0.8453681, 0.36984855, 0.8982036, 0.47551954, 0.8453681, 0.31701303",0.9994528889656067,True,1,-91.19,-85.56352195839082,12.82638888888889,1.2226965768983635,7.177879535047552
685.0,1,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.79253256, 0.8982036, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.42268404, 0.5811906, 0.52835506, 1.0, 0.42268404, 0.5811906, 0.47551954",0.9999634027481079,True,0,-91.41,-85.85584586047128,11.194444444444445,1.5070504401216498,7.072208524128214
690.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.79253256, 0.9510391, 0.9510391, 0.8453681, 0.79253256, 0.9510391, 0.8453681, 0.42268404, 0.36984855, 0.6868616, 0.8453681, 0.36984855, 0.42268404, 0.7396971",2.11014903470641e-05,False,0,-93.16,-86.22105356744771,9.618055555555555,1.5333254099698184,7.079957731595632
695.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.79253256, 1.0, 0.5811906, 0.63402605, 0.31701303, 0.8453681, 0.5811906, 0.52835506, 0.31701303, 0.8982036",0.9999102354049683,True,1,-93.48,-86.58400088907533,8.76551724137931,1.4204511244775582,7.177879535047552
700.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.47551954, 0.79253256, 0.21134202, 1.0, 0.42268404, 0.7396971, 0.15850651, 1.0",0.9995564818382263,True,0,-96.52,-87.08080084462156,9.21830985915493,1.2178811821563593,7.072208524128214
705.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 1.0, 0.6868616, 1.0, 0.8453681, 1.0, 0.7396971, 1.0, 0.31701303, 1.0, 0.15850651, 1.0, 0.36984855, 0.9510391, 0.10567101, 1.0",0.08961495012044907,False,0,-97.75,-87.61426080239049,10.26388888888889,1.3162117618017133,7.117294822120465
710.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.26417753, 1.0, 0.10567101, 1.0, 0.26417753, 1.0, 0.052835505, 1.0",1.2385588110674917e-09,False,0,-100.08,-88.23754776227096,11.993055555555555,1.3267207462891433,7.117294822120465
715.0,0,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.79253256, 1.0, 0.7396971, 1.0, 0.8453681, 1.0, 0.10567101, 1.0, 0.15850651, 1.0, 0.15850651, 1.0, 0.21134202, 1.0",0.9999885559082031,True,1,-100.29,-88.84017037415741,14.510344827586207,1.3831759822205136,7.170130327580134
720.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.79253256, 1.0, 0.79253256, 0.9510391, 0.79253256, 1.0, 0.8453681, 0.9510391, 0.26417753, 1.0, 0.36984855, 0.8453681, 0.15850651, 1.0, 0.42268404, 0.8453681",1.211468211065973e-16,False,1,-101.24,-89.46016185544953,15.692307692307692,1.3103929721098713,7.125044029587883
