step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
4110.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.7396971, 0.0",4.3160202039871365e-05,False,1,-96.34,-98.01280009919077,14.825174825174825,1.7266048875059226,6.8608665022895385
4115.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.9510391, 0.10567101, 0.5811906, 1.0, 0.8982036, 0.15850651",1.0,True,1,-97.41,-97.98266009423122,14.909090909090908,1.7981854751163853,6.905952800281789
4120.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 1.0, 0.36984855",1.218485799624636e-15,False,1,-96.86,-97.92652708951965,15.951048951048952,1.983651879898416,6.853117294822121
4125.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.10567101, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506",0.6598496437072754,True,1,-97.28,-97.89420073504367,16.94326241134752,2.0188077190645948,6.800281789362451
4130.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.6868616",0.9999988079071045,True,0,-99.45,-97.97199069829148,17.115107913669064,1.7489759823841233,6.80803099682987
4135.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.8453681",1.0,True,1,-100.75,-98.11089116337689,17.27857142857143,1.663300582782834,6.909827404015498
4140.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 1.0",1.0,True,1,-100.76,-98.24334660520803,17.825174825174827,1.9301339590843993,6.853117294822121
4145.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",1.0,True,1,-101.72,-98.41717927494763,18.985915492957748,1.9548881500259314,6.800281789362451
4150.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0",1.0,True,0,-105.04,-98.74832031120023,21.56737588652482,2.0308434189581486,6.747446283902782
4155.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0",1.0,True,0,-103.29,-98.97540429564022,22.202797202797203,1.6807106872277668,6.905952800281789
4160.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.10567101, 0.5811906, 1.0, 1.0, 0.26417753, 0.5811906, 1.0",1.0,True,1,-95.59,-98.8061340808582,21.774647887323944,1.760957435182406,6.905952800281789
4165.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.79253256, 0.9510391, 1.0, 0.79253256, 0.8453681, 0.9510391, 1.0, 0.31701303, 0.36984855, 0.8453681, 1.0, 0.47551954, 0.36984855, 0.8453681",1.0,True,0,-94.9,-98.6108273768153,19.54225352112676,1.596475005273365,7.019373018668546
4170.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.8453681, 1.0, 0.47551954, 0.36984855, 0.5811906, 1.0, 0.5811906, 0.36984855, 0.5811906",1.0,True,1,-95.81,-98.47078600797452,16.340425531914892,1.4221525961641215,7.019373018668546
4175.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.5811906, 0.31701303, 0.36984855, 1.0, 0.79253256, 0.42268404, 0.36984855",4.848898517949285e-13,False,1,-94.81,-98.28774670757579,14.873239436619718,1.7878336638378687,6.860866502289539
4180.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8982036, 0.5811906, 1.0, 1.0, 0.9510391, 0.5811906, 1.0, 0.79253256, 0.47551954, 0.10567101, 1.0, 0.9510391, 0.63402605, 0.15850651",8.287474706492048e-09,False,1,-95.88,-98.167359372197,15.208333333333334,1.9102446422342743,6.962662909475168
4185.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 0.9510391, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505",8.805793186184019e-06,False,1,-96.06,-98.06199140358714,15.140845070422536,1.7605300347794555,6.8608665022895385
4190.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.21134202",1.0,True,1,-97.19,-98.01839183340778,15.169014084507042,1.6776053860686275,6.958788305741458
4195.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855",2.942891156459959e-13,False,1,-96.66,-97.95047224173739,16.22695035460993,1.8161056919841736,6.800281789362451
4200.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506",0.7351365089416504,True,1,-97.18,-97.91194862965051,16.755244755244757,2.1441405778367564,6.853117294822121
4205.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.7396971",0.9999990463256836,True,0,-99.45,-97.98885119816798,17.107142857142858,1.6083422332783273,6.8608665022895385
4210.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036",1.0,True,1,-100.97,-98.13790863825957,17.326241134751772,1.5838585548077146,6.958788305741458
4215.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",1.0,True,1,-101.02,-98.28201320634659,18.429577464788732,1.8254465238349293,6.853117294822121
4220.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.21134202, 1.0, 1.0",1.0,True,1,-102.32,-98.48391254602926,19.739436619718308,1.9319269910131092,6.747446283902782
4225.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.8982036, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0",1.0,True,0,-105.66,-98.84271691872779,21.857142857142858,1.9987459805538361,6.6946107784431135
4230.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0",1.0,True,0,-103.82,-99.0915810727914,22.426573426573427,1.6802471944089474,6.958788305741458
4235.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 1.0",1.0,True,1,-96.78,-98.97600201915182,21.874125874125873,1.7363926144337456,6.958788305741458
4240.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.8453681, 0.9510391, 1.0, 0.79253256, 0.8453681, 0.9510391, 1.0, 0.36984855, 0.42268404, 0.8453681, 1.0, 0.42268404, 0.42268404, 0.8453681",1.0,True,0,-99.04,-98.97920191819422,20.055944055944057,1.4111002212670432,7.125044029587883
4245.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.8453681, 0.8453681, 1.0, 0.8982036, 0.8453681, 0.8453681, 1.0, 0.52835506, 0.31701303, 0.5811906, 1.0, 0.52835506, 0.42268404, 0.5811906",1.0,True,1,-99.97,-99.0287418222845,16.36111111111111,1.354034828623615,7.177879535047552
4250.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.6868616, 0.42268404, 0.36984855, 1.0, 0.7396971, 0.36984855, 0.36984855",1.2185928481567299e-11,False,1,-98.96,-99.02530473117028,15.04861111111111,1.6860508711962625,6.966537513208877
4255.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9510391, 0.5811906, 1.0, 1.0, 0.9510391, 0.5811906, 1.0, 0.8982036, 0.5811906, 0.10567101, 1.0, 0.8453681, 0.5811906, 0.15850651",1.432515972510373e-07,False,1,-100.08,-99.07803949461177,15.267123287671232,1.7240593599333895,7.0644593166607965
4260.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.7396971, 0.0",0.00017459876835346222,False,1,-100.32,-99.14013751988118,15.422535211267606,1.7170121660662363,6.8608665022895385
4265.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.9510391, 0.15850651",1.0,True,1,-101.44,-99.25513064388711,15.405594405594405,1.7838024501555045,6.958788305741458
4270.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303",2.5536478466347103e-15,False,1,-100.82,-99.33337411169275,16.140845070422536,1.8717758679413545,6.800281789362451
4275.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.79253256, 0.52835506, 1.0, 1.0, 0.79253256, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.47551954",0.37922975420951843,False,1,-100.31,-99.38220540610811,17.179856115107913,2.049925895477215,6.641775272983445
4280.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616",0.9999990463256836,True,0,-103.34,-99.58009513580271,17.366906474820144,1.8694533595466245,6.755195491370201
4285.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.79253256, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.79253256",1.0,True,1,-103.81,-99.79159037901256,17.55,1.7472473965169601,6.80803099682987
4290.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 0.9510391",1.0,True,1,-104.54,-100.02901086006193,17.85211267605634,1.8853659798875333,6.853117294822121
4295.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0",1.0,True,1,-105.77,-100.31606031705883,19.422535211267604,1.861217454217669,6.853117294822121
4300.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0",1.0,True,0,-108.69,-100.73475730120587,21.72340425531915,2.022614503863981,6.747446283902782
4305.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0",1.0,True,0,-106.03,-100.99951943614558,22.58450704225352,1.8234724953950368,6.853117294822121
4310.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.52835506, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.15850651, 0.5811906, 1.0",1.0,True,1,-98.33,-100.86604346433829,22.321428571428573,1.8407423650651351,6.800281789362451
4315.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.7396971, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.79253256, 0.9510391, 1.0, 0.31701303, 0.42268404, 0.8453681, 1.0, 0.31701303, 0.42268404, 0.8453681",1.0,True,0,-97.55,-100.70024129112137,20.19148936170213,1.588656206695684,6.966537513208877
4320.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.8453681, 0.79253256, 0.8453681, 1.0, 0.47551954, 0.36984855, 0.5811906, 1.0, 0.47551954, 0.31701303, 0.5811906",1.0,True,1,-98.3,-100.58022922656531,16.79432624113475,1.5602322316837176,7.019373018668546
4325.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 0.63402605, 0.36984855, 0.31701303, 1.0, 0.63402605, 0.31701303, 0.36984855",1.510164538451146e-14,False,1,-96.97,-100.39971776523704,14.398601398601398,1.8668561053026578,6.913702007749208
4330.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.9510391, 0.5811906, 1.0, 0.9510391, 0.8982036, 0.5811906, 1.0, 0.79253256, 0.52835506, 0.15850651, 1.0, 0.79253256, 0.52835506, 0.10567101",6.486700510066612e-09,False,1,-97.78,-100.26873187697518,15.118881118881118,1.9640487220523506,6.913702007749208
4335.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.9510391, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 0.9510391, 0.7396971, 0.0, 0.8453681, 1.0, 0.6868616, 0.0",2.7981598123005824e-06,False,1,-97.87,-100.14879528312642,15.042857142857143,1.7543665257019865,6.811905600563579
4340.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651",1.0,True,1,-98.8,-100.08135551897008,14.71830985915493,1.7655605275099417,6.958788305741458
4345.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855",3.549538660501013e-14,False,1,-98.1,-99.98228774302157,15.73758865248227,1.8541066606531875,6.800281789362451
4350.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506",0.7351365089416504,False,1,-99.43,-99.9546733558705,16.085106382978722,1.963630043958083,6.853117294822121
4355.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616",0.9999949932098389,True,0,-100.71,-99.99243968807697,16.414285714285715,1.6217185248280495,6.8608665022895385
4360.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.8453681",1.0,True,1,-102.14,-100.09981770367311,16.807142857142857,1.692026985489271,6.909827404015498
4365.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",1.0,True,1,-102.16,-100.20282681848946,17.577464788732396,1.886921349331523,6.853117294822121
4370.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",1.0,True,1,-104.31,-100.40818547756498,18.704225352112676,1.9370538374999775,6.800281789362452
4375.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0",1.0,True,0,-107.26,-100.75077620368673,21.354609929078013,2.015490010725507,6.747446283902782
4380.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.9510391, 0.10567101, 0.8453681, 1.0",1.0,True,0,-104.5,-100.93823739350238,22.239436619718308,1.7711237801847886,6.853117294822121
4385.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.52835506, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 1.0",1.0,True,1,-96.75,-100.72882552382725,22.02857142857143,1.7737574191702026,6.800281789362451
4390.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.63402605, 0.8453681, 0.9510391, 1.0, 0.26417753, 0.47551954, 0.8453681, 1.0, 0.31701303, 0.36984855, 0.8453681",1.0,True,0,-98.91,-100.63788424763588,19.913669064748202,1.469115397504658,6.913702007749207
4395.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.7396971, 0.8453681, 0.8453681, 1.0, 0.47551954, 0.42268404, 0.5811906, 1.0, 0.47551954, 0.31701303, 0.5811906",1.0,True,1,-99.73,-100.59249003525409,16.340425531914892,1.5795027425801267,6.966537513208877
4400.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.8453681, 0.8453681, 0.6868616, 1.0, 0.63402605, 0.36984855, 0.31701303, 1.0, 0.63402605, 0.36984855, 0.36984855",6.643345897401837e-15,False,1,-98.6,-100.49286553349137,14.528169014084508,1.8447407106437979,6.8608665022895385
4405.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.9510391, 0.5811906, 1.0, 0.8982036, 0.9510391, 0.5811906, 1.0, 0.79253256, 0.5811906, 0.10567101, 1.0, 0.79253256, 0.5811906, 0.15850651",1.0737500666380129e-08,False,1,-99.64,-100.4502222568168,15.188811188811188,1.9072795611557944,6.913702007749208
4410.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 0.8982036, 0.9510391, 0.52835506, 0.8453681, 0.9510391, 0.79253256, 0.052835505, 0.8453681, 0.8982036, 0.7396971, 0.0",3.871814442391042e-06,False,1,-99.76,-100.41571114397595,15.223021582733812,1.6130070748258833,6.75907009510391
4415.0,1,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 1.0, 0.15850651, 0.5811906, 0.8982036, 0.8982036, 0.10567101",1.0,True,1,-99.81,-100.38542558677715,14.880281690140846,1.7111283825688015,6.905952800281789
4420.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.31701303, 1.0, 1.0, 0.36984855, 0.42268404, 1.0, 1.0, 0.31701303",6.179630510647419e-15,False,1,-100.11,-100.37165430743828,15.914893617021276,1.884594536229398,6.800281789362451
4425.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.8453681, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506",0.13038471341133118,False,1,-100.51,-100.37857159206635,16.929078014184398,2.087949304277244,6.747446283902782
4430.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.63402605",0.9999996423721313,True,0,-103.69,-100.54414301246302,16.89855072463768,1.5833885942420098,6.860866502289539
4435.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.26417753, 0.5811906, 1.0, 0.8453681",1.0,True,1,-105.22,-100.77793586183986,16.97163120567376,1.4825627478915921,7.011623811201128
4440.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.47551954, 0.36984855, 1.0, 1.0",1.0,True,1,-105.54,-101.01603906874787,18.041958041958043,1.7465813362346736,6.905952800281789
4445.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0",1.0,True,1,-107.92,-101.36123711531047,18.863013698630137,1.910868895001497,6.90595280028179
4450.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.47551954, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.7396971, 0.0, 1.0, 1.0, 0.79253256, 0.0, 1.0, 1.0",1.0,True,0,-111.44,-101.86517525954494,21.85211267605634,1.903357675797441,6.800281789362451
4455.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.8982036, 0.10567101, 0.8453681, 1.0",1.0,True,0,-109.2,-102.23191649656769,22.762237762237763,1.6118939070358045,6.958788305741458
4460.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906, 1.0",1.0,True,1,-101.04,-102.17232067173931,22.237762237762237,1.7316351696571064,6.905952800281789
4465.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.7396971, 0.79253256, 0.9510391, 1.0, 0.36984855, 0.47551954, 0.8453681, 1.0, 0.36984855, 0.42268404, 0.8453681",1.0,True,0,-100.48,-102.08770463815235,20.577464788732396,1.6318371861085517,6.966537513208877
4470.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8453681, 0.8453681, 0.8453681, 1.0, 0.79253256, 0.79253256, 0.8453681, 1.0, 0.52835506, 0.42268404, 0.5811906, 1.0, 0.5811906, 0.31701303, 0.5811906",1.0,True,1,-101.47,-102.05681940624471,17.0354609929078,1.6109978998744747,6.966537513208877
4475.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.8982036, 0.8453681, 0.6868616, 1.0, 0.79253256, 0.79253256, 0.6868616, 1.0, 0.63402605, 0.47551954, 0.36984855, 1.0, 0.7396971, 0.36984855, 0.36984855",2.354599371381938e-12,False,1,-100.47,-101.97747843593247,15.899280575539569,1.8736905940358395,6.702359985910532
4480.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.9510391, 0.9510391, 0.52835506, 1.0, 0.79253256, 0.8982036, 0.5811906, 1.0, 0.8453681, 0.63402605, 0.10567101, 1.0, 0.79253256, 0.52835506, 0.10567101",4.802549113946952e-08,False,1,-100.63,-101.91010451413584,16.071428571428573,1.9981368891600486,6.702359985910531
4485.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 0.8453681, 0.9510391, 0.52835506, 0.8453681, 0.9510391, 0.79253256, 0.0, 0.8453681, 0.79253256, 0.7396971, 0.052835505",5.947239287706907e-07,False,1,-101.57,-101.89309928842904,16.12230215827338,1.8490675358732247,6.706234589644241
