step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
3970.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.21134202, 0.7396971, 0.5811906, 1.0, 0.21134202",1.0,True,0,-76.78,-76.01133967359075,12.65,1.461340637565016,6.966537513208876
3975.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0, 0.36984855",1.0,True,1,-74.91,-75.9562726899112,13.604166666666666,1.691273364535457,6.958788305741458
3980.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.21134202, 0.8453681, 0.52835506, 1.0, 0.21134202, 0.8453681, 0.52835506",1.0,True,0,-76.79,-75.99795905541563,13.5,1.5664997803372511,6.966537513208876
3985.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.21134202, 0.5811906, 0.6868616, 1.0, 0.21134202, 0.5811906, 0.6868616",1.0,True,1,-76.83,-76.03956110264484,12.612676056338028,1.715036867993133,6.966537513208876
3990.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 0.8982036, 1.0, 0.36984855, 0.31701303, 0.8453681",1.0,True,0,-74.89,-75.9820830475126,13.48611111111111,1.887142034131689,6.958788305741458
3995.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.52835506, 0.21134202, 1.0, 0.8453681, 0.52835506, 0.10567101, 1.0",1.0,True,1,-76.65,-76.01547889513697,13.20979020979021,1.5216144935299765,7.072208524128214
4000.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.63402605, 0.6868616, 0.21134202, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0",1.0,True,0,-76.67,-76.04820495038011,12.901408450704226,1.6274950580108705,6.966537513208876
4005.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0",1.0,True,1,-74.74,-75.9827947028611,13.70138888888889,1.8969550173727185,6.958788305741458
4010.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.63402605, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.15850651, 1.0, 0.5811906, 0.8453681, 0.21134202, 1.0, 0.5811906, 0.8453681",1.0,True,0,-75.5,-75.95865496771805,13.097222222222221,1.7131352665643786,7.019373018668546
4015.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.63402605, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.10567101, 1.0, 0.7396971, 0.5811906, 0.21134202, 1.0, 0.7396971, 0.5811906",1.0,True,1,-75.56,-75.93872221933215,12.848920863309353,1.5855005023259998,6.913702007749207
4020.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 1.0, 1.0, 0.6868616, 0.7396971, 1.0, 1.0, 0.6868616, 0.31701303, 1.0, 0.8453681, 0.36984855, 0.31701303, 1.0, 0.8982036, 0.36984855",1.0,True,0,-73.68,-75.82578610836553,13.873239436619718,1.8385331849362603,6.853117294822121
4025.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.15850651, 0.52835506, 0.8453681, 1.0, 0.10567101",1.0,True,1,-75.77,-75.82299680294726,12.867132867132867,1.6884985348676025,7.019373018668546
4030.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.21134202, 0.63402605, 0.5811906, 1.0, 0.15850651",1.0,True,0,-75.68,-75.8158469627999,12.560283687943262,1.5521305788617807,6.966537513208876
4035.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0, 0.36984855",1.0,True,1,-73.69,-75.7095546146599,13.590277777777779,1.7563938943139257,6.958788305741458
4040.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.21134202, 0.8453681, 0.5811906, 1.0, 0.21134202, 0.8453681, 0.52835506",1.0,True,0,-75.58,-75.7030768839269,13.284722222222221,1.5447688794946426,7.019373018668546
4045.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.15850651, 0.5811906, 0.6868616, 1.0, 0.21134202, 0.5811906, 0.6868616",1.0,True,1,-75.7,-75.70292303973055,12.631205673758865,1.653441155760106,6.913702007749207
4050.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 0.9510391, 1.0, 0.36984855, 0.36984855, 0.8982036, 1.0, 0.36984855, 0.36984855, 0.8453681",1.0,True,0,-73.8,-75.60777688774402,13.6993006993007,1.8598364445289939,6.909827404015498
4055.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.10567101, 1.0, 0.8453681, 0.52835506, 0.10567101, 1.0",1.0,True,1,-76.01,-75.62788804335682,12.950704225352112,1.5790253980823812,6.966537513208876
4060.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0, 0.5811906, 0.7396971, 0.15850651, 1.0",1.0,True,0,-76.11,-75.65199364118897,12.856115107913668,1.429936036293521,6.966537513208876
4065.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.31701303, 0.8982036, 0.31701303, 1.0, 0.31701303, 0.9510391, 0.36984855, 1.0",1.0,True,1,-74.2,-75.5793939591295,13.256944444444445,1.845248355987427,6.958788305741458
4070.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.15850651, 1.0, 0.5811906, 0.8453681, 0.15850651, 1.0, 0.52835506, 0.8453681",1.0,True,0,-76.18,-75.60942426117302,13.277777777777779,1.5417593422288594,7.072208524128214
4075.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.7396971, 0.5811906, 0.21134202, 1.0, 0.6868616, 0.5811906",1.0,True,1,-76.37,-75.64745304811436,12.838028169014084,1.6117483019835386,6.966537513208876
4080.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.31701303",1.0,True,0,-74.41,-75.58558039570863,13.67361111111111,1.77932578956307,6.958788305741458
4085.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.15850651, 0.52835506, 0.8453681, 1.0, 0.15850651",1.0,True,1,-76.62,-75.6373013759232,13.125,1.5031423762920844,7.072208524128214
4090.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.63402605, 1.0, 0.15850651, 0.79253256, 0.5811906, 1.0, 0.21134202",1.0,True,0,-76.8,-75.69543630712704,13.385714285714286,1.3915664179177014,6.966537513208876
4095.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.7396971, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855",1.0,True,1,-76.13,-75.71716449177069,14.111888111888112,1.695177948801818,6.958788305741459
4100.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.79253256, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.10567101, 0.8453681, 0.52835506, 1.0, 0.21134202, 0.8453681, 0.5811906",1.0,True,0,-76.93,-75.77780626718216,13.619718309859154,1.59292883189529,6.966537513208877
4105.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.21134202, 0.5811906, 0.6868616, 1.0, 0.15850651, 0.5811906, 0.6868616",1.0,True,1,-77.05,-75.84141595382306,12.880281690140846,1.7631629590386761,6.966537513208876
4110.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 0.8982036, 1.0, 0.31701303, 0.36984855, 0.8982036",1.0,True,0,-75.16,-75.8073451561319,13.944444444444445,1.8291125697152841,6.958788305741458
4115.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.5811906, 0.21134202, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0",1.0,True,1,-77.5,-75.89197789832531,13.42361111111111,1.44103684261419,7.072208524128214
4120.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.21134202, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0",1.0,True,0,-77.65,-75.97987900340905,12.901408450704226,1.5946198968397876,6.966537513208876
4125.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.31701303, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0",1.0,True,1,-75.83,-75.9723850532386,13.903448275862068,1.7704315103891748,6.958788305741458
4130.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.21134202, 1.0, 0.5811906, 0.8453681, 0.15850651, 1.0, 0.5811906, 0.8453681",1.0,True,0,-77.83,-76.06526580057665,13.296551724137931,1.5510329308512234,7.072208524128214
4135.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.7396971, 0.5811906, 0.15850651, 1.0, 0.7396971, 0.5811906",1.0,True,1,-77.99,-76.16150251054782,13.035460992907801,1.519483129946154,6.966537513208876
4140.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 0.9510391, 0.31701303, 0.31701303, 1.0, 0.8982036, 0.36984855",1.0,True,0,-76.19,-76.16292738502042,13.93006993006993,1.7773971669338464,6.905952800281789
4145.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 1.0, 0.15850651, 0.47551954, 0.8453681, 1.0, 0.21134202",1.0,True,1,-78.14,-76.2617810157694,13.441379310344828,1.5394279635957175,7.072208524128214
4150.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.21134202, 0.63402605, 0.5811906, 1.0, 0.26417753",1.0,True,0,-78.22,-76.35969196498093,12.937062937062937,1.7098211160307073,6.966537513208876
4155.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.7396971, 1.0, 0.6868616, 1.0, 0.79253256, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8453681, 0.36984855, 1.0, 0.42268404",1.0,True,1,-76.28,-76.35570736673188,14.223776223776223,1.7240116679643631,6.905952800281789
4160.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.15850651, 0.8453681, 0.5811906, 1.0, 0.15850651, 0.8453681, 0.63402605",1.0,True,0,-78.18,-76.44692199839528,13.37062937062937,1.5133854292337414,7.019373018668546
4165.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.21134202, 0.5811906, 0.7396971, 1.0, 0.21134202, 0.5811906, 0.79253256",1.0,True,1,-78.3,-76.53957589847552,13.049295774647888,1.5976599043342803,6.966537513208876
4170.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.42268404, 0.36984855, 0.8982036, 1.0, 0.36984855, 0.36984855, 0.9510391",1.0,True,0,-77.56,-76.59059710355174,14.265734265734265,1.6900735401233309,6.958788305741459
4175.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.7396971, 1.0, 0.8453681, 0.5811906, 0.15850651, 1.0, 0.8453681, 0.52835506, 0.21134202, 1.0",1.0,True,1,-79.86,-76.75406724837414,13.819444444444445,1.497056011929753,7.125044029587883
4180.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.7396971, 1.0, 0.5811906, 0.6868616, 0.15850651, 1.0, 0.5811906, 0.7396971, 0.21134202, 1.0",1.0,True,0,-78.78,-76.85536388595543,12.964788732394366,1.5070641099461095,6.966537513208877
4185.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.31701303, 0.8453681, 0.26417753, 1.0, 0.36984855, 0.8982036, 0.31701303, 1.0",1.0,True,1,-77.91,-76.90809569165765,13.784722222222221,1.7183503655513392,6.958788305741458
4190.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.21134202, 1.0, 0.47551954, 0.8453681, 0.15850651, 1.0, 0.47551954, 0.8453681",1.0,True,0,-79.72,-77.04869090707477,13.416666666666666,1.457127329208329,7.072208524128214
4195.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.6868616, 0.5811906, 0.21134202, 1.0, 0.6868616, 0.5811906",1.0,True,1,-79.75,-77.18375636172102,12.907801418439716,1.5342490440753844,6.966537513208876
4200.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.42268404, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855",1.0,True,0,-77.82,-77.21556854363497,13.875,1.7063920781802426,6.958788305741458
4205.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.15850651, 0.52835506, 0.8453681, 1.0, 0.21134202",1.0,True,1,-79.64,-77.33679011645322,12.841379310344827,1.470302174130787,7.072208524128214
4210.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.79253256, 0.5811906, 1.0, 0.15850651, 0.6868616, 0.5811906, 1.0, 0.21134202",1.0,True,0,-79.73,-77.45645061063055,12.51048951048951,1.6930022848553832,6.966537513208876
4215.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.7396971, 0.8982036, 0.31701303, 1.0, 0.31701303, 0.9510391, 0.36984855, 1.0, 0.42268404",1.0,True,1,-77.71,-77.46912808009901,13.566433566433567,1.7131023288036034,6.905952800281789
4220.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.79253256, 1.0, 0.6868616, 0.9510391, 0.8982036, 1.0, 0.15850651, 0.8453681, 0.52835506, 1.0, 0.15850651, 0.8453681, 0.5811906",1.0,True,0,-79.59,-77.57517167609406,13.084507042253522,1.5398301246079382,6.966537513208877
4225.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.79253256, 0.9510391, 1.0, 0.15850651, 0.5811906, 0.7396971, 1.0, 0.21134202, 0.5811906, 0.79253256",1.0,True,1,-78.21,-77.60691309228935,12.685314685314685,1.7141961419381826,6.913702007749207
4230.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 0.8982036, 1.0, 0.42268404, 0.36984855, 0.8982036",1.0,True,0,-77.46,-77.59956743767488,14.006944444444445,1.8844156602618891,6.958788305741458
4235.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0, 0.8453681, 0.5811906, 0.26417753, 1.0",1.0,True,1,-79.39,-77.68908906579112,13.506944444444445,1.5275255279411841,7.072208524128214
4240.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.6868616, 0.21134202, 1.0, 0.63402605, 0.79253256, 0.21134202, 1.0",1.0,True,0,-79.45,-77.77713461250156,13.528571428571428,1.5591102623293709,6.966537513208876
4245.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.31701303, 0.8453681, 0.36984855, 1.0, 0.36984855, 0.9510391, 0.36984855, 1.0",1.0,True,1,-77.54,-77.76527788187647,13.930555555555555,1.788130168398482,6.958788305741458
4250.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.21134202, 1.0, 0.5811906, 0.8453681, 0.15850651, 1.0, 0.5811906, 0.8453681",1.0,True,0,-79.47,-77.85051398778265,13.447552447552448,1.4070455601051544,7.072208524128214
4255.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.7396971, 0.5811906, 0.15850651, 1.0, 0.6868616, 0.5811906",1.0,True,1,-79.5,-77.9329882883935,13.163120567375886,1.5850166214042793,6.966537513208876
4260.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.31701303, 1.0, 0.8982036, 0.36984855",1.0,True,0,-77.57,-77.91483887397382,14.1875,1.8003069439116919,6.958788305741458
4265.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.8982036, 0.9510391, 1.0, 0.6868616, 0.52835506, 0.8453681, 1.0, 0.21134202, 0.52835506, 0.8453681, 1.0, 0.15850651",1.0,True,1,-79.41,-77.98959693027513,13.791666666666666,1.498619941170233,7.072208524128214
4270.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.6868616, 0.5811906, 1.0, 0.15850651, 0.7396971, 0.5811906, 1.0, 0.21134202",1.0,True,0,-79.4,-78.06011708376137,13.056737588652481,1.5531463326254156,6.966537513208876
4275.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.7396971, 1.0, 0.6868616, 1.0, 0.79253256, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855",1.0,True,1,-77.5,-78.0321112295733,14.146853146853147,1.7885477926480333,6.905952800281789
4280.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.15850651, 0.8453681, 0.52835506, 1.0, 0.15850651, 0.8453681, 0.52835506",1.0,True,0,-79.25,-78.09300566809463,13.30281690140845,1.6022726617277256,6.966537513208876
4285.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.21134202, 0.5811906, 0.6868616, 1.0, 0.21134202, 0.5811906, 0.6868616",1.0,True,1,-78.92,-78.1343553846899,13.100719424460431,1.630026546176719,6.8608665022895385
4290.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 0.8982036, 1.0, 0.36984855, 0.36984855, 0.8453681",1.0,True,0,-76.93,-78.0741376154554,13.88888888888889,1.8106562462076627,6.958788305741458
4295.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.9510391, 0.8982036, 0.6868616, 1.0, 0.8453681, 0.52835506, 0.15850651, 1.0, 0.8453681, 0.52835506, 0.26417753, 1.0",1.0,True,1,-78.76,-78.10843073468263,13.479166666666666,1.4845065596943174,7.072208524128214
4300.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.8453681, 0.9510391, 0.6868616, 1.0, 0.5811906, 0.7396971, 0.15850651, 1.0, 0.5811906, 0.7396971, 0.21134202, 1.0",1.0,True,0,-78.84,-78.1450091979485,12.76595744680851,1.5501935241563132,6.966537513208876
4305.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.36984855, 0.8982036, 0.36984855, 1.0, 0.36984855, 0.9510391, 0.36984855, 1.0",1.0,True,1,-76.97,-78.08625873805107,13.82638888888889,1.8412518061336003,6.958788305741458
4310.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.6868616, 1.0, 0.8982036, 0.9510391, 0.15850651, 1.0, 0.52835506, 0.8453681, 0.21134202, 1.0, 0.47551954, 0.8453681",1.0,True,0,-78.75,-78.11944580114852,13.25,1.5921281928108104,7.072208524128214
4315.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.6868616, 1.0, 0.9510391, 0.8453681, 0.21134202, 1.0, 0.6868616, 0.5811906, 0.21134202, 1.0, 0.7396971, 0.5811906",1.0,True,1,-78.77,-78.15197351109109,12.914285714285715,1.4764228005682607,6.966537513208876
4320.0,1,3,"0.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.6868616, 0.42268404, 1.0, 0.8982036, 0.36984855, 0.42268404, 1.0, 0.8453681, 0.36984855",1.0,True,0,-76.76,-78.08237483553653,13.875,1.7601887647783585,6.958788305741458
4325.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.5811906, 0.8453681, 1.0, 0.15850651, 0.5811906, 0.8453681, 1.0, 0.21134202",1.0,True,1,-78.68,-78.1122560937597,13.426573426573427,1.5842920570279921,6.966537513208876
4330.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.7396971, 0.5811906, 1.0, 0.21134202, 0.7396971, 0.5811906, 1.0, 0.21134202",1.0,True,0,-78.78,-78.1456432890717,12.866197183098592,1.616306058479867,6.966537513208876
4335.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.6868616, 1.0, 0.79253256, 1.0, 0.6868616, 1.0, 0.79253256, 0.9510391, 0.36984855, 1.0, 0.42268404, 0.8982036, 0.36984855, 1.0, 0.36984855",1.0,True,1,-76.85,-78.08086112461811,14.006944444444445,1.7920123599604163,6.958788305741458
4340.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.6868616, 0.9510391, 0.8453681, 1.0, 0.21134202, 0.8453681, 0.47551954, 1.0, 0.15850651, 0.8453681, 0.52835506",1.0,True,0,-78.67,-78.1103180683872,13.475524475524475,1.5697939864467887,6.966537513208876
4345.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.6868616, 0.8453681, 0.8982036, 1.0, 0.21134202, 0.5811906, 0.7396971, 1.0, 0.21134202, 0.5811906, 0.7396971",1.0,True,1,-78.41,-78.12530216496785,13.136690647482014,1.6725055466821868,6.8608665022895385
