step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
1600.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.63402605",,True,0,-71.65,-71.78200788317697,18.375886524822697,1.8400711851697116,6.8608665022895385
1605.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.79253256, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8453681",,True,0,-71.12,-71.74890748901812,18.135714285714286,1.696052843141689,6.85699189855583
1610.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.9510391",,True,0,-70.91,-71.70696211456722,18.464788732394368,1.8529558820372243,6.853117294822121
1615.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",,True,0,-71.81,-71.71211400883887,18.59027777777778,2.0190794744250664,6.853117294822121
1620.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0",,True,0,-72.88,-71.77050830839693,18.319148936170212,1.7490373371745604,6.8608665022895385
1625.0,0,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0",,True,0,-72.77,-71.82048289297707,17.657342657342657,1.7817474745192758,6.958788305741458
1630.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.42268404, 0.36984855, 1.0",,True,0,-71.2,-71.78945874832822,18.098591549295776,1.893143200757005,6.853117294822121
1635.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0",,True,0,-70.89,-71.7444858109118,18.776223776223777,2.1137657305907047,6.853117294822121
1640.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",,True,0,-71.51,-71.73276152036621,18.564285714285713,1.6858294950935016,6.8608665022895385
1645.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",,True,0,-71.96,-71.74412344434789,18.307142857142857,1.636567698371234,6.905952800281789
1650.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-70.58,-71.6859172721305,18.93617021276596,1.8039518654600784,6.800281789362451
1655.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101",,True,0,-71.38,-71.67062140852397,19.078014184397162,1.8818578137364705,6.800281789362452
1660.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.0",,True,0,-71.99,-71.68659033809777,18.587412587412587,1.6934995457841437,6.913702007749208
1665.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8982036, 0.26417753, 0.63402605, 1.0, 0.8453681, 0.15850651",,True,0,-72.52,-71.72826082119289,18.455172413793104,1.7144493798367075,7.011623811201127
1670.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 1.0, 0.42268404, 0.36984855, 1.0, 1.0, 0.31701303",,True,0,-71.22,-71.70284778013325,18.83448275862069,1.8611053832712263,6.958788305741458
1675.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.10567101, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0, 0.47551954",,True,0,-72.06,-71.72070539112659,19.0,1.938794975991873,6.958788305741459
1680.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.7396971",,True,0,-72.73,-71.77117012157025,19.285714285714285,1.7478499362957918,6.8608665022895385
1685.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.8453681",,True,0,-73.41,-71.85311161549174,18.75177304964539,1.6883757748098707,6.958788305741458
1690.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0",,True,0,-72.23,-71.87195603471716,19.11888111888112,1.9441431819364503,6.905952800281789
1695.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",,True,0,-72.2,-71.88835823298129,19.186206896551724,2.101713901594655,6.90595280028179
1700.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-72.85,-71.93644032133221,19.02836879432624,1.7742151687760488,6.8608665022895385
1705.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0",,True,0,-72.9,-71.9846183052656,18.673758865248228,1.706541070153319,6.958788305741458
1710.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-71.68,-71.96938739000232,18.706293706293707,1.8881945643567966,6.905952800281789
1715.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",,True,0,-71.65,-71.9534180205022,19.183098591549296,2.0053452345707496,6.800281789362451
1720.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681",,True,0,-72.33,-71.97224711947709,18.98581560283688,1.7267178328596802,6.8608665022895385
1725.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",,True,0,-72.36,-71.99163476350323,18.56028368794326,1.6526138060710547,6.958788305741458
1730.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-71.17,-71.95055302532806,19.163120567375888,1.7428716516425973,6.800281789362451
1735.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101",,True,0,-72.12,-71.95902537406165,19.174825174825173,1.861172001431209,6.90595280028179
1740.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505",,True,0,-72.73,-71.99757410535857,18.32638888888889,1.739002046572635,6.913702007749208
1745.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.5811906, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.21134202",,True,0,-73.31,-72.06319540009063,18.132867132867133,1.739209528845349,6.962662909475167
1750.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.31701303, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 1.0, 0.42268404",,True,0,-72.11,-72.0655356300861,18.433566433566433,1.7987593496989844,6.905952800281789
1755.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.9510391, 0.10567101, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.5811906",,True,0,-72.15,-72.0697588485818,18.951724137931034,2.1066653313462065,6.905952800281789
1760.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 1.0, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.79253256",,True,0,-72.98,-72.1152709061527,18.704225352112676,1.7844718045461376,6.909827404015498
1765.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.9510391",,True,0,-73.64,-72.19150736084507,18.56737588652482,1.723077070509784,6.958788305741458
1770.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0",,True,0,-72.36,-72.1999319928028,18.902097902097903,1.9662983798643292,6.905952800281789
1775.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0",,True,0,-71.19,-72.14943539316266,18.88111888111888,2.0425235675349263,6.800281789362451
1780.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-72.93,-72.18846362350453,18.822695035460992,1.8132582727268265,6.8608665022895385
1785.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.79253256, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0",,True,0,-72.48,-72.2030404423293,18.37323943661972,1.6435939860064277,6.905952800281789
1790.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.31701303, 1.0",,True,0,-73.24,-72.25488842021284,18.669014084507044,1.7071511928782879,6.90595280028179
1795.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.5811906, 0.10567101, 1.0",,True,0,-73.22,-72.30314399920219,19.27659574468085,1.8993554721864485,6.853117294822121
1800.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.8982036, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0",,True,0,-73.22,-72.34898679924208,21.820143884892087,2.1485746461008404,6.6946107784431135
1805.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681",,True,0,-74.66,-72.46453745927998,22.56028368794326,1.7795621675393418,6.905952800281789
1810.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0, 0.15850651, 0.5811906",,True,0,-74.35,-72.55881058631599,22.5,1.4844975532487636,6.853117294822121
1815.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",,True,0,-73.89,-72.62537005700018,22.397163120567377,1.8172653336176618,6.853117294822121
1820.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101",,True,0,-73.4,-72.66410155415018,22.354609929078013,1.9729162555765534,6.800281789362452
1825.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.052835505",,True,0,-72.81,-72.67139647644267,21.21276595744681,1.9082924351383224,6.80803099682987
1830.0,0,3,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.79253256, 1.0, 0.9510391, 0.63402605, 0.5811906, 1.0, 0.8453681, 0.10567101, 0.5811906, 1.0, 0.79253256, 0.21134202",,True,0,-72.03,-72.63932665262053,20.359154929577464,1.8553492102312277,6.85699189855583
1835.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-71.6,-72.5873603199895,20.872340425531913,1.8650089422118818,6.800281789362451
1840.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506",,True,0,-70.22,-72.46899230399002,20.781690140845072,2.1303343787300975,6.747446283902782
1845.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616",,True,0,-71.77,-72.43404268879051,19.851063829787233,1.7717865688893406,6.8608665022895385
1850.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.79253256, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.5811906, 1.0, 0.8982036",,True,0,-70.99,-72.36184055435098,19.271428571428572,1.6626157729666002,6.85699189855583
1855.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",,True,0,-70.59,-72.27324852663342,19.62857142857143,1.7957856182361467,6.747446283902782
1860.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0",,True,0,-70.33,-72.17608610030175,19.54609929078014,2.0726710775615076,6.747446283902782
1865.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0",,True,0,-72.07,-72.17078179528666,18.857142857142858,1.8095066460412288,6.80803099682987
1870.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.79253256, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0",,True,0,-72.73,-72.19874270552232,18.397163120567377,1.7363450571900716,6.909827404015498
1875.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0",,True,0,-72.57,-72.21730557024621,18.74125874125874,1.8285839147045442,6.958788305741459
1880.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0",,True,0,-73.13,-72.2629402917339,19.81560283687943,1.835457011667267,6.853117294822121
1885.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681",,True,0,-74.18,-72.3587932771472,18.942857142857143,1.624034617752199,6.913702007749208
1890.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906",,True,0,-74.12,-72.44685361328985,18.366197183098592,1.6183978618105626,7.011623811201128
1895.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",,True,0,-72.56,-72.45251093262534,18.902097902097903,1.8113611017368483,6.905952800281789
1900.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101",,True,0,-72.11,-72.43538538599408,19.27972027972028,1.9847144236901268,6.800281789362451
1905.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.052835505",,True,0,-72.6,-72.44361611669437,18.985714285714284,1.7615616140169865,6.80803099682987
1910.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.63402605, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.9510391, 0.15850651",,True,0,-73.03,-72.47293531085965,18.683098591549296,1.8378388388979838,6.909827404015498
1915.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303",,True,0,-71.38,-72.41828854531667,18.830985915492956,1.9792194099507674,6.853117294822121
1920.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506",,True,0,-69.87,-72.29087411805084,19.176056338028168,1.9675691985031054,6.800281789362451
1925.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.63402605",,True,0,-71.39,-72.2458304121483,18.602836879432623,1.789001049963529,6.8608665022895385
1930.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.79253256, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.8453681",,True,0,-70.69,-72.16803889154087,18.29787234042553,1.6528504953465641,6.905952800281789
1935.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",,True,0,-70.27,-72.07313694696381,18.823943661971832,1.905891003049552,6.853117294822121
1940.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0",,True,0,-69.99,-71.96898009961562,19.076923076923077,1.9678047249506752,6.853117294822121
1945.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-72.78,-72.00953109463484,18.71631205673759,1.6155400591268192,6.913702007749208
1950.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0",,True,0,-73.51,-72.0845545399031,18.35211267605634,1.5732700934559445,7.011623811201127
1955.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0",,True,0,-72.39,-72.09982681290793,19.091549295774648,1.710439113835929,6.905952800281789
1960.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0",,True,0,-72.41,-72.11533547226253,19.727272727272727,1.914444345909756,6.853117294822121
1965.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681",,True,0,-73.05,-72.1620686986494,19.01418439716312,1.7968741171617408,6.8608665022895385
1970.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906",,True,0,-73.61,-72.23446526371693,18.821428571428573,1.6324314529336321,6.905952800281789
1975.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.31701303",,True,0,-72.42,-72.24374200053107,18.87323943661972,1.8730749540616944,6.853117294822121
1980.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0, 0.42268404, 0.15850651",,True,0,-74.13,-72.33805490050452,17.295774647887324,1.621308628386392,6.966537513208877
1985.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.21134202",,True,0,-73.58,-72.40015215547929,15.418439716312056,1.6665813604106323,6.913702007749207
