step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
92015.0,0,0.0,0.0,9.656595671369978,0,0.0,0.7246689801510965,0,0.0
92020.0,1,5.0,0.3333333333333333,11.582464705365062,1,5.0,0.8184929304937756,1,5.0
92025.0,1,10.0,0.47619047619047616,11.28936949793479,1,10.0,0.7229997748436774,1,10.0
92030.0,0,0.0,0.0,10.355624631002357,0,2.0,0.7133401590486015,0,2.0
92035.0,4,13.0,0.6842105263157895,9.00888145911442,4,13.0,0.4926065434737823,4,13.0
92040.0,2,3.0,0.13636363636363635,7.98593863576464,2,15.0,0.43443960960226874,2,15.0
92045.0,2,8.0,0.38095238095238093,9.231406882781041,2,11.0,0.5949542038889895,2,11.0
92050.0,4,24.0,1.0434782608695652,10.403113339671245,4,24.0,0.6377649546037444,4,24.0
92055.0,2,2.0,0.07692307692307693,9.83481264399398,2,14.0,0.6555840745140175,2,14.0
92060.0,4,16.0,0.5925925925925926,10.917950472046924,4,16.0,0.7268218468588731,4,16.0
92065.0,1,1.0,0.04,8.5599556948232,1,12.0,0.5121419956909697,1,12.0
92070.0,3,9.0,0.36,8.169989307137413,3,9.0,0.46238441542340747,3,9.0
92075.0,5,31.0,1.1923076923076923,10.171494964905454,5,31.0,0.5769077939893374,5,31.0
92080.0,2,3.0,0.13043478260869565,8.204844115296396,2,28.0,0.3754192409528877,2,28.0
92085.0,4,16.0,0.8421052631578947,8.06977244762756,4,18.0,0.3393762526879086,4,18.0
92090.0,2,5.0,0.25,8.229654149479495,2,24.0,0.4661756539133713,2,24.0
92095.0,2,15.0,0.8823529411764706,10.059406526095243,2,17.0,0.6438469186739781,2,17.0
92100.0,2,25.0,1.3888888888888888,11.22280389190632,2,27.0,0.751420916154587,2,27.0
92105.0,2,2.0,0.1111111111111111,9.929133389338396,2,2.0,0.6525918150204573,2,2.0
92110.0,3,16.0,0.9411764705882353,10.599023432886094,3,16.0,0.6795506920721534,3,16.0
92115.0,0,0.0,0.0,9.302189761197939,0,9.0,0.6129538449225621,0,9.0
92120.0,0,0.0,0.0,9.958290837628832,0,0.0,0.7007448763205615,0,0.0
92125.0,1,5.0,0.2631578947368421,10.826522769334327,1,5.0,0.8297160873019666,1,5.0
92130.0,1,10.0,0.5,10.041956181578447,1,10.0,0.6747446861357397,1,10.0
92135.0,1,1.0,0.05,11.077927932929137,1,1.0,0.8160408980647331,1,1.0
92140.0,2,9.0,0.47368421052631576,10.579451679092603,2,9.0,0.709304894018164,2,9.0
92145.0,0,0.0,0.0,8.663236408209082,0,5.0,0.599944878675569,0,5.0
92150.0,3,9.0,0.5294117647058824,9.0811185249213,3,9.0,0.506135116694468,3,9.0
92155.0,3,5.0,0.2631578947368421,9.03262226394382,3,11.0,0.4950533413020278,3,11.0
92160.0,5,26.0,1.368421052631579,8.786691590231738,5,26.0,0.47528799388458587,5,26.0
92165.0,2,4.0,0.21052631578947367,7.670987087747576,2,29.0,0.47690871807481644,2,29.0
92170.0,2,2.0,0.1111111111111111,8.988073406616705,2,6.0,0.5401134500390052,2,6.0
92175.0,2,12.0,0.5217391304347826,11.285123245160765,2,12.0,0.7078314219373092,2,12.0
92180.0,1,2.0,0.09523809523809523,10.017159560977207,1,2.0,0.6961040257784554,1,2.0
92185.0,3,13.0,0.6190476190476191,9.988461374235534,3,13.0,0.6095619388359909,3,13.0
92190.0,1,1.0,0.047619047619047616,9.416641987249704,1,12.0,0.5887031869210124,1,12.0
92195.0,1,6.0,0.3,10.0847855937147,1,6.0,0.6802097921772908,1,6.0
92200.0,3,19.0,0.76,10.464889377306536,3,19.0,0.6747714947942277,3,19.0
92205.0,0,0.0,0.0,9.87664595183744,0,7.0,0.6723450100750002,0,7.0
92210.0,2,7.0,0.2692307692307692,9.887447027844448,2,7.0,0.6050745213895454,2,7.0
92215.0,1,3.0,0.12,8.523949535052651,1,13.0,0.5011608904330186,1,13.0
92220.0,2,9.0,0.391304347826087,8.950865787127086,2,6.0,0.5382573794212642,2,6.0
92225.0,3,22.0,0.9166666666666666,9.286501147968524,3,19.0,0.5210575672228727,3,19.0
92230.0,1,1.0,0.038461538461538464,8.988742151611264,1,13.0,0.5356238044405627,1,13.0
92235.0,4,17.0,0.7391304347826086,9.2480573191181,4,17.0,0.4867294086804813,4,17.0
92240.0,1,2.0,0.08333333333333333,8.85032604559219,1,20.0,0.5349356790556306,1,20.0
92245.0,0,0.0,0.0,9.103670508204788,0,4.0,0.5678896778664002,0,4.0
92250.0,2,6.0,0.24,10.045517215056082,2,6.0,0.5932342646490611,2,6.0
92255.0,3,21.0,0.8076923076923077,10.434040289545909,3,21.0,0.7463372468059561,3,21.0
92260.0,1,1.0,0.03571428571428571,10.472218928216082,1,10.0,0.7657856601543452,1,10.0
92265.0,5,14.0,0.5833333333333334,7.862825145685524,5,14.0,0.3423744747476528,5,14.0
92270.0,4,10.0,0.4166666666666667,7.881361258608273,4,27.0,0.4676037419388984,4,27.0
92275.0,2,5.0,0.21739130434782608,8.92045610242665,2,17.0,0.5449301397900882,2,17.0
92280.0,2,15.0,0.5769230769230769,10.423965433942868,2,15.0,0.700755188733626,2,15.0
92285.0,3,27.0,0.9642857142857143,10.22210801809754,3,27.0,0.670093421881707,3,27.0
92290.0,2,2.0,0.07692307692307693,8.62920784518768,2,8.0,0.5102899778069994,2,8.0
92295.0,5,21.0,0.84,8.93792783468068,5,21.0,0.5081867543232081,5,21.0
92300.0,2,5.0,0.20833333333333334,7.682740737277327,2,28.0,0.40349374897671725,2,28.0
92305.0,1,1.0,0.045454545454545456,8.289860317810891,1,7.0,0.4740461886958774,1,7.0
92310.0,3,12.0,0.5454545454545454,10.693270543894364,3,12.0,0.5805832313957638,3,12.0
92315.0,1,1.0,0.045454545454545456,9.63248986518826,1,7.0,0.5955811330363731,1,7.0
92320.0,5,18.0,0.9,8.592617742929601,5,18.0,0.45887234274569866,5,18.0
92325.0,3,5.0,0.23809523809523808,7.902690334751001,3,26.0,0.5085496727419538,3,26.0
92330.0,1,2.0,0.09090909090909091,9.82775099809169,1,6.0,0.6383196735293113,1,6.0
92335.0,1,7.0,0.28,11.966287967413553,1,7.0,0.7986293069748088,1,7.0
92340.0,1,3.0,0.11538461538461539,9.905943923558139,1,3.0,0.6204362424763713,1,3.0
92345.0,3,17.0,0.68,10.482632247812749,3,17.0,0.6395863519841086,3,17.0
92350.0,0,0.0,0.0,9.449123874057616,0,12.0,0.6095881522648444,0,12.0
92355.0,4,11.0,0.44,9.345136223799368,4,11.0,0.5640760578445029,4,11.0
92360.0,2,4.0,0.17391304347826086,8.105605185218792,2,16.0,0.42201988162160975,2,16.0
92365.0,6,24.0,1.0909090909090908,8.28118332760321,6,24.0,0.3921355372610178,6,24.0
92370.0,1,4.0,0.18181818181818182,9.231788475535256,1,28.0,0.5558655504233317,1,28.0
92375.0,2,8.0,0.34782608695652173,10.344317549186945,2,12.0,0.691278222165948,2,12.0
92380.0,2,18.0,0.72,10.833837821791803,2,18.0,0.7046986233468697,2,18.0
92385.0,0,0.0,0.0,9.275767493368896,0,3.0,0.6291362258097124,0,3.0
92390.0,6,21.0,0.8076923076923077,7.910556854230078,6,21.0,0.46083143182594366,6,21.0
92395.0,5,14.0,0.56,6.316669851223886,5,39.0,0.3399417382861323,5,39.0
92400.0,3,15.0,0.625,7.375013659927133,3,32.0,0.3860108634348946,3,32.0
92405.0,5,35.0,1.3461538461538463,9.17222625447472,5,36.0,0.48738039423911533,5,36.0
92410.0,1,2.0,0.07142857142857142,8.38322587465621,1,29.0,0.5214518936816521,1,29.0
92415.0,6,23.0,0.8518518518518519,8.984779014125168,6,24.0,0.5190783725437754,6,24.0
92420.0,5,13.0,0.5,7.37667126640679,5,35.0,0.36929940326064997,5,35.0
92425.0,1,5.0,0.2,8.460122437060454,1,19.0,0.4551034033754238,1,19.0
92430.0,3,17.0,0.68,10.381985883260954,3,21.0,0.6212790797594858,3,21.0
92435.0,2,4.0,0.16,8.336941164480285,2,14.0,0.4709693213006353,2,14.0
92440.0,6,28.0,1.2173913043478262,8.36787099128382,6,32.0,0.4752851047807146,6,32.0
92445.0,1,6.0,0.2608695652173913,7.7307081649253915,1,30.0,0.4987204814501707,1,30.0
92450.0,3,8.0,0.38095238095238093,9.151795880607901,3,8.0,0.5684663031741904,3,8.0
92455.0,1,1.0,0.041666666666666664,8.837369929757136,1,6.0,0.4808546591554479,1,6.0
92460.0,5,22.0,1.0,8.757408364769859,5,22.0,0.41540417994942075,5,22.0
92465.0,3,4.0,0.2,7.069194716132486,3,28.0,0.32914048233357734,3,28.0
92470.0,1,6.0,0.3,9.4671124016288,1,9.0,0.5663068698774737,1,9.0
92475.0,1,11.0,0.55,10.79965699172728,1,10.0,0.7401231805444246,1,10.0
92480.0,1,1.0,0.043478260869565216,9.753445589403414,1,1.0,0.6892049763275353,1,1.0
92485.0,4,17.0,0.7727272727272727,10.292330948141192,4,17.0,0.6366056031822513,4,17.0
92490.0,1,1.0,0.05,8.768970345217213,1,15.0,0.5907799215264997,1,15.0
92495.0,3,11.0,0.5238095238095238,8.335504044226772,3,12.0,0.4698103709043103,3,12.0
92500.0,2,4.0,0.17391304347826086,8.435177549769003,2,11.0,0.46405793008117063,2,11.0
92505.0,6,31.0,1.3478260869565217,8.646267917900815,6,32.0,0.46655632787151763,6,32.0
92510.0,3,11.0,0.4782608695652174,7.739592020958019,3,38.0,0.43812243464413114,3,38.0
92515.0,2,8.0,0.32,8.753175444761196,2,20.0,0.5135997210244556,2,20.0
92520.0,4,24.0,0.9230769230769231,9.923947785764831,4,24.0,0.5531598685101672,4,24.0
92525.0,2,4.0,0.13793103448275862,8.48729514281181,2,17.0,0.514842700836945,2,17.0
92530.0,7,31.0,1.1481481481481481,8.582075317556264,7,31.0,0.47828157685250733,7,31.0
92535.0,4,18.0,0.6923076923076923,6.420641408156333,4,47.0,0.3050854308966992,4,47.0
92540.0,2,7.0,0.25925925925925924,7.842903834030939,2,33.0,0.4617438327293741,2,33.0
92545.0,3,20.0,0.6896551724137931,9.970729988489905,3,23.0,0.5641007350668351,3,23.0
92550.0,3,35.0,1.25,9.934037124999604,3,35.0,0.6140949833824086,3,35.0
92555.0,4,54.0,2.076923076923077,9.29859970595803,4,54.0,0.5502460611085487,4,54.0
92560.0,1,1.0,0.038461538461538464,8.880655695544384,1,28.0,0.5871370186825519,1,28.0
92565.0,5,20.0,0.8,9.235778494940872,5,20.0,0.532644725806816,5,20.0
92570.0,2,8.0,0.32,8.882780121994521,2,26.0,0.5656175883878427,2,26.0
92575.0,2,4.0,0.17391304347826086,9.402530907147941,2,13.0,0.5846750056789615,2,13.0
92580.0,2,14.0,0.6086956521739131,9.907260989895546,2,14.0,0.5432970331221726,2,14.0
92585.0,2,4.0,0.16666666666666666,9.085204452358624,2,10.0,0.5739464158475513,2,10.0
92590.0,4,21.0,1.0,9.372896461857538,4,21.0,0.47035656600637205,4,21.0
92595.0,1,4.0,0.2,7.543279544310261,1,20.0,0.38786091725688765,1,20.0
92600.0,1,5.0,0.25,9.898598490300724,1,10.0,0.6398663188079284,1,10.0
92605.0,2,11.0,0.55,11.122405051160706,2,11.0,0.7211430077881933,2,11.0
92610.0,2,21.0,1.0,11.254665749116528,2,21.0,0.7385520927067977,2,21.0
92615.0,1,1.0,0.047619047619047616,10.074710145361555,1,1.0,0.7273931527650296,1,1.0
92620.0,3,13.0,0.5909090909090909,9.966006241776686,3,13.0,0.6641152581558193,3,13.0
92625.0,1,3.0,0.14285714285714285,7.180201680793585,1,12.0,0.4199753178441673,1,12.0
92630.0,2,12.0,0.6,8.246644605246715,2,12.0,0.38996459911171555,2,12.0
92635.0,2,22.0,1.1,11.401275567269119,2,22.0,0.6562949969386376,2,22.0
92640.0,2,4.0,0.21052631578947367,9.956051014771823,2,4.0,0.6446612600967057,2,4.0
92645.0,3,16.0,0.8421052631578947,8.722406883734688,3,16.0,0.5187566234196592,3,16.0
92650.0,1,2.0,0.1111111111111111,8.238773905534263,1,13.0,0.543538547847091,1,13.0
92655.0,0,0.0,0.0,9.782963733062607,0,0.0,0.6184503627228861,0,0.0
92660.0,2,4.0,0.2,11.240411789566481,2,4.0,0.6856682711841993,2,4.0
92665.0,1,2.0,0.1111111111111111,10.100808574582546,1,2.0,0.628064445386008,1,2.0
92670.0,3,12.0,0.6666666666666666,9.637474443631382,3,12.0,0.5527906063350936,3,12.0
92675.0,0,0.0,0.0,8.822179876808953,0,9.0,0.5902364198936007,0,9.0
92680.0,0,0.0,0.0,11.18709162143559,0,0.0,0.8131632270099488,0,0.0
92685.0,0,0.0,0.0,11.00262231845993,0,0.0,0.7217925023017768,0,0.0
92690.0,3,11.0,0.5,10.071771178653677,3,11.0,0.6346835505313473,3,11.0
92695.0,1,2.0,0.1111111111111111,9.971338202675293,1,7.0,0.6936967020855458,1,7.0
92700.0,3,11.0,0.6111111111111112,9.41548727479571,3,11.0,0.5476761939831689,3,11.0
92705.0,0,0.0,0.0,8.536240438713683,0,8.0,0.6041814157197706,0,8.0
92710.0,0,0.0,0.0,11.169486659497583,0,0.0,0.8313017289244383,0,0.0
92715.0,1,3.0,0.125,10.676215054195993,1,3.0,0.7493812466178086,1,3.0
92720.0,3,16.0,0.6153846153846154,10.169011041161768,3,16.0,0.6905923737028133,3,16.0
92725.0,4,36.0,1.5,9.848468404258686,4,36.0,0.5899232671768961,4,36.0
92730.0,1,1.0,0.038461538461538464,9.168885270378848,1,25.0,0.6198807307112373,1,25.0
92735.0,4,16.0,0.6666666666666666,9.257257492893745,4,16.0,0.5341909531634936,4,16.0
92740.0,2,3.0,0.13043478260869565,7.183667505102265,2,21.0,0.3229760784236052,2,21.0
92745.0,1,4.0,0.16666666666666666,9.454515766886512,1,8.0,0.5893915610125112,1,8.0
92750.0,1,9.0,0.34615384615384615,11.70893145996912,1,9.0,0.7758864241169761,1,9.0
92755.0,2,15.0,0.6521739130434783,11.464624619957881,2,15.0,0.7386429132105681,2,15.0
92760.0,1,1.0,0.043478260869565216,9.688868068744451,1,1.0,0.6135417675840255,1,1.0
92765.0,4,16.0,0.8,9.924228688219822,4,16.0,0.5750989138334331,4,16.0
92770.0,0,0.0,0.0,8.043695639410089,0,15.0,0.5329213347668785,0,15.0
92775.0,1,4.0,0.21052631578947367,9.71852241352382,1,4.0,0.6530317147441386,1,4.0
92780.0,3,17.0,0.8095238095238095,10.64269196909274,3,17.0,0.6494169175285642,3,17.0
92785.0,1,2.0,0.09523809523809523,8.843270845453615,1,8.0,0.5655822510615431,1,8.0
92790.0,6,21.0,0.9545454545454546,8.98247635108323,6,21.0,0.5186840664162534,6,21.0
92795.0,3,8.0,0.3333333333333333,7.500315230446305,3,31.0,0.4486606587502267,3,31.0
92800.0,3,8.0,0.34782608695652173,6.381579715686523,3,17.0,0.35601398875312135,3,17.0
92805.0,3,23.0,0.92,8.688679882070986,3,23.0,0.4937316053855457,3,23.0
92810.0,3,38.0,1.4074074074074074,10.16771023687669,3,38.0,0.6850574538782742,3,38.0
92815.0,0,0.0,0.0,9.230409387993125,0,14.0,0.5454198563798794,0,14.0
92820.0,3,13.0,0.5909090909090909,10.13533813477624,3,13.0,0.562777495935425,3,13.0
92825.0,0,0.0,0.0,9.263529528617616,0,11.0,0.6133973092433419,0,11.0
92830.0,0,0.0,0.0,10.967576146423832,0,0.0,0.7542110240349719,0,0.0
92835.0,2,6.0,0.25,11.39409111088016,2,6.0,0.7182536433057708,2,6.0
92840.0,0,0.0,0.0,9.57080943225507,0,3.0,0.5700239091083843,0,3.0
92845.0,4,17.0,0.8947368421052632,9.435675490021334,4,17.0,0.47680054878694184,4,17.0
92850.0,0,0.0,0.0,9.769029788350146,0,17.0,0.5391737404277156,0,17.0
92855.0,0,0.0,0.0,11.786176769462706,0,0.0,0.7588346571528691,0,0.0
92860.0,0,0.0,0.0,13.296443958690592,0,0.0,0.9621822628490797,0,0.0
92865.0,0,0.0,0.0,13.134780864349088,0,0.0,0.9634611341101171,0,0.0
92870.0,0,0.0,0.0,12.18637333352837,0,0.0,0.8106645999485986,0,0.0
92875.0,1,5.0,0.3333333333333333,12.139781626956822,1,5.0,0.7590267827415986,1,5.0
92880.0,0,0.0,0.0,12.257213013406572,0,0.0,0.9073927561423704,0,0.0
92885.0,1,2.0,0.10526315789473684,11.72367249160646,1,2.0,0.8068039234128472,1,2.0
92890.0,0,0.0,0.0,9.747166658855917,0,1.0,0.7043717802415823,0,1.0
92895.0,2,4.0,0.17391304347826086,10.019422535120745,2,4.0,0.6669362542044199,2,4.0
92900.0,4,20.0,0.8333333333333334,10.282468245915242,4,20.0,0.5907911237212824,4,20.0
92905.0,0,0.0,0.0,7.959426626370109,0,13.0,0.4163653480170241,0,13.0
92910.0,6,18.0,0.9473684210526315,7.528170048956106,6,18.0,0.30462699536724286,6,18.0
92915.0,2,7.0,0.3684210526315789,7.711888511426454,2,29.0,0.37664269516778986,2,29.0
92920.0,0,0.0,0.0,10.462707258212784,0,7.0,0.6830957644431329,0,7.0
92925.0,0,0.0,0.0,12.01098661731298,0,0.0,0.8229474380121985,0,0.0
92930.0,1,1.0,0.045454545454545456,11.02217442897362,1,1.0,0.7405759129135921,1,1.0
92935.0,2,9.0,0.5,10.543034031230185,2,9.0,0.6569107680042142,2,9.0
92940.0,0,0.0,0.0,10.69981677152401,0,0.0,0.7393533484983129,0,0.0
92945.0,4,9.0,0.6,9.370320923515239,4,9.0,0.574334374024954,4,9.0
92950.0,0,0.0,0.0,7.429990960908212,0,9.0,0.4319005978391596,0,9.0
92955.0,1,5.0,0.2777777777777778,10.885600310513492,1,5.0,0.757519314737204,1,5.0
92960.0,2,11.0,0.5,11.203923598940388,2,11.0,0.7694847621922726,2,11.0
92965.0,4,25.0,1.0869565217391304,10.449331248290424,4,25.0,0.6626340906020334,4,25.0
92970.0,2,2.0,0.08695652173913043,8.603945881934527,2,12.0,0.584826489479164,2,12.0
92975.0,6,21.0,1.05,8.058519944068873,6,21.0,0.4825703567472215,6,21.0
92980.0,3,6.0,0.2608695652173913,7.480661803671214,3,29.0,0.4002685770008296,3,29.0
92985.0,2,3.0,0.13043478260869565,9.110510479283306,2,12.0,0.6363313715221376,2,12.0
92990.0,3,15.0,0.5769230769230769,10.525696898543888,3,15.0,0.6915786193994066,3,15.0
92995.0,4,32.0,1.4545454545454546,9.357766769938813,4,32.0,0.505903671554302,4,32.0
93000.0,0,0.0,0.0,8.878585912287539,0,19.0,0.5277324425753556,0,19.0
93005.0,4,16.0,0.6956521739130435,10.060882761581864,4,16.0,0.6248511169014065,4,16.0
93010.0,0,0.0,0.0,9.144978366339979,0,14.0,0.5788278022948268,0,14.0
93015.0,1,4.0,0.16,9.826479987058834,1,4.0,0.6342777943636883,1,4.0
93020.0,3,19.0,0.7037037037037037,10.218348361583438,3,19.0,0.6197812162288227,3,19.0
93025.0,2,3.0,0.10714285714285714,8.566603917184265,2,18.0,0.5466852418171759,2,18.0
93030.0,4,21.0,0.84,8.253601387189939,4,21.0,0.5159519108860805,4,21.0
93035.0,4,10.0,0.4,7.891911343885274,4,32.0,0.45253443369281887,4,32.0
93040.0,2,14.0,0.5833333333333334,8.755027411831117,2,19.0,0.5056336114097094,2,19.0
93045.0,2,3.0,0.11538461538461539,7.711846977262136,2,13.0,0.4205208834888392,2,13.0
93050.0,7,29.0,1.16,7.134506552555527,7,34.0,0.33473323622265255,7,34.0
93055.0,5,22.0,0.8148148148148148,7.259399845939303,5,53.0,0.46380798353874897,5,53.0
93060.0,1,2.0,0.06666666666666667,8.383267339869432,1,29.0,0.5372940634707984,1,29.0
93065.0,2,12.0,0.4,9.277373461243737,2,12.0,0.5627192699403902,2,12.0
93070.0,4,28.0,0.9333333333333333,9.053281765229524,4,28.0,0.4844299306008943,4,28.0
93075.0,0,0.0,0.0,8.239996730561154,0,20.0,0.48305087082276865,0,20.0
93080.0,6,21.0,0.75,8.494496725482678,6,21.0,0.499051198319977,6,21.0
93085.0,3,11.0,0.39285714285714285,7.965406825435996,3,36.0,0.506275514294501,3,36.0
93090.0,3,11.0,0.4074074074074074,8.699194468685599,3,17.0,0.531068472629491,3,17.0
93095.0,4,27.0,0.9,8.822765805842154,4,27.0,0.5408341856643596,4,27.0
93100.0,2,3.0,0.1,7.443867205032418,2,23.0,0.4259600522170272,2,23.0
93105.0,7,30.0,1.0714285714285714,7.0091522935334,7,30.0,0.3333935291327566,7,30.0
93110.0,7,23.0,0.8214285714285714,6.051706200511276,7,53.0,0.2695674482746696,7,53.0
93115.0,1,2.0,0.07142857142857142,8.4897217660057,1,40.0,0.5403930943311955,1,40.0
93120.0,1,4.0,0.14285714285714285,10.031605047043607,1,19.0,0.6257105602808681,1,19.0
93125.0,1,9.0,0.3103448275862069,10.93342999187209,1,9.0,0.717626975419258,1,9.0
93130.0,3,6.0,0.2,8.608342738246172,3,7.0,0.5243232274701625,3,7.0
93135.0,7,31.0,1.0333333333333334,8.999278670402495,7,31.0,0.5493359083011051,7,31.0
93140.0,2,10.0,0.35714285714285715,7.455813177333573,2,39.0,0.38626725400751094,2,39.0
93145.0,3,8.0,0.2857142857142857,8.273501006997623,3,20.0,0.45441166620409984,3,20.0
93150.0,7,34.0,1.1724137931034482,9.831495351270124,7,34.0,0.5387557959824154,7,34.0
93155.0,2,8.0,0.2857142857142857,7.822715698508533,2,39.0,0.41336397772369465,2,39.0
93160.0,6,24.0,0.96,8.027946695067095,6,24.0,0.38082371185285185,6,24.0
93165.0,4,14.0,0.6086956521739131,6.188333240701721,4,40.0,0.1952878569239495,4,40.0
93170.0,3,18.0,0.8181818181818182,8.71222987679741,3,31.0,0.47424007317391215,3,31.0
93175.0,3,6.0,0.2608695652173913,8.407346510966187,3,30.0,0.472679787277446,3,30.0
93180.0,7,34.0,1.5454545454545454,6.787491857942384,7,47.0,0.27952489160766697,7,47.0
93185.0,6,23.0,1.0952380952380953,5.70778645615435,6,59.0,0.21035782798638666,6,59.0
93190.0,0,0.0,0.0,8.3773705586841,0,32.0,0.45513170552429194,0,32.0
93195.0,1,5.0,0.23809523809523808,11.816298713643949,1,8.0,0.7079008625332788,1,8.0
93200.0,1,10.0,0.5,12.202912980710584,1,10.0,0.7414129936080593,1,10.0
93205.0,2,18.0,1.125,11.674627531277721,2,18.0,0.680256972657262,2,18.0
93210.0,1,2.0,0.13333333333333333,8.950670746339991,1,2.0,0.5524777377230053,1,2.0
93215.0,4,16.0,1.0666666666666667,8.224972442105797,4,16.0,0.47811871118983523,4,16.0
93220.0,0,0.0,0.0,7.976394573249196,0,17.0,0.49998056621989817,0,17.0
93225.0,1,3.0,0.17647058823529413,10.00669799683564,1,3.0,0.6436193782458013,1,3.0
93230.0,1,3.0,0.15,10.054545350047064,1,3.0,0.5970475739771888,1,3.0
93235.0,2,13.0,0.7222222222222222,10.191366350429186,2,13.0,0.5639131041765781,2,13.0
93240.0,0,0.0,0.0,9.375519650971277,0,5.0,0.6006800448168731,0,5.0
93245.0,0,0.0,0.0,10.603902827311662,0,0.0,0.726691100295437,0,0.0
93250.0,0,0.0,0.0,11.063488726918948,0,0.0,0.6438116922334921,0,0.0
93255.0,1,1.0,0.058823529411764705,9.252443535394546,1,1.0,0.4308369651216011,1,1.0
93260.0,3,12.0,0.6666666666666666,10.80211804709563,3,12.0,0.720959831167094,3,12.0
93265.0,0,0.0,0.0,10.694942425336167,0,6.0,0.7773388219499742,0,6.0
93270.0,1,1.0,0.05263157894736842,11.116421516113874,1,1.0,0.7860826553365752,1,1.0
93275.0,1,1.0,0.041666666666666664,9.456848790531842,1,1.0,0.6420883285795006,1,1.0
93280.0,3,12.0,0.5,10.264096628206284,3,12.0,0.7097645526258543,3,12.0
93285.0,1,2.0,0.09090909090909091,7.795218607579241,1,9.0,0.45877659650862856,1,9.0
93290.0,2,12.0,0.5217391304347826,9.524420339166475,2,12.0,0.5729635614437256,2,12.0
93295.0,3,26.0,1.0833333333333333,10.894041495849839,3,26.0,0.6868000103993147,3,26.0
93300.0,1,1.0,0.038461538461538464,9.740832909331449,1,8.0,0.6541329981565395,1,8.0
93305.0,4,14.0,0.5833333333333334,9.263673274702489,4,14.0,0.5643279390821963,4,14.0
93310.0,2,3.0,0.125,7.4048366962372185,2,20.0,0.45625052920778814,2,20.0
93315.0,3,14.0,0.56,9.205393062480661,3,17.0,0.5920357095628062,3,17.0
93320.0,3,29.0,1.16,11.045757251365787,3,29.0,0.6536520488998417,3,29.0
93325.0,2,3.0,0.13636363636363635,7.238093888652769,2,16.0,0.35916859689855046,2,16.0
93330.0,7,27.0,1.2857142857142858,7.8600373164034165,7,27.0,0.39766599373241956,7,27.0
93335.0,3,10.0,0.45454545454545453,7.860618712922652,3,37.0,0.47333742018359554,3,37.0
93340.0,0,0.0,0.0,10.001235901278523,0,11.0,0.6379306165816451,0,11.0
93345.0,1,2.0,0.08695652173913043,11.07092500026836,1,2.0,0.7518828570669863,1,2.0
93350.0,1,1.0,0.045454545454545456,9.80778806974256,1,1.0,0.6415285410293703,1,1.0
93355.0,2,10.0,0.47619047619047616,9.921445638020467,2,10.0,0.6161160428716739,2,10.0
93360.0,1,1.0,0.047619047619047616,9.303017953615656,1,8.0,0.6377578560911076,1,8.0
93365.0,3,10.0,0.5263157894736842,9.023664711464516,3,10.0,0.5488238676372407,3,10.0
93370.0,2,2.0,0.1,8.616805760405425,2,8.0,0.4720980809216722,2,8.0
93375.0,3,15.0,0.7894736842105263,9.696913937360115,3,15.0,0.5432058148047163,3,15.0
93380.0,0,0.0,0.0,9.783529085130422,0,8.0,0.6369096303324739,0,8.0
93385.0,0,0.0,0.0,11.728099862417336,0,0.0,0.8257990836573486,0,0.0
93390.0,1,2.0,0.11764705882352941,12.029008123133437,1,2.0,0.780123157647249,1,2.0
93395.0,0,0.0,0.0,11.677987145456138,0,0.0,0.8302707757193838,0,0.0
93400.0,2,5.0,0.4166666666666667,8.293086737182078,2,5.0,0.4724840458519531,2,5.0
93405.0,0,0.0,0.0,8.417613697129047,0,6.0,0.6498735635084413,0,6.0
93410.0,0,0.0,0.0,11.009797632034031,0,0.0,0.7893267121972912,0,0.0
93415.0,1,4.0,0.25,11.811328735074714,1,4.0,0.799703290247799,1,4.0
93420.0,1,9.0,0.6,11.442307584805503,1,9.0,0.7718982984745513,1,9.0
93425.0,1,2.0,0.15384615384615385,10.116128782148433,1,2.0,0.6983709929094492,1,2.0
93430.0,3,13.0,1.0833333333333333,8.116458777592706,3,13.0,0.5380688298182449,3,13.0
93435.0,0,0.0,0.0,8.003835343820048,0,7.0,0.5891643939926058,0,7.0
93440.0,1,3.0,0.2,10.275102150884731,1,3.0,0.7183319374917366,1,3.0
93445.0,0,0.0,0.0,10.975516097529727,0,0.0,0.8226471574834325,0,0.0
93450.0,3,7.0,0.35,10.320080743510129,3,7.0,0.6333324439767454,3,7.0
93455.0,0,0.0,0.0,10.10237530053503,0,6.0,0.6739844291148014,0,6.0
93460.0,2,6.0,0.2727272727272727,9.907371714145306,2,6.0,0.61523098259852,2,6.0
93465.0,1,1.0,0.043478260869565216,8.3795184091251,1,6.0,0.5066426016295856,1,6.0
93470.0,5,20.0,0.8333333333333334,8.658927867156955,5,20.0,0.48466093276121197,5,20.0
93475.0,2,6.0,0.23076923076923078,8.801701485372217,2,28.0,0.5266212415484669,2,28.0
93480.0,2,10.0,0.4,9.173137706560688,2,13.0,0.491420637038658,2,13.0
93485.0,3,22.0,0.9565217391304348,9.988805841093393,3,22.0,0.48185606229638545,3,22.0
93490.0,2,3.0,0.13636363636363635,7.510587686181663,2,11.0,0.32666355910705525,2,11.0
