step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
86145.0,4,14.0,0.6086956521739131,6.934667284886524,4,39.0,0.3644685659919283,4,39.0
86150.0,2,7.0,0.30434782608695654,9.430887205924183,2,23.0,0.5487063965679456,2,23.0
86155.0,3,21.0,0.8076923076923077,10.941378012916845,3,21.0,0.6553686998444579,3,21.0
86160.0,1,2.0,0.07692307692307693,8.389578357824742,1,10.0,0.5009618232959653,1,10.0
86165.0,6,23.0,0.8846153846153846,8.604716044787953,6,23.0,0.48096726708721643,6,23.0
86170.0,3,9.0,0.36,6.595610128685739,3,34.0,0.33609594124510983,3,34.0
86175.0,4,15.0,0.5769230769230769,8.26470023596281,4,26.0,0.47428058206362306,4,26.0
86180.0,3,7.0,0.23333333333333334,7.94739855802351,3,30.0,0.48217907452786674,3,30.0
86185.0,8,39.0,1.3928571428571428,6.710777602647478,8,50.0,0.32492902967572745,8,50.0
86190.0,10,38.0,1.2258064516129032,5.7898566067653565,10,74.0,0.29802339628110786,10,74.0
86195.0,4,14.0,0.4117647058823529,6.914475365652592,4,70.0,0.39977400718569905,4,70.0
86200.0,3,21.0,0.5675675675675675,7.24803335686105,3,51.0,0.3561203962927635,3,51.0
86205.0,4,37.0,0.9736842105263158,7.58011195670444,4,44.0,0.4069386641844881,4,44.0
86210.0,5,58.0,1.4871794871794872,8.327942324706745,5,58.0,0.4800872761416194,5,58.0
86215.0,5,83.0,2.2432432432432434,8.432619854243342,5,83.0,0.4923267410629368,5,83.0
86220.0,7,116.0,3.2222222222222223,8.667452267206384,7,116.0,0.5158627638786872,7,116.0
86225.0,4,17.0,0.4857142857142857,7.085469506137133,4,83.0,0.4034226996620245,4,83.0
86230.0,7,25.0,0.7352941176470589,7.970355273625671,7,37.0,0.4472141879768278,7,37.0
86235.0,11,33.0,1.0,5.789551827867629,11,70.0,0.316381981028388,11,70.0
86240.0,6,38.0,1.1176470588235294,6.84468054847013,6,86.0,0.37023568739108903,6,86.0
86245.0,6,14.0,0.3888888888888889,6.435420286987609,6,80.0,0.3619121203719693,6,80.0
86250.0,8,35.0,1.0294117647058822,6.039499771698086,8,74.0,0.2994263409954963,8,74.0
86255.0,9,33.0,1.0,5.3804790332100065,9,86.0,0.22199657300302256,9,86.0
86260.0,6,21.0,0.65625,6.758028897438962,6,79.0,0.327449751540517,6,79.0
86265.0,7,50.0,1.5625,8.209765563407043,7,74.0,0.46174855174746376,7,74.0
86270.0,3,10.0,0.3125,6.471799609510626,3,72.0,0.3492855544921182,3,72.0
86275.0,8,30.0,1.0344827586206897,6.372763502956411,8,57.0,0.2841547326850393,8,57.0
86280.0,8,30.0,1.0,6.051506588840557,8,77.0,0.2928787902482059,8,77.0
86285.0,3,21.0,0.7241379310344828,6.634375068789204,3,67.0,0.3282875338420109,3,67.0
86290.0,4,37.0,1.088235294117647,8.728226000168828,4,54.0,0.4740437122906126,4,54.0
86295.0,4,52.0,1.4857142857142858,9.473450356735588,4,60.0,0.5603933765668143,4,60.0
86300.0,5,75.0,2.4193548387096775,9.23001244018059,5,83.0,0.5893289533767888,5,83.0
86305.0,7,105.0,3.3870967741935485,8.818268580746325,7,113.0,0.49821698630775435,7,113.0
86310.0,4,13.0,0.41935483870967744,8.062107497451123,4,74.0,0.44807719391849643,4,74.0
86315.0,7,28.0,0.9655172413793104,8.090077462116485,7,31.0,0.4227003254011152,7,31.0
86320.0,5,17.0,0.6538461538461539,6.832925191267829,5,44.0,0.34447338493255153,5,44.0
86325.0,2,8.0,0.3333333333333333,7.252255342849076,2,28.0,0.28369110507359596,2,28.0
86330.0,3,22.0,0.9565217391304348,9.606399450293452,3,22.0,0.5378644345214076,3,22.0
86335.0,2,2.0,0.07692307692307693,9.21057893961084,2,9.0,0.5937844714153219,2,9.0
86340.0,5,21.0,0.84,9.386406808160658,5,21.0,0.549513690281364,5,21.0
86345.0,2,7.0,0.28,8.527419627474295,2,26.0,0.5340273759385226,2,26.0
86350.0,4,15.0,0.625,8.133662527404063,4,19.0,0.4411740740146593,4,19.0
86355.0,2,4.0,0.17391304347826086,7.176572731138191,2,22.0,0.2915865474441017,2,22.0
86360.0,8,33.0,1.5,7.410016927424712,8,37.0,0.26186290555026964,8,37.0
86365.0,3,17.0,0.8095238095238095,7.321234226320952,3,47.0,0.3606567673668411,3,47.0
86370.0,0,0.0,0.0,9.711167437389097,0,18.0,0.5868695932579717,0,18.0
86375.0,0,0.0,0.0,12.400092366567332,0,0.0,0.9032998293056781,0,0.0
86380.0,0,0.0,0.0,12.261461484332715,0,0.0,0.8826608957339417,0,0.0
86385.0,1,4.0,0.23529411764705882,12.046676416927362,1,4.0,0.8550614661801637,1,4.0
86390.0,2,10.0,0.5882352941176471,10.178171455606023,2,10.0,0.6384682605500114,2,10.0
86395.0,0,0.0,0.0,9.993930347832512,0,2.0,0.7361525898597208,0,2.0
86400.0,2,6.0,0.3157894736842105,10.34798942179864,2,6.0,0.6828714116502224,2,6.0
86405.0,0,0.0,0.0,8.862762815680671,0,1.0,0.6127365613273569,0,1.0
86410.0,1,3.0,0.15,9.661548290387506,1,3.0,0.6807509428709584,1,3.0
86415.0,2,9.0,0.42857142857142855,10.700851067613923,2,9.0,0.7104673781032463,2,9.0
86420.0,2,3.0,0.125,9.621864430473149,2,3.0,0.6417981578828329,2,3.0
86425.0,4,22.0,0.8461538461538461,10.191760666676572,4,22.0,0.6586425693753957,4,22.0
86430.0,1,1.0,0.04,7.539958767015391,1,22.0,0.4926566812991684,1,22.0
86435.0,4,15.0,0.625,7.148008598881276,4,15.0,0.4153042271980909,4,15.0
86440.0,5,40.0,1.4285714285714286,9.103302166320614,5,40.0,0.5334785590756242,5,40.0
86445.0,1,1.0,0.034482758620689655,8.103077619948664,1,31.0,0.4598101899085431,1,31.0
86450.0,8,26.0,0.9629629629629629,7.920023100185226,8,26.0,0.36121731342031166,8,26.0
86455.0,6,24.0,0.96,6.714996302040686,6,51.0,0.30936744267956506,6,51.0
86460.0,0,0.0,0.0,8.952592722181114,0,34.0,0.5514532246456793,0,34.0
86465.0,2,7.0,0.25,9.449570010893138,2,11.0,0.5223302572072025,2,11.0
86470.0,5,24.0,0.9230769230769231,9.541027181612442,5,24.0,0.49299480534070006,5,24.0
86475.0,0,0.0,0.0,8.85734679273851,0,17.0,0.524069099342138,0,17.0
86480.0,4,15.0,0.6521739130434783,9.376971236264493,4,15.0,0.5505121345724272,4,15.0
86485.0,1,2.0,0.09090909090909091,7.978553935862819,1,18.0,0.36922275144669753,1,18.0
86490.0,3,8.0,0.4,10.071849894343327,3,9.0,0.5581961837726401,3,9.0
86495.0,2,4.0,0.18181818181818182,9.929225967047277,2,9.0,0.6751385952195315,2,9.0
86500.0,3,17.0,0.7391304347826086,10.289790313492993,3,18.0,0.6290138764913643,3,18.0
86505.0,0,0.0,0.0,9.636204803270763,0,12.0,0.5989136086143122,0,12.0
86510.0,1,2.0,0.08695652173913043,10.249730837393562,1,2.0,0.6343661089281042,1,2.0
86515.0,3,12.0,0.5217391304347826,10.194130624353605,3,12.0,0.5708823126005703,3,12.0
86520.0,1,1.0,0.043478260869565216,9.211799677835234,1,7.0,0.6135680952238619,1,7.0
86525.0,3,10.0,0.43478260869565216,10.477519057029069,3,10.0,0.6588644641122724,3,10.0
86530.0,0,0.0,0.0,9.077461619725211,0,9.0,0.5713507267546006,0,9.0
86535.0,1,2.0,0.1111111111111111,9.898967346372713,1,2.0,0.6521550698403814,1,2.0
86540.0,3,6.0,0.2857142857142857,8.086207807879637,3,6.0,0.48553727006815456,3,6.0
86545.0,5,28.0,1.4,7.521623276349885,5,28.0,0.4199040972538079,5,28.0
86550.0,3,10.0,0.47619047619047616,7.09342097764497,3,37.0,0.4360832738230467,3,37.0
86555.0,3,13.0,0.5909090909090909,8.91760741427291,3,22.0,0.5834902895890108,3,22.0
86560.0,3,6.0,0.2222222222222222,7.831726550337931,3,22.0,0.5041432653218877,3,22.0
86565.0,7,34.0,1.2592592592592593,8.243957432356776,7,43.0,0.47095146896699724,7,43.0
86570.0,4,16.0,0.5714285714285714,7.908810053590512,4,49.0,0.4574645605082674,4,49.0
86575.0,3,10.0,0.37037037037037035,8.411276888874518,3,29.0,0.48920275941120406,3,29.0
86580.0,5,33.0,1.2222222222222223,9.341520708388133,5,33.0,0.516894709724367,5,33.0
86585.0,2,3.0,0.1111111111111111,7.815056201291551,2,32.0,0.43377139923493085,2,32.0
86590.0,6,28.0,1.1666666666666667,8.15376618081215,6,28.0,0.4466061424052001,6,28.0
86595.0,3,11.0,0.44,7.835336304607549,3,41.0,0.4228168883284993,3,41.0
86600.0,2,13.0,0.5,9.845024339627901,2,20.0,0.6156858681054662,2,20.0
86605.0,4,27.0,1.08,9.76066985709075,4,27.0,0.5397037266682331,4,27.0
86610.0,5,48.0,2.0,9.786567508374265,5,48.0,0.5370970449084522,5,48.0
86615.0,0,0.0,0.0,9.45436754384484,0,25.0,0.6426078880887302,0,25.0
86620.0,3,8.0,0.38095238095238093,10.1079641191558,3,8.0,0.6605767496436755,3,8.0
86625.0,0,0.0,0.0,7.527582478991249,0,6.0,0.36604620340101107,0,6.0
86630.0,2,4.0,0.25,9.409887476973285,2,4.0,0.5292905516225719,2,4.0
86635.0,2,14.0,0.7368421052631579,11.149818487305513,2,14.0,0.7225202722473877,2,14.0
86640.0,0,0.0,0.0,10.315315794589122,0,0.0,0.7131779751535902,0,0.0
86645.0,3,7.0,0.3888888888888889,9.665986189461345,3,7.0,0.5527700048735226,3,7.0
86650.0,0,0.0,0.0,7.627398950146334,0,10.0,0.5035754972520722,0,10.0
86655.0,0,0.0,0.0,10.387006524201984,0,0.0,0.6862021781543531,0,0.0
86660.0,2,10.0,0.45454545454545453,12.105856164524324,2,10.0,0.7815184683647957,2,10.0
86665.0,2,5.0,0.25,8.857417915721012,2,5.0,0.5238245808959241,2,5.0
86670.0,5,28.0,1.2727272727272727,8.382925478226145,5,28.0,0.4715014857417592,5,28.0
86675.0,4,8.0,0.38095238095238093,7.4989566090505635,4,34.0,0.39291458792493283,4,34.0
86680.0,2,7.0,0.30434782608695654,8.195104675740494,2,15.0,0.5039783393456314,2,15.0
86685.0,4,25.0,0.8928571428571429,10.833461246647277,4,25.0,0.6745388460180919,4,25.0
86690.0,2,3.0,0.10714285714285714,9.521329203774453,2,18.0,0.5937263438194117,2,18.0
86695.0,7,24.0,0.8571428571428571,8.259729346768868,7,24.0,0.4433932776961633,7,24.0
86700.0,5,18.0,0.6,7.274219376817589,5,42.0,0.4171807628791716,5,42.0
86705.0,3,6.0,0.1875,8.212954740883895,3,33.0,0.483611107205386,3,33.0
86710.0,3,20.0,0.6060606060606061,9.096572742976807,3,26.0,0.5303750378061961,3,26.0
86715.0,4,38.0,1.2258064516129032,9.147238372868673,4,38.0,0.48122038689518604,4,38.0
86720.0,6,66.0,2.2758620689655173,9.625813447955807,6,66.0,0.5361599543077534,6,66.0
86725.0,2,2.0,0.06896551724137931,8.484948846423205,2,47.0,0.5267124003462591,2,47.0
86730.0,7,26.0,0.9629629629629629,8.724264241231824,7,26.0,0.4977939606244107,7,26.0
86735.0,3,9.0,0.375,7.690359655061239,3,36.0,0.4352684681537355,3,36.0
86740.0,1,1.0,0.041666666666666664,8.866496859991988,1,12.0,0.5083663432650907,1,12.0
86745.0,4,14.0,0.56,10.332202262715798,4,14.0,0.6284414189139091,4,14.0
86750.0,2,2.0,0.07692307692307693,9.39030532208328,2,12.0,0.6143693286724731,2,12.0
86755.0,4,17.0,0.7083333333333334,8.260897129601846,4,17.0,0.41945568586980464,4,17.0
86760.0,3,6.0,0.25,6.246876222853096,3,23.0,0.34308224929064846,3,23.0
86765.0,1,5.0,0.22727272727272727,7.978968234909806,1,13.0,0.36773827640414086,1,13.0
86770.0,2,12.0,0.5,10.561336626814983,2,13.0,0.6175007939887832,2,13.0
86775.0,2,22.0,0.88,11.254474188133322,2,22.0,0.7476449431774227,2,22.0
86780.0,0,0.0,0.0,10.772069077346154,0,0.0,0.765460083747224,0,0.0
86785.0,5,14.0,0.5833333333333334,9.612970090705995,5,14.0,0.547101875653161,5,14.0
86790.0,3,6.0,0.25,7.1784471894697575,3,24.0,0.43261276502638246,3,24.0
86795.0,4,13.0,0.5416666666666666,8.35432451959212,4,17.0,0.5267618073806248,4,17.0
86800.0,5,35.0,1.2962962962962963,9.665236900259474,5,35.0,0.5374151067660794,5,35.0
86805.0,1,2.0,0.07142857142857142,8.97736686221575,1,27.0,0.5224624251087503,1,27.0
86810.0,4,16.0,0.5517241379310345,9.532788493770688,4,18.0,0.6027136171489994,4,18.0
86815.0,2,4.0,0.14814814814814814,7.932981540856269,2,22.0,0.46679827280610575,2,22.0
86820.0,0,0.0,0.0,8.976054232645568,0,4.0,0.5358680022916442,0,4.0
86825.0,3,8.0,0.2962962962962963,9.963418390667291,3,8.0,0.559107900148981,3,8.0
86830.0,4,26.0,0.9629629629629629,10.002849756495898,4,26.0,0.5769567681020599,4,26.0
86835.0,4,46.0,1.9166666666666667,10.145610038461008,4,46.0,0.5670866443991702,4,46.0
86840.0,1,1.0,0.043478260869565216,8.9451887979076,1,28.0,0.5266516066340969,1,28.0
86845.0,3,14.0,0.6666666666666666,9.804086508314262,3,14.0,0.6071345090305728,3,14.0
86850.0,1,2.0,0.09523809523809523,8.13542748203547,1,11.0,0.5250901427866369,1,11.0
86855.0,1,7.0,0.3181818181818182,10.381164842396997,1,5.0,0.7360272025681232,1,5.0
86860.0,1,12.0,0.5,11.455778728028378,1,10.0,0.8287282831052897,1,10.0
86865.0,2,2.0,0.09523809523809523,8.076176404148944,2,2.0,0.46885889632711697,2,2.0
86870.0,5,21.0,0.9130434782608695,8.774594241286232,5,21.0,0.4861065686652281,5,21.0
86875.0,0,0.0,0.0,9.35427964968532,0,22.0,0.6183293600687512,0,22.0
86880.0,1,3.0,0.12,9.911960783834097,1,3.0,0.6867485833662967,1,3.0
86885.0,3,9.0,0.391304347826087,7.945160910887802,3,9.0,0.48821636169257304,3,9.0
86890.0,8,42.0,1.9090909090909092,6.603063006328615,8,42.0,0.22541820124978668,8,42.0
86895.0,5,23.0,1.0952380952380953,7.018134836383733,5,59.0,0.3955549088429704,5,59.0
86900.0,0,0.0,0.0,9.667269651412461,0,27.0,0.6334269139230551,0,27.0
86905.0,0,0.0,0.0,11.326442949395851,0,0.0,0.7650316480659558,0,0.0
86910.0,1,5.0,0.25,11.521459660380755,1,5.0,0.827903017851119,1,5.0
86915.0,1,10.0,0.5263157894736842,10.60762727738919,1,10.0,0.6558355189156643,1,10.0
86920.0,0,0.0,0.0,11.234486524059614,0,2.0,0.843128674843474,0,2.0
86925.0,2,3.0,0.1875,8.11469340161204,2,3.0,0.462804039977962,2,3.0
86930.0,1,1.0,0.05555555555555555,7.847985806943742,1,9.0,0.49982451436227743,1,9.0
86935.0,0,0.0,0.0,10.675554460647453,0,1.0,0.8155073621891596,0,1.0
86940.0,0,0.0,0.0,10.61355186110431,0,0.0,0.7142709135291375,0,0.0
86945.0,2,10.0,0.45454545454545453,10.83957557737781,2,10.0,0.7652351795255871,2,10.0
86950.0,1,2.0,0.10526315789473684,9.018117925922434,1,2.0,0.5928953076294349,1,2.0
86955.0,3,17.0,0.9444444444444444,8.515106153332617,3,17.0,0.48275023593830274,3,17.0
86960.0,2,3.0,0.15789473684210525,7.687332304421766,2,18.0,0.46188909558935753,2,18.0
86965.0,1,7.0,0.35,9.685768879969132,1,8.0,0.6673067800964065,1,8.0
86970.0,2,14.0,0.6363636363636364,10.69983397015267,2,14.0,0.7440333002974182,2,14.0
86975.0,2,24.0,1.0909090909090908,10.241111222296455,2,24.0,0.7036633723321667,2,24.0
86980.0,0,0.0,0.0,8.197171965079187,0,1.0,0.5315515302532658,0,1.0
86985.0,5,15.0,0.75,8.036900927424297,5,15.0,0.4842301382365076,5,15.0
86990.0,3,6.0,0.25,7.938217016854541,3,24.0,0.5028227279691142,3,24.0
86995.0,0,0.0,0.0,7.072419847815207,0,8.0,0.41087107497854136,0,8.0
87000.0,3,9.0,0.34615384615384615,9.692202949197112,3,10.0,0.6243611398424633,3,10.0
87005.0,2,4.0,0.14814814814814814,8.965900065311196,2,9.0,0.6116963458464062,2,9.0
87010.0,6,28.0,1.0769230769230769,8.316772154734464,6,29.0,0.45912396344058687,6,29.0
87015.0,5,13.0,0.52,7.407333281422775,5,41.0,0.4510662673278298,5,41.0
87020.0,1,6.0,0.2222222222222222,9.529293210485177,1,21.0,0.5879210902277591,1,21.0
87025.0,3,18.0,0.6206896551724138,10.769623850211094,3,18.0,0.631832363952165,3,18.0
87030.0,5,35.0,1.25,10.230235711916091,5,35.0,0.5797888871430776,5,35.0
87035.0,2,3.0,0.12,8.400311794672536,2,25.0,0.42549844856889607,2,25.0
87040.0,4,15.0,0.6818181818181818,8.675045671593722,4,17.0,0.4186955314686545,4,17.0
87045.0,2,5.0,0.21739130434782608,7.659384146268129,2,24.0,0.4644817976727036,2,24.0
87050.0,1,8.0,0.3333333333333333,9.922770285786177,1,12.0,0.657722072094024,1,12.0
87055.0,1,13.0,0.5652173913043478,11.932908636166975,1,15.0,0.7874642699983334,1,15.0
87060.0,2,20.0,0.8333333333333334,10.695265378870687,2,22.0,0.7054814281903727,2,22.0
87065.0,3,35.0,1.4583333333333333,10.409351621138123,3,37.0,0.6991460966025268,3,37.0
87070.0,0,0.0,0.0,9.182773302032782,0,8.0,0.6365440555118457,0,8.0
87075.0,3,12.0,0.6666666666666666,8.312840714210282,3,12.0,0.4540675296524849,3,12.0
87080.0,2,3.0,0.13043478260869565,8.471578896580827,2,15.0,0.5338764060804689,2,15.0
87085.0,2,8.0,0.34782608695652173,9.998787353243458,2,10.0,0.6896392196807568,2,10.0
87090.0,4,24.0,1.0434782608695652,9.148229047401081,4,24.0,0.5758031655064865,4,24.0
87095.0,0,0.0,0.0,8.456893466567795,0,18.0,0.5629925965730661,0,18.0
87100.0,2,6.0,0.25,9.612812587979802,2,6.0,0.6179933550720078,2,6.0
87105.0,2,5.0,0.25,8.642245705296972,2,11.0,0.4731375786857951,2,11.0
87110.0,3,17.0,0.9444444444444444,8.306569244352154,3,17.0,0.3621497367454818,3,17.0
87115.0,0,0.0,0.0,9.348184328236503,0,11.0,0.5254855876047335,0,11.0
87120.0,0,0.0,0.0,11.90341318988377,0,0.0,0.7373729464807858,0,0.0
87125.0,0,0.0,0.0,12.767313040840671,0,0.0,0.9701048356066785,0,0.0
87130.0,0,0.0,0.0,13.578778804352437,0,0.0,0.9435329363521079,0,0.0
87135.0,1,1.0,0.09090909090909091,11.823707853301732,1,1.0,0.7696219255773361,1,1.0
87140.0,2,9.0,0.6923076923076923,11.130200220756238,2,9.0,0.7203992899678936,2,9.0
87145.0,2,19.0,1.3571428571428572,10.999937127512458,2,19.0,0.7410707354107315,2,19.0
87150.0,2,29.0,2.0714285714285716,10.739218710002547,2,29.0,0.7257386492328336,2,29.0
87155.0,1,2.0,0.10526315789473684,10.678679517920635,1,2.0,0.7945967754874302,1,2.0
87160.0,3,11.0,0.55,9.608068831703768,3,11.0,0.6075585187304972,3,11.0
87165.0,2,3.0,0.15,7.832567925129654,2,13.0,0.4751512213253832,2,13.0
87170.0,1,6.0,0.2857142857142857,8.347530068191393,1,8.0,0.5029929369400934,1,8.0
87175.0,5,26.0,1.0,9.691558498672828,5,26.0,0.6292789420576077,5,26.0
87180.0,0,0.0,0.0,9.69461796730606,0,20.0,0.6943714960675058,0,20.0
87185.0,3,8.0,0.2962962962962963,9.393157000741521,3,8.0,0.5314503309656057,3,8.0
87190.0,3,4.0,0.17391304347826086,7.479464319924602,3,15.0,0.30831871538755284,3,15.0
87195.0,1,6.0,0.2727272727272727,9.150387440615992,1,10.0,0.4817963028122026,1,10.0
87200.0,2,15.0,0.6,11.231509990129666,2,15.0,0.7464030321254523,2,15.0
87205.0,2,25.0,0.9615384615384616,11.553670675235683,2,25.0,0.7620356584748311,2,25.0
87210.0,3,37.0,1.5416666666666667,10.792167593290202,3,37.0,0.6875172445021673,3,37.0
87215.0,2,4.0,0.16,8.561920173916299,2,10.0,0.5678139504875642,2,10.0
87220.0,5,24.0,0.9230769230769231,8.737323299107931,5,24.0,0.5519046831520175,5,24.0
87225.0,4,7.0,0.25925925925925924,7.389770703695928,4,30.0,0.3947694834612916,4,30.0
87230.0,2,9.0,0.32142857142857145,7.582706241029614,2,17.0,0.4031930350373645,2,17.0
87235.0,3,23.0,0.7666666666666667,10.022943216420709,3,23.0,0.604018588405224,3,23.0
87240.0,2,3.0,0.1,9.01433310975177,2,10.0,0.5605954557349544,2,10.0
87245.0,8,28.0,1.0,7.100835965738577,8,28.0,0.33778373302825476,8,28.0
87250.0,9,29.0,0.90625,6.769543752839167,9,55.0,0.3634786472504301,9,55.0
87255.0,2,13.0,0.3611111111111111,7.510952677782328,2,52.0,0.44596683047638663,2,52.0
87260.0,2,23.0,0.6216216216216216,8.09158690543838,2,31.0,0.44746271632183043,2,31.0
87265.0,5,40.0,1.0810810810810811,8.687644494713021,5,40.0,0.4456292244021382,5,40.0
87270.0,4,8.0,0.23529411764705882,7.350011247029761,4,29.0,0.3976751231545131,4,29.0
87275.0,7,23.0,0.71875,6.975440535726465,7,29.0,0.3152686074429417,7,29.0
87280.0,10,31.0,0.9117647058823529,6.7048120738944075,10,60.0,0.357300251870503,10,60.0
87285.0,5,29.0,0.8285714285714286,7.287167239705177,5,64.0,0.3921455160737569,5,64.0
87290.0,4,9.0,0.24324324324324326,6.788333075043147,4,66.0,0.4022889491387965,4,66.0
87295.0,9,38.0,1.0857142857142856,5.9791664686859125,9,70.0,0.2722654738852657,9,70.0
87300.0,9,33.0,0.8918918918918919,5.347636522831849,9,87.0,0.22119854977663858,9,87.0
87305.0,9,34.0,0.9714285714285714,5.909934679266749,9,76.0,0.2894091552295155,9,76.0
87310.0,7,49.0,1.3243243243243243,7.093408856208928,7,82.0,0.3278123697675075,7,82.0
87315.0,4,10.0,0.2702702702702703,6.108304420181535,4,83.0,0.34605957599936377,4,83.0
87320.0,7,34.0,0.8717948717948718,6.160655117873631,7,72.0,0.3255646206917475,7,72.0
87325.0,9,36.0,0.9,5.469250281734719,9,94.0,0.26400015672760735,9,94.0
87330.0,7,21.0,0.525,5.1493239841635585,7,79.0,0.199507594439803,7,79.0
87335.0,5,39.0,1.0,6.283982123173478,5,69.0,0.27082639025914046,5,69.0
87340.0,7,69.0,1.8157894736842106,7.1128689866721,7,80.0,0.3175856166244665,7,80.0
87345.0,3,8.0,0.2,6.722841508917787,3,65.0,0.35308400336449824,3,65.0
87350.0,7,21.0,0.5526315789473685,6.8625813254557215,7,30.0,0.35315309655053756,7,30.0
87355.0,9,23.0,0.6388888888888888,5.062163323131089,9,52.0,0.2200593797042236,9,52.0
87360.0,6,20.0,0.5405405405405406,6.037460445500374,6,61.0,0.28321458948033906,6,61.0
87365.0,5,37.0,0.9736842105263158,7.544419788457851,5,61.0,0.39423884215167876,5,61.0
87370.0,6,64.0,1.6842105263157894,7.8441736933071935,6,75.0,0.4272294518743788,6,75.0
87375.0,4,7.0,0.1891891891891892,7.207753731514753,4,59.0,0.4431318629268163,4,59.0
87380.0,6,21.0,0.6,7.159252720089624,6,34.0,0.37285726817165676,6,34.0
87385.0,9,26.0,0.7428571428571429,5.630698772448825,9,58.0,0.24711714913215255,9,58.0
87390.0,7,32.0,0.8888888888888888,6.083327151124186,7,72.0,0.29209744354935346,7,72.0
87395.0,3,8.0,0.21621621621621623,6.6026625736642535,3,77.0,0.36507503201929,3,77.0
87400.0,8,31.0,0.8157894736842105,6.582748877388356,8,76.0,0.32275601518509045,8,76.0
87405.0,9,33.0,0.8918918918918919,5.186637700219123,9,93.0,0.23092416114006747,9,93.0
87410.0,8,27.0,0.6923076923076923,6.089705029442096,8,94.0,0.29273720115701446,8,94.0
87415.0,6,34.0,0.8947368421052632,6.585076202401315,6,87.0,0.3288976304335784,6,87.0
87420.0,5,54.0,1.3846153846153846,6.705517044987993,5,86.0,0.3348933359347686,5,86.0
87425.0,8,87.0,2.289473684210526,7.6169655379481185,8,100.0,0.44045555863189106,8,100.0
87430.0,4,17.0,0.4722222222222222,7.211005765500992,4,82.0,0.42040607873262087,4,82.0
87435.0,8,27.0,0.7941176470588235,6.902499551863816,8,51.0,0.32857090793732113,8,51.0
87440.0,12,36.0,1.0909090909090908,5.579439516740331,12,84.0,0.29603259662252673,12,84.0
87445.0,5,27.0,0.84375,6.746453006909926,5,88.0,0.3700155300400408,5,88.0
87450.0,5,47.0,1.46875,7.1383174597382855,5,77.0,0.31902359639685207,5,77.0
87455.0,2,6.0,0.1875,7.548948374501853,2,52.0,0.4465278412805769,2,52.0
87460.0,7,22.0,0.6875,7.415376201987266,7,37.0,0.3606833765202981,7,37.0
87465.0,8,24.0,0.8275862068965517,5.378666494528085,8,59.0,0.24714520265005227,8,59.0
87470.0,4,16.0,0.5925925925925926,5.9498449162502824,4,57.0,0.26432719354681794,4,57.0
87475.0,3,24.0,0.9230769230769231,7.767187831700301,3,46.0,0.3314550397323336,3,46.0
87480.0,3,39.0,1.56,9.540418197183108,3,48.0,0.5483395551952022,3,48.0
87485.0,3,54.0,2.5714285714285716,9.113780848376871,3,58.0,0.4335073011250798,3,58.0
87490.0,1,1.0,0.05,9.015994173233697,1,16.0,0.588829575897672,1,16.0
87495.0,2,9.0,0.45,11.412602411749319,2,9.0,0.767141336817329,2,9.0
87500.0,0,0.0,0.0,9.758186954801495,0,0.0,0.6388731382192534,0,0.0
87505.0,2,6.0,0.375,9.96873458191287,2,6.0,0.6606910312851418,2,6.0
87510.0,3,19.0,1.0,11.032064240454297,3,19.0,0.599471144793662,3,19.0
87515.0,0,0.0,0.0,9.657117941889485,0,6.0,0.5796043565011912,0,6.0
87520.0,1,2.0,0.16666666666666666,11.03123826604382,1,2.0,0.6735160928646557,1,2.0
87525.0,0,0.0,0.0,12.234320176952606,0,0.0,0.9534259952435601,0,0.0
87530.0,0,0.0,0.0,13.328291329399924,0,0.0,0.9664040432742695,0,0.0
87535.0,0,0.0,0.0,13.269473324223908,0,0.0,0.8994617328477036,0,0.0
87540.0,2,4.0,0.26666666666666666,11.677318728375836,2,4.0,0.7585784335985025,2,4.0
87545.0,0,0.0,0.0,8.685528687707604,0,0.0,0.5633571473767974,0,0.0
87550.0,0,0.0,0.0,9.165597670899425,0,0.0,0.5354042198753243,0,0.0
87555.0,0,0.0,0.0,12.292235363189759,0,0.0,0.8983839922004491,0,0.0
87560.0,0,0.0,0.0,13.080128883041212,0,0.0,0.9591005860163456,0,0.0
87565.0,1,1.0,0.05555555555555555,12.0149132186646,1,1.0,0.8321196606722729,1,1.0
87570.0,3,8.0,0.47058823529411764,7.925770083631693,3,8.0,0.4932551723650025,3,8.0
87575.0,3,5.0,0.3125,5.656040342913014,3,15.0,0.3992970096370464,3,15.0
87580.0,2,13.0,0.8125,8.070120586698906,2,15.0,0.46382632522134315,2,15.0
87585.0,3,6.0,0.3333333333333333,8.398720379849179,3,8.0,0.42818832354730885,3,8.0
87590.0,6,30.0,1.5,8.847822815350934,6,32.0,0.49087721442336446,6,32.0
87595.0,2,4.0,0.2,8.04172645958798,2,34.0,0.5301367714164564,2,34.0
87600.0,1,6.0,0.2857142857142857,8.71493652794952,1,9.0,0.52965970336951,1,9.0
87605.0,3,18.0,0.8181818181818182,9.57076165415234,3,18.0,0.48429885912628995,3,18.0
87610.0,3,33.0,1.434782608695652,9.732056510833106,3,33.0,0.5699310954674893,3,33.0
87615.0,4,52.0,2.0,10.31835076525485,4,52.0,0.6804815303106944,4,52.0
