step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
76060.0,3,6.0,0.3157894736842105,8.034209143166152,3,7.0,0.3802500874467617,3,7.0
76065.0,7,35.0,1.6666666666666667,8.055254346925247,7,36.0,0.3987966752513212,7,36.0
76070.0,3,13.0,0.7222222222222222,7.295338894169324,3,45.0,0.4257869267436765,3,45.0
76075.0,0,0.0,0.0,9.275326753465281,0,14.0,0.5728037263888387,0,14.0
76080.0,4,9.0,0.45,7.429634766486501,4,23.0,0.35443465840412514,4,23.0
76085.0,9,42.0,1.9090909090909092,6.350225475536303,9,56.0,0.32842836393987973,9,56.0
76090.0,6,29.0,1.2608695652173914,6.966005091936364,6,65.0,0.4483895765398757,6,65.0
76095.0,1,1.0,0.04,7.699252542542163,1,38.0,0.46450565992641585,1,38.0
76100.0,2,10.0,0.3448275862068966,8.781626113414458,2,12.0,0.4629820640754352,2,12.0
76105.0,3,25.0,0.9259259259259259,9.906396432189725,3,25.0,0.5744809784582907,3,25.0
76110.0,3,40.0,1.5384615384615385,10.432631123337533,3,40.0,0.6680919735161931,3,40.0
76115.0,1,2.0,0.09090909090909091,8.840604338954288,1,15.0,0.541588236916597,1,15.0
76120.0,4,18.0,0.8571428571428571,9.74952886706365,4,18.0,0.5778654767460624,4,18.0
76125.0,1,1.0,0.047619047619047616,8.90808760845761,1,16.0,0.565786668615282,1,16.0
76130.0,1,6.0,0.2727272727272727,10.046585009690483,1,6.0,0.684917210411079,1,6.0
76135.0,2,13.0,0.48148148148148145,10.430302127901971,2,13.0,0.7225844342411089,2,13.0
76140.0,1,3.0,0.11538461538461539,8.097362728474183,1,5.0,0.4883557643471088,1,5.0
76145.0,6,25.0,1.0416666666666667,7.552121844441436,6,25.0,0.32245242070282587,6,25.0
76150.0,3,11.0,0.5,7.231702726030212,3,37.0,0.38301462962820004,3,37.0
76155.0,1,4.0,0.18181818181818182,9.770570957581885,1,16.0,0.6619858413194903,1,16.0
76160.0,3,5.0,0.2,9.605924852183602,3,13.0,0.5759439128185916,3,13.0
76165.0,8,34.0,1.2592592592592593,8.069540023588258,8,42.0,0.47575188714169175,8,42.0
76170.0,5,24.0,0.96,5.48642437954514,5,58.0,0.30469858453268184,5,58.0
76175.0,1,2.0,0.08333333333333333,7.074607543962429,1,31.0,0.3553273375012341,1,31.0
76180.0,2,9.0,0.32142857142857145,10.234486084653449,2,15.0,0.6106230382546877,2,15.0
76185.0,3,23.0,0.8214285714285714,11.128795395193348,3,23.0,0.7317720304098384,3,23.0
76190.0,5,41.0,1.5769230769230769,9.190993228280336,5,41.0,0.4762680151059532,5,41.0
76195.0,8,75.0,3.260869565217391,8.252104736035617,8,75.0,0.37840866257542827,8,75.0
76200.0,2,16.0,0.64,8.684500643347837,2,60.0,0.5433123422634258,2,60.0
76205.0,2,6.0,0.25,9.845039829724607,2,22.0,0.6155180236407937,2,22.0
76210.0,3,7.0,0.25925925925925924,8.13505719109486,3,16.0,0.47427749718788664,3,16.0
76215.0,4,26.0,0.9285714285714286,9.025450919892334,4,32.0,0.584801786588423,4,32.0
76220.0,6,51.0,1.8214285714285714,8.949864164235844,6,57.0,0.5224593723949578,6,57.0
76225.0,7,82.0,3.037037037037037,8.348938776524518,7,88.0,0.39662357902882883,7,88.0
76230.0,3,12.0,0.5,7.190225995591199,3,71.0,0.3387398521468903,3,71.0
76235.0,4,16.0,0.6956521739130435,9.515033585057534,4,27.0,0.5300606931968779,4,27.0
76240.0,0,0.0,0.0,9.714190116089512,0,15.0,0.5025213906457402,0,15.0
76245.0,0,0.0,0.0,10.344091436041166,0,0.0,0.6746357906259242,0,0.0
76250.0,1,4.0,0.25,11.499603579698675,1,4.0,0.8085215708644478,1,4.0
76255.0,0,0.0,0.0,11.585572183126647,0,0.0,0.9277210305490599,0,0.0
76260.0,1,1.0,0.07142857142857142,11.729433127081425,1,1.0,0.8266532150484458,1,1.0
76265.0,1,1.0,0.07142857142857142,9.02683536668967,1,1.0,0.6085592972640563,1,1.0
76270.0,4,17.0,1.2142857142857142,7.890356780413092,4,17.0,0.5274900693864595,4,17.0
76275.0,5,42.0,2.3333333333333335,8.737394801504005,5,42.0,0.6154702707272458,5,42.0
76280.0,5,67.0,3.7222222222222223,8.777144346325837,5,67.0,0.5425952091303032,5,67.0
76285.0,2,4.0,0.17391304347826086,9.003032785851588,2,50.0,0.630361783847611,2,50.0
76290.0,5,22.0,0.9166666666666666,9.294116433574787,5,22.0,0.5737771184464011,5,22.0
76295.0,2,5.0,0.19230769230769232,7.197309965810869,2,25.0,0.38608871905389525,2,25.0
76300.0,1,4.0,0.16,8.65657890438029,1,11.0,0.4943513830944927,1,11.0
76305.0,2,2.0,0.08333333333333333,8.31899848797506,2,5.0,0.4330353305817035,2,5.0
76310.0,8,30.0,1.25,7.007897688234704,8,33.0,0.29116862167749474,8,33.0
76315.0,13,83.0,3.9523809523809526,4.10108518575284,13,86.0,0.18505292551878905,13,86.0
76320.0,10,69.0,3.2857142857142856,3.694860376257704,10,119.0,0.23515932059440273,10,119.0
76325.0,3,5.0,0.2,6.706896993692985,3,94.0,0.3943472632072334,3,94.0
76330.0,1,5.0,0.19230769230769232,8.975197492224721,1,40.0,0.4383267711534505,1,40.0
76335.0,2,2.0,0.08333333333333333,7.688531394286499,2,37.0,0.37963770118693874,2,37.0
76340.0,7,28.0,1.4,6.584340531832188,7,63.0,0.16684984735422678,7,63.0
76345.0,4,19.0,0.9047619047619048,7.229442963407862,4,66.0,0.4151539735827736,4,66.0
76350.0,0,0.0,0.0,10.047047079990355,0,26.0,0.6523667968642163,0,26.0
76355.0,1,1.0,0.043478260869565216,11.141501733938755,1,1.0,0.7187654849808871,1,1.0
76360.0,1,2.0,0.09090909090909091,9.274704286636693,1,2.0,0.5395577118068301,1,2.0
76365.0,5,22.0,1.1,8.58480050557897,5,22.0,0.4837298835552767,5,22.0
76370.0,2,4.0,0.23529411764705882,6.602505095524263,2,28.0,0.3928819297134149,2,28.0
76375.0,0,0.0,0.0,9.675861612104502,0,4.0,0.6002207005633827,0,4.0
76380.0,0,0.0,0.0,12.214944281728457,0,0.0,0.9054035992381146,0,0.0
76385.0,1,2.0,0.1,9.653086622116064,1,2.0,0.5807258911656333,1,2.0
76390.0,6,23.0,1.0952380952380953,8.479703712062758,6,23.0,0.4861664022736452,6,23.0
76395.0,2,4.0,0.17391304347826086,8.625828001964216,2,29.0,0.5903566050969631,2,29.0
76400.0,0,0.0,0.0,9.247639699956567,0,1.0,0.628732811079819,0,1.0
76405.0,2,7.0,0.28,9.583838141599413,2,7.0,0.5680821260371064,2,7.0
76410.0,3,6.0,0.2608695652173913,7.401086085423253,3,7.0,0.37077752635912425,3,7.0
76415.0,8,38.0,1.9,7.306861015701325,8,38.0,0.3388194870899129,8,38.0
76420.0,3,17.0,0.8095238095238095,7.503353946127271,3,50.0,0.4380458476665476,3,50.0
76425.0,1,5.0,0.23809523809523808,8.577166282177181,1,24.0,0.5168590485578354,1,24.0
76430.0,4,9.0,0.36,7.651093405638378,4,28.0,0.454746717264201,4,28.0
76435.0,8,40.0,1.6666666666666667,6.196282405780536,8,59.0,0.35567503888244884,8,59.0
76440.0,8,31.0,1.1481481481481481,6.2436386522162195,8,70.0,0.3942597553143959,8,70.0
76445.0,2,9.0,0.32142857142857145,6.637902126779205,2,51.0,0.3392235177678869,2,51.0
76450.0,4,22.0,0.7096774193548387,8.724105626711658,4,32.0,0.4910391829821439,4,32.0
76455.0,6,47.0,1.6206896551724137,9.263561555209414,6,49.0,0.4963148764510939,6,49.0
76460.0,1,2.0,0.08,8.024540469430613,1,37.0,0.4383171781045851,1,37.0
76465.0,6,21.0,0.7777777777777778,9.040571828323747,6,21.0,0.5088737911003431,6,21.0
76470.0,3,10.0,0.3448275862068966,8.087846307100305,3,33.0,0.4815024789138048,3,33.0
76475.0,3,14.0,0.5185185185185185,8.764354884564659,3,18.0,0.5214186307103655,3,18.0
76480.0,4,32.0,1.0666666666666667,8.815852516737989,4,32.0,0.5014447705267872,4,32.0
76485.0,8,66.0,2.357142857142857,8.233467725810176,8,66.0,0.41843157718369073,8,66.0
76490.0,6,22.0,0.8148148148148148,7.18630749918923,6,66.0,0.36551606002159137,6,66.0
76495.0,4,18.0,0.6428571428571429,9.337918828072471,4,39.0,0.613290939353585,4,39.0
76500.0,4,8.0,0.26666666666666666,8.030761009767907,4,38.0,0.4864474585376133,4,38.0
76505.0,3,21.0,0.7241379310344828,8.005505302796522,3,37.0,0.47016630089585487,3,37.0
76510.0,0,0.0,0.0,7.66373593694625,0,14.0,0.4286166168802942,0,14.0
76515.0,5,14.0,0.4827586206896552,8.020217482480259,5,14.0,0.4161581122110453,5,14.0
76520.0,6,17.0,0.5666666666666667,6.545621291276992,6,37.0,0.32497715089556783,6,37.0
76525.0,2,10.0,0.3448275862068966,7.80527379677423,2,35.0,0.4217030688273904,2,35.0
76530.0,3,21.0,0.75,8.875395822492846,3,24.0,0.45640642469766635,3,24.0
76535.0,2,2.0,0.06896551724137931,8.235178255350778,2,9.0,0.4760169329961651,2,9.0
76540.0,5,19.0,0.76,6.407307854486649,5,22.0,0.15286564609726744,5,22.0
76545.0,6,19.0,0.8260869565217391,5.756649134401051,6,41.0,0.2529665051626601,6,41.0
76550.0,1,4.0,0.17391304347826086,8.456348577549848,1,29.0,0.4894597538987874,1,29.0
76555.0,1,9.0,0.36,10.585444301285747,1,15.0,0.6566346920097176,1,15.0
76560.0,1,14.0,0.5384615384615384,11.399366654965018,1,14.0,0.8222231591463592,1,14.0
76565.0,2,2.0,0.08695652173913043,9.754438013051212,2,2.0,0.6405878552863504,2,2.0
76570.0,5,20.0,0.9090909090909091,9.017030598547443,5,20.0,0.4921209757788688,5,20.0
76575.0,1,4.0,0.19047619047619047,8.144736554137264,1,26.0,0.5280782035030459,1,26.0
76580.0,0,0.0,0.0,8.703227100831665,0,0.0,0.563044777568628,0,0.0
76585.0,1,3.0,0.13043478260869565,10.943562917572866,1,3.0,0.7256318674627423,1,3.0
76590.0,2,3.0,0.11538461538461539,9.343645150314208,2,3.0,0.57086759079517,2,3.0
76595.0,7,30.0,1.1538461538461537,8.617871411880419,7,30.0,0.505100058401351,7,30.0
76600.0,5,17.0,0.7083333333333334,5.807516198730197,5,47.0,0.38508634932301994,5,47.0
76605.0,4,12.0,0.4444444444444444,6.787579047040771,4,34.0,0.39084006853521336,4,34.0
76610.0,3,7.0,0.22580645161290322,6.701919312373551,3,37.0,0.36118209347068997,3,37.0
76615.0,9,38.0,1.3103448275862069,5.72888518132733,9,54.0,0.19630073779673496,9,54.0
76620.0,9,34.0,1.2142857142857142,5.844096846108568,9,73.0,0.22738955949001421,9,73.0
76625.0,4,12.0,0.4444444444444444,6.902783178341649,4,65.0,0.3647216920181445,4,65.0
76630.0,1,8.0,0.2857142857142857,9.619532883245212,1,38.0,0.4906458632442805,1,38.0
76635.0,2,14.0,0.5,10.76012918048217,2,20.0,0.6342810110590922,2,20.0
76640.0,3,25.0,1.0416666666666667,11.390077214632337,3,25.0,0.6816636361213756,3,25.0
76645.0,1,3.0,0.14285714285714285,8.838070000152824,1,7.0,0.4500297787238642,1,7.0
76650.0,6,22.0,1.1,8.093553257801396,6,22.0,0.38554507989302017,6,22.0
76655.0,2,5.0,0.23809523809523808,8.296861858565325,2,29.0,0.5254258757474498,2,29.0
76660.0,0,0.0,0.0,10.29851007959124,0,1.0,0.7141498628895043,0,1.0
76665.0,1,1.0,0.04,11.369776429309486,1,1.0,0.726133980967433,1,1.0
76670.0,2,10.0,0.47619047619047616,10.651629403257166,2,10.0,0.650209329914804,2,10.0
76675.0,3,23.0,1.15,9.682298179559465,3,23.0,0.5478455246650611,3,23.0
76680.0,4,41.0,2.5625,8.99339117928713,4,41.0,0.4794050596514555,4,41.0
76685.0,1,1.0,0.0625,7.890412430829448,1,18.0,0.46537203066783317,1,18.0
76690.0,2,9.0,0.6,10.841561568916024,2,9.0,0.737251065241829,2,9.0
76695.0,2,19.0,1.0555555555555556,10.100782887424222,2,19.0,0.5898359223936552,2,19.0
76700.0,0,0.0,0.0,8.332361127146648,0,6.0,0.5279372047914181,0,6.0
76705.0,1,4.0,0.25,11.163780348404813,1,4.0,0.721140436274359,1,4.0
76710.0,2,10.0,0.5,11.222268683711537,2,10.0,0.6161213258284813,2,10.0
76715.0,3,25.0,1.25,11.105223713934615,3,25.0,0.6797409266013531,3,25.0
76720.0,3,40.0,2.1052631578947367,11.160027688993875,3,40.0,0.6567295214041534,3,40.0
76725.0,3,55.0,3.235294117647059,10.521717120928937,3,55.0,0.6302618874520072,3,55.0
76730.0,5,74.0,4.625,8.817765396442988,5,74.0,0.5066486442462608,5,74.0
76735.0,6,100.0,6.666666666666667,7.790675583474441,6,100.0,0.4296404707384544,6,100.0
76740.0,6,130.0,6.5,8.375759029730768,6,130.0,0.45415472543542396,6,130.0
76745.0,8,166.0,7.545454545454546,8.068267464329,8,166.0,0.48657914218341164,8,166.0
76750.0,8,206.0,9.363636363636363,7.769156872433896,8,206.0,0.46295980557293415,8,206.0
76755.0,4,30.0,1.2,7.176249441765518,4,144.0,0.442905191998847,4,144.0
76760.0,5,16.0,0.6153846153846154,7.915971560174054,5,31.0,0.4461389061535894,5,31.0
76765.0,3,6.0,0.2,8.112349201077281,3,29.0,0.4933189143852422,3,29.0
76770.0,2,7.0,0.25,9.079907794206141,2,20.0,0.5685330553785339,2,20.0
76775.0,2,3.0,0.11538461538461539,7.510985795964401,2,9.0,0.40399188633800553,2,9.0
76780.0,6,24.0,0.8571428571428571,7.234669591209653,6,28.0,0.36334625654027775,6,28.0
76785.0,5,18.0,0.6666666666666666,7.274266143875151,5,45.0,0.42982476279281845,5,45.0
76790.0,1,1.0,0.037037037037037035,7.761449943029408,1,26.0,0.4706642099226251,1,26.0
76795.0,1,2.0,0.07692307692307693,8.073150056222678,1,6.0,0.3829119272665883,1,6.0
76800.0,2,12.0,0.46153846153846156,9.432523123484675,2,12.0,0.5747366194229986,2,12.0
76805.0,0,0.0,0.0,9.10772997977308,0,0.0,0.6065778927306484,0,0.0
76810.0,5,18.0,0.75,7.667196226822976,5,18.0,0.4185292514050623,5,18.0
76815.0,4,9.0,0.4090909090909091,7.077473086473529,4,31.0,0.4453697325503815,4,31.0
76820.0,2,7.0,0.3684210526315789,7.325049265372832,2,20.0,0.37894855147559015,2,20.0
76825.0,5,25.0,1.1363636363636365,9.643415347903115,5,25.0,0.4465541831784224,5,25.0
76830.0,6,51.0,2.217391304347826,9.75785580835395,6,51.0,0.5562003583448546,6,51.0
76835.0,6,81.0,3.375,10.034432476155711,6,81.0,0.6086719248717065,6,81.0
76840.0,2,2.0,0.09523809523809523,8.899452864407566,2,60.0,0.5688170318684556,2,60.0
76845.0,4,16.0,0.6666666666666666,8.490150725984028,4,16.0,0.47916012486909537,4,16.0
76850.0,4,8.0,0.2962962962962963,8.337614387579574,4,25.0,0.5115132618598808,4,25.0
76855.0,3,22.0,0.88,8.982647419521511,3,23.0,0.516908663906886,3,23.0
76860.0,5,44.0,1.5714285714285714,10.187820533252772,5,44.0,0.579877480511183,5,44.0
76865.0,5,69.0,2.4642857142857144,10.439936609698917,5,69.0,0.6136415405457992,5,69.0
76870.0,6,95.0,3.6538461538461537,8.881962423580676,6,95.0,0.45307469227577646,6,95.0
76875.0,8,133.0,5.115384615384615,8.256299978075116,8,133.0,0.4466233408925546,8,133.0
76880.0,3,24.0,0.96,7.152035735078889,3,107.0,0.4486546200129073,3,107.0
76885.0,2,9.0,0.375,7.351547302533464,2,35.0,0.4370168539608141,2,35.0
76890.0,5,29.0,1.0740740740740742,9.389721068466438,5,29.0,0.527250290099302,5,29.0
76895.0,2,5.0,0.17857142857142858,8.498992707122163,2,28.0,0.5098357935317508,2,28.0
76900.0,3,14.0,0.56,8.959014826838658,3,17.0,0.5387158493134803,3,17.0
76905.0,3,8.0,0.3076923076923077,6.53623246225501,3,17.0,0.35206554833684806,3,17.0
76910.0,9,40.0,1.5384615384615385,6.767031570493649,9,43.0,0.35918605021021766,9,43.0
76915.0,6,32.0,1.1851851851851851,6.554861520472422,6,64.0,0.3474144610343274,6,64.0
76920.0,1,1.0,0.04,6.576701692273343,1,38.0,0.2870657459012111,1,38.0
76925.0,2,8.0,0.3076923076923077,9.291964948374215,2,14.0,0.5393005246390195,2,14.0
76930.0,3,21.0,0.7777777777777778,10.342249306511908,3,21.0,0.6921838165625155,3,21.0
76935.0,3,36.0,1.2857142857142858,10.131830333215449,3,36.0,0.6660659532229665,3,36.0
76940.0,5,60.0,2.3076923076923075,8.675669068702502,5,60.0,0.5231881028763155,5,60.0
76945.0,8,96.0,3.84,8.300870798843397,8,96.0,0.4770515706388716,8,96.0
76950.0,8,136.0,5.666666666666667,7.436754680959435,8,136.0,0.4109398924950338,8,136.0
76955.0,5,34.0,1.5454545454545454,6.441016451311392,5,110.0,0.40164309257958086,5,110.0
76960.0,2,7.0,0.3181818181818182,6.959617919848574,2,44.0,0.4060460728636034,2,44.0
76965.0,2,6.0,0.23076923076923078,6.954681826072228,2,52.0,0.4237756289337435,2,52.0
76970.0,7,36.0,1.2857142857142858,7.978631819865261,7,73.0,0.4913789079986351,7,73.0
76975.0,9,77.0,2.8518518518518516,7.782775071915959,9,114.0,0.41853653763942034,9,114.0
76980.0,3,29.0,1.0357142857142858,7.900610373527144,3,93.0,0.4836000762181739,3,93.0
76985.0,3,8.0,0.27586206896551724,8.931949582866293,3,40.0,0.5531864447497962,3,40.0
76990.0,3,7.0,0.25,8.367422328025345,3,34.0,0.5308951685936752,3,34.0
76995.0,6,30.0,1.1538461538461537,7.244239892425696,6,49.0,0.36639441145814605,6,49.0
77000.0,4,11.0,0.4230769230769231,7.26350993826397,4,41.0,0.36493728074722587,4,41.0
77005.0,2,8.0,0.3333333333333333,9.093899839047864,2,23.0,0.5108506983359029,2,23.0
77010.0,2,3.0,0.14285714285714285,6.945311704064964,2,13.0,0.30034493650031785,2,13.0
77015.0,4,21.0,1.0,9.396472873290572,4,31.0,0.557182851520637,4,31.0
77020.0,4,41.0,2.05,10.174471204879561,4,51.0,0.581844472133825,4,51.0
77025.0,6,65.0,2.7083333333333335,9.36290128982373,6,75.0,0.5344978034711749,6,75.0
77030.0,1,4.0,0.17391304347826086,9.291412106074374,1,54.0,0.5993080816678445,1,54.0
77035.0,2,2.0,0.08333333333333333,8.765645036056892,2,6.0,0.543898778201395,2,6.0
77040.0,4,6.0,0.2222222222222222,7.5676060618932315,4,12.0,0.44727702886135634,4,12.0
77045.0,3,20.0,0.8,9.072210361449704,3,21.0,0.5095119190248498,3,21.0
77050.0,5,38.0,1.3103448275862069,10.308045630797398,5,38.0,0.596311391167175,5,38.0
77055.0,5,63.0,2.1724137931034484,10.434437131937356,5,63.0,0.6475742684054903,5,63.0
77060.0,7,91.0,3.5,8.352867172099383,7,91.0,0.4698792215409316,7,91.0
77065.0,5,18.0,0.6666666666666666,7.040184176075802,5,77.0,0.44896398952686073,5,77.0
77070.0,5,23.0,0.8518518518518519,7.6984343398703965,5,36.0,0.44902301323468796,5,36.0
77075.0,4,11.0,0.3793103448275862,7.059710403011867,4,40.0,0.371087018120584,4,40.0
77080.0,3,14.0,0.4666666666666667,7.729418486302706,3,28.0,0.40474623128328363,3,28.0
77085.0,4,32.0,1.0666666666666667,9.616737650414468,4,39.0,0.5799764889528232,4,39.0
77090.0,6,60.0,2.0,8.810991560345274,6,66.0,0.5012681549287358,6,66.0
77095.0,4,9.0,0.32142857142857145,7.483799319474301,4,52.0,0.4277560484302475,4,52.0
77100.0,4,19.0,0.6785714285714286,9.26444379196994,4,24.0,0.5385835965939061,4,24.0
77105.0,3,7.0,0.25,8.609163486461467,3,24.0,0.49223622166987774,3,24.0
77110.0,4,24.0,0.8275862068965517,8.803418444762015,4,28.0,0.5379974384431976,4,28.0
77115.0,4,9.0,0.3103448275862069,7.619902957221705,4,29.0,0.4488487755559987,4,29.0
77120.0,9,43.0,1.5357142857142858,6.987064475175508,9,43.0,0.35554137455827517,9,43.0
77125.0,9,36.0,1.3333333333333333,4.9218592541417925,9,71.0,0.19796299232891718,9,71.0
77130.0,4,20.0,0.8,6.430217278396764,4,72.0,0.30205035114688455,4,72.0
77135.0,3,33.0,1.1785714285714286,9.840119646854518,3,50.0,0.5509798050295677,3,50.0
77140.0,3,48.0,1.6551724137931034,10.650878097870038,3,48.0,0.6229740286633018,3,48.0
77145.0,4,68.0,2.4285714285714284,10.793379376216675,4,68.0,0.6644458914528857,4,68.0
77150.0,0,0.0,0.0,9.360569998425436,0,31.0,0.5968713299844178,0,31.0
77155.0,4,15.0,0.5769230769230769,8.69538531274538,4,15.0,0.5213453270614631,4,15.0
77160.0,2,6.0,0.24,6.866343340141671,2,24.0,0.4261622694806011,2,24.0
77165.0,1,8.0,0.32,8.072057321605953,1,12.0,0.4363040869433811,1,12.0
77170.0,2,17.0,0.6296296296296297,10.362875307202783,2,17.0,0.6131192994281885,2,17.0
77175.0,3,30.0,1.1111111111111112,10.387110383805478,3,30.0,0.6799614083625378,3,30.0
77180.0,0,0.0,0.0,9.557115651757051,0,6.0,0.6268724939647403,0,6.0
77185.0,5,15.0,0.5555555555555556,7.266181622029358,5,15.0,0.3469541719971391,5,15.0
77190.0,5,15.0,0.5769230769230769,6.278306503703764,5,35.0,0.300845745492297,5,35.0
77195.0,1,4.0,0.16666666666666666,7.062745756980277,1,32.0,0.37994967561863463,1,32.0
77200.0,2,11.0,0.3793103448275862,9.632157893743052,2,18.0,0.5751690589887564,2,18.0
77205.0,3,23.0,0.7666666666666667,11.396717765760513,3,23.0,0.7293312854951735,3,23.0
77210.0,4,39.0,1.5,9.55729456108467,4,39.0,0.5029155635849245,4,39.0
77215.0,7,70.0,2.8,8.41058855874547,7,70.0,0.4092865315859329,7,70.0
77220.0,8,110.0,4.583333333333333,8.036296472517838,8,110.0,0.49960868298441724,8,110.0
77225.0,3,26.0,1.04,7.8396308631945955,3,86.0,0.534697345297306,3,86.0
77230.0,3,5.0,0.21739130434782608,7.636941249464198,3,32.0,0.4156112773641774,3,32.0
77235.0,3,6.0,0.2608695652173913,6.548437478402945,3,35.0,0.23211644104916895,3,35.0
77240.0,3,19.0,0.95,8.064611901238136,3,39.0,0.37053661968792323,3,39.0
77245.0,3,8.0,0.36363636363636365,7.788061094807839,3,25.0,0.45389544496386314,3,25.0
77250.0,6,35.0,1.5217391304347827,9.372366128034074,6,37.0,0.5599738576393439,6,37.0
77255.0,9,70.0,3.3333333333333335,5.5803219855637884,9,72.0,0.1997257601705794,9,72.0
77260.0,8,34.0,1.5454545454545454,5.419888173446665,8,87.0,0.29340268057228647,8,87.0
77265.0,1,6.0,0.3157894736842105,7.091040529289422,1,50.0,0.3541671267159047,1,50.0
77270.0,1,11.0,0.5238095238095238,10.405340836490373,1,18.0,0.582941747424851,1,18.0
77275.0,1,16.0,0.6956521739130435,11.893457904207342,1,15.0,0.8250461755863583,1,15.0
77280.0,1,21.0,1.05,11.828984022176808,1,20.0,0.8446556463216472,1,20.0
77285.0,1,26.0,1.368421052631579,11.660232403843787,1,25.0,0.8012267086166354,1,25.0
77290.0,1,31.0,1.7222222222222223,11.999937895151072,1,30.0,0.8459851620164287,1,30.0
77295.0,1,1.0,0.058823529411764705,8.933579542309337,1,1.0,0.5102520986373316,1,1.0
77300.0,7,22.0,1.1578947368421053,8.476070133644605,7,22.0,0.5393019863629768,7,22.0
77305.0,2,7.0,0.30434782608695654,7.602249270526198,2,31.0,0.5308054761682921,2,31.0
77310.0,1,2.0,0.08,8.520753160913337,1,9.0,0.5560257736785176,1,9.0
77315.0,3,7.0,0.25925925925925924,7.060125182427661,3,8.0,0.3538087049414246,3,8.0
77320.0,9,37.0,1.4230769230769231,6.61410397904696,9,38.0,0.2602326393275625,9,38.0
77325.0,7,34.0,1.36,6.909792274631177,7,66.0,0.35701710369258,7,66.0
77330.0,1,3.0,0.125,7.754350093494796,1,46.0,0.4283938334315496,1,46.0
77335.0,3,16.0,0.6666666666666666,9.538911359870443,3,27.0,0.543827518459382,3,27.0
77340.0,3,31.0,1.55,8.503213137353777,3,31.0,0.444394650631514,3,31.0
77345.0,3,6.0,0.3157894736842105,7.358376932222454,3,20.0,0.40914369379855764,3,20.0
77350.0,5,25.0,1.3888888888888888,8.212018381945297,5,25.0,0.3666037318519796,5,25.0
77355.0,0,0.0,0.0,8.4795157728208,0,20.0,0.5566213355427537,0,20.0
77360.0,0,0.0,0.0,12.05679553574735,0,0.0,0.9072391862906816,0,0.0
77365.0,1,1.0,0.05555555555555555,11.225777363923324,1,1.0,0.7780152725299808,1,1.0
77370.0,3,11.0,0.6470588235294118,8.67266043429879,3,11.0,0.5508025494199096,3,11.0
77375.0,7,37.0,2.176470588235294,6.802663135638547,7,37.0,0.47003150060642424,7,37.0
77380.0,4,15.0,0.75,6.365275408222965,4,45.0,0.38454342745891584,4,45.0
77385.0,0,0.0,0.0,8.637795965050023,0,18.0,0.5335168767029097,0,18.0
77390.0,0,0.0,0.0,10.748847411701254,0,0.0,0.6956816419799502,0,0.0
77395.0,0,0.0,0.0,11.660272839554942,0,0.0,0.7903116613658887,0,0.0
77400.0,2,7.0,0.2916666666666667,11.545886654287623,2,7.0,0.7637324485340945,2,7.0
77405.0,2,17.0,0.7727272727272727,10.121255778987134,2,17.0,0.5725583161365198,2,17.0
77410.0,2,3.0,0.16666666666666666,7.266520816427461,2,11.0,0.39789327127139634,2,11.0
77415.0,6,25.0,1.25,8.128117253595615,6,25.0,0.5059523072645882,6,25.0
77420.0,1,4.0,0.17391304347826086,8.9441585576061,1,30.0,0.6261390994662345,1,30.0
77425.0,1,3.0,0.125,8.827665710186062,1,7.0,0.6003258947768089,1,7.0
77430.0,1,2.0,0.08,8.411132375397713,1,6.0,0.47692908628014313,1,6.0
77435.0,6,22.0,0.9166666666666666,6.703505824281552,6,26.0,0.25349743647487755,6,26.0
77440.0,6,23.0,0.9583333333333334,5.346236740727922,6,45.0,0.2799695557392738,6,45.0
77445.0,1,2.0,0.08333333333333333,7.169990462672259,1,33.0,0.4028152262901399,1,33.0
77450.0,0,0.0,0.0,10.453471860491678,0,11.0,0.6564391717990985,0,11.0
77455.0,1,1.0,0.038461538461538464,9.038149032307794,1,9.0,0.5451008790406083,1,9.0
77460.0,7,23.0,0.92,6.382475721865866,7,31.0,0.3758904451537122,7,31.0
77465.0,6,23.0,0.8846153846153846,5.039912459216077,6,52.0,0.2991996075665133,6,52.0
77470.0,3,10.0,0.37037037037037035,6.452889083412106,3,47.0,0.3428184834972056,3,47.0
77475.0,3,5.0,0.15151515151515152,7.98950055419536,3,42.0,0.4791526555482964,3,42.0
77480.0,8,37.0,1.1935483870967742,6.166204687129574,8,74.0,0.3190097030975199,8,74.0
77485.0,10,36.0,1.2,4.109619005610217,10,96.0,0.1758841905876586,10,96.0
77490.0,6,21.0,0.7,5.7100905082120175,6,85.0,0.29681892834486534,6,85.0
77495.0,4,30.0,0.8823529411764706,8.021188523580216,4,60.0,0.43478095283607554,4,60.0
77500.0,5,53.0,1.5142857142857142,8.894597299884513,5,61.0,0.47923985400289176,5,61.0
77505.0,1,1.0,0.030303030303030304,8.116202753831871,1,44.0,0.43524175907999874,1,44.0
77510.0,6,21.0,0.6176470588235294,7.54434677461897,6,27.0,0.40818465349013416,6,27.0
77515.0,7,22.0,0.6666666666666666,5.826590492431348,7,47.0,0.2922485873327048,7,47.0
77520.0,6,16.0,0.48484848484848486,6.734285679642872,6,53.0,0.3561169234854822,6,53.0
77525.0,5,34.0,0.918918918918919,8.192504941366762,5,52.0,0.4333071450413862,5,52.0
