step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1450.0,2,3.0,0.16666666666666666,9.129708041449971,2,3.0,0.5427665517094769,2,3.0
1455.0,3,17.0,1.0625,10.696469020317696,3,17.0,0.5942338952842364,3,17.0
1460.0,0,0.0,0.0,10.3273683491708,0,7.0,0.6640985892851831,0,7.0
1465.0,0,0.0,0.0,11.346570827297963,0,0.0,0.7584459997329951,0,0.0
1470.0,0,0.0,0.0,10.847045361505465,0,0.0,0.7317464458870461,0,0.0
1475.0,2,7.0,0.4375,10.121734278559844,2,7.0,0.5913876659211512,2,7.0
1480.0,0,0.0,0.0,8.342372991406743,0,3.0,0.5600687673277107,0,3.0
1485.0,1,2.0,0.125,11.514710094214688,1,2.0,0.7702286901342564,1,2.0
1490.0,1,7.0,0.3888888888888889,12.146904238071933,1,7.0,0.7367042791757562,1,7.0
1495.0,0,0.0,0.0,10.312503387840987,0,0.0,0.6698717839549909,0,0.0
1500.0,3,10.0,0.625,8.999784201606765,3,10.0,0.5580190288319163,3,10.0
1505.0,1,1.0,0.047619047619047616,8.324805117249321,1,10.0,0.5779826024114783,1,10.0
1510.0,0,0.0,0.0,11.376995568861558,0,1.0,0.8191746823046206,0,1.0
1515.0,3,6.0,0.21428571428571427,9.545543098964327,3,7.0,0.6091851730168174,3,7.0
1520.0,7,33.0,1.1379310344827587,8.012796984919301,7,34.0,0.46629830353457813,7,34.0
1525.0,5,21.0,0.75,7.389307977431157,5,50.0,0.43650937521750316,5,50.0
1530.0,2,4.0,0.15384615384615385,7.5255439861255224,2,28.0,0.36169994400895494,2,28.0
1535.0,4,22.0,0.88,8.530313164409153,4,23.0,0.4539959246280065,4,23.0
1540.0,2,3.0,0.12,7.996899286993769,2,23.0,0.45186054674499876,2,23.0
1545.0,5,21.0,0.875,9.278737332225809,5,21.0,0.5057932602238513,5,21.0
1550.0,2,3.0,0.12,9.060186595952084,2,23.0,0.5792072104966548,2,23.0
1555.0,2,3.0,0.13043478260869565,9.004239173483688,2,7.0,0.5296838613553988,2,7.0
1560.0,3,15.0,0.6,9.933645483074535,3,15.0,0.5867767581073873,3,15.0
1565.0,2,2.0,0.07692307692307693,8.798261605642434,2,12.0,0.5323540394923153,2,12.0
1570.0,6,23.0,1.0,8.383497378640232,6,23.0,0.4555489268215425,6,23.0
1575.0,5,13.0,0.48148148148148145,7.811402407142036,5,38.0,0.4613375173460101,5,38.0
1580.0,1,6.0,0.23076923076923078,8.495465819477683,1,20.0,0.527487081065672,1,20.0
1585.0,1,11.0,0.4230769230769231,9.873351602262424,1,11.0,0.5520272569984938,1,11.0
1590.0,3,24.0,0.8888888888888888,11.164685105866644,3,24.0,0.6871848536629253,3,24.0
1595.0,2,2.0,0.08333333333333333,8.607292842384402,2,8.0,0.507865297454767,2,8.0
1600.0,5,21.0,0.875,9.16592024672857,5,21.0,0.4965217514165321,5,21.0
1605.0,1,1.0,0.041666666666666664,9.434684749111232,1,23.0,0.6311434328594585,1,23.0
1610.0,1,1.0,0.037037037037037035,10.871357014030188,1,2.0,0.7805083657552109,1,2.0
1615.0,2,9.0,0.3333333333333333,10.671712702712531,2,9.0,0.6843963297734252,2,9.0
1620.0,3,5.0,0.18518518518518517,7.7792246369203255,3,8.0,0.4485115001277429,3,8.0
1625.0,7,29.0,1.1153846153846154,7.874390398281681,7,29.0,0.39608022965685613,7,29.0
1630.0,3,17.0,0.6538461538461539,7.412642593511782,3,44.0,0.42938144867037975,3,44.0
1635.0,1,5.0,0.20833333333333334,8.80216385362618,1,24.0,0.5372779229142058,1,24.0
1640.0,3,16.0,0.5925925925925926,9.886014782537238,3,16.0,0.5503497389766357,3,16.0
1645.0,1,2.0,0.06896551724137931,8.844912382132383,1,16.0,0.5453482548881526,1,16.0
1650.0,6,22.0,0.8148148148148148,8.089916168659112,6,22.0,0.4614515984567544,6,22.0
1655.0,4,15.0,0.5172413793103449,7.9750969001292065,4,38.0,0.4637300372932563,4,38.0
1660.0,1,3.0,0.10344827586206896,8.429144151704921,1,21.0,0.5002520042224975,1,21.0
1665.0,2,11.0,0.34375,9.269685853548669,2,11.0,0.5688842167466893,2,11.0
1670.0,4,30.0,1.0,9.38484358852514,4,30.0,0.5559947319752804,4,30.0
1675.0,3,5.0,0.17857142857142858,6.762302945261237,3,26.0,0.32275260787202814,3,26.0
1680.0,7,30.0,1.1111111111111112,8.446903202466281,7,31.0,0.44549283519292215,7,31.0
1685.0,3,12.0,0.48,7.939821923777102,3,40.0,0.3949848469393311,3,40.0
1690.0,2,11.0,0.5,8.922199476956058,2,22.0,0.4942310483443755,2,22.0
1695.0,2,21.0,0.9545454545454546,10.877883790626228,2,21.0,0.6289769700448348,2,21.0
1700.0,2,2.0,0.09090909090909091,9.552676486770222,2,2.0,0.5922764746766056,2,2.0
1705.0,6,24.0,1.2,8.708876303297986,6,24.0,0.49200111813121084,6,24.0
1710.0,3,7.0,0.35,6.580944408186267,3,33.0,0.37099403050269497,3,33.0
1715.0,2,9.0,0.45,7.513694268827638,2,14.0,0.43744677563039475,2,14.0
1720.0,2,19.0,0.8260869565217391,11.006142392396411,2,19.0,0.6683254891641188,2,19.0
1725.0,3,5.0,0.20833333333333334,10.329460524813657,3,5.0,0.729031705642904,3,5.0
1730.0,5,25.0,1.0869565217391304,8.999384302942662,5,25.0,0.514003067365313,5,25.0
1735.0,3,10.0,0.4166666666666667,7.628923780284186,3,35.0,0.4929232270921222,3,35.0
1740.0,2,4.0,0.14814814814814814,8.42229041231495,2,15.0,0.5369978540594069,2,15.0
1745.0,4,18.0,0.6428571428571429,8.938483265737917,4,18.0,0.5029408530422982,4,18.0
1750.0,2,3.0,0.1111111111111111,7.217546807047707,2,14.0,0.4001314078995503,2,14.0
1755.0,8,25.0,1.0,7.226765999551269,8,26.0,0.31679901786222664,8,26.0
1760.0,4,20.0,0.8695652173913043,6.965828578656315,4,45.0,0.3308626219359742,4,45.0
1765.0,0,0.0,0.0,9.291257599431237,0,27.0,0.6008102723868367,0,27.0
1770.0,1,1.0,0.038461538461538464,10.552723517342269,1,4.0,0.6470225299183527,1,4.0
1775.0,1,6.0,0.24,10.395585188252841,1,6.0,0.6788476861549835,1,6.0
1780.0,2,14.0,0.6086956521739131,9.891613530174217,2,14.0,0.6220364057775178,2,14.0
1785.0,3,27.0,1.2272727272727273,10.138003574267701,3,27.0,0.6701254456785161,3,27.0
1790.0,0,0.0,0.0,9.607656391969966,0,6.0,0.670617037497182,0,6.0
1795.0,4,13.0,0.6190476190476191,8.319675261448126,4,13.0,0.5125730643914893,4,13.0
1800.0,2,6.0,0.2608695652173913,6.9819715055886675,2,24.0,0.4311415377922351,2,24.0
1805.0,3,9.0,0.42857142857142855,7.120222751251152,3,16.0,0.3806037718722135,3,16.0
1810.0,3,24.0,0.96,9.683444555950622,3,24.0,0.5900973557848531,3,24.0
1815.0,2,3.0,0.1111111111111111,8.761706080411306,2,16.0,0.576485232935543,2,16.0
1820.0,5,24.0,0.96,9.420641192178296,5,24.0,0.5382796582186302,5,24.0
1825.0,2,4.0,0.15384615384615385,8.491193248762134,2,28.0,0.5604678264249295,2,28.0
1830.0,3,11.0,0.4074074074074074,9.11660469716907,3,13.0,0.5903916771688369,3,13.0
1835.0,5,34.0,1.1724137931034482,9.634444393921221,5,34.0,0.5731631405634521,5,34.0
1840.0,3,5.0,0.16666666666666666,7.640283789045963,3,32.0,0.423373111729555,3,32.0
1845.0,5,22.0,0.7333333333333333,8.472621726327192,5,25.0,0.4944873873103036,5,25.0
1850.0,5,12.0,0.41379310344827586,8.33256986586743,5,35.0,0.4997615395884814,5,35.0
1855.0,3,9.0,0.3333333333333333,8.398060197091063,3,23.0,0.47630754176008316,3,23.0
1860.0,5,28.0,1.0,9.359936213673445,5,28.0,0.48604408517754144,5,28.0
1865.0,2,2.0,0.06666666666666667,8.666682433166391,2,24.0,0.5534542309039118,2,24.0
1870.0,6,23.0,0.8846153846153846,7.488916170955916,6,23.0,0.380122686742987,6,23.0
1875.0,5,16.0,0.5925925925925926,7.029813266831654,5,40.0,0.37551661837443606,5,40.0
1880.0,3,7.0,0.28,7.7824651693364615,3,31.0,0.3615615202318744,3,31.0
1885.0,3,22.0,1.0476190476190477,9.630864534421486,3,25.0,0.3773060531319066,3,25.0
1890.0,2,2.0,0.09523809523809523,8.527445475211318,2,14.0,0.37271695543191846,2,14.0
1895.0,6,24.0,1.411764705882353,7.827382290556792,6,27.0,0.3818889730723656,6,27.0
1900.0,1,6.0,0.3333333333333333,8.071105796767856,1,29.0,0.5243438535834227,1,29.0
1905.0,1,3.0,0.16666666666666666,9.495825150131871,1,9.0,0.6008918786858165,1,9.0
1910.0,2,9.0,0.47368421052631576,10.993413231103247,2,9.0,0.5547824102794068,2,9.0
1915.0,2,19.0,1.1875,11.655779527858657,2,19.0,0.6673323401257687,2,19.0
1920.0,1,1.0,0.0625,10.83225029838275,1,1.0,0.7541283099941299,1,1.0
1925.0,1,6.0,0.375,12.39832880835652,1,6.0,0.8106110078072473,1,6.0
1930.0,0,0.0,0.0,11.155963799851932,0,0.0,0.8170325568268219,0,0.0
1935.0,1,4.0,0.26666666666666666,10.916881403840845,1,4.0,0.7011856038763928,1,4.0
1940.0,0,0.0,0.0,10.373465155146093,0,1.0,0.6425086431209845,0,1.0
1945.0,4,11.0,0.6875,8.361058375331291,4,11.0,0.44214754592245287,4,11.0
1950.0,2,4.0,0.26666666666666666,6.692350484980824,2,19.0,0.34174010986661363,2,19.0
1955.0,1,2.0,0.13333333333333333,9.05519718419087,1,7.0,0.5417486695121599,1,7.0
1960.0,1,7.0,0.3888888888888889,11.403885653715461,1,7.0,0.7982756954766257,1,7.0
1965.0,0,0.0,0.0,11.167297349355437,0,0.0,0.8668916538133027,0,0.0
1970.0,2,5.0,0.3125,9.455869066833863,2,5.0,0.5732386365184159,2,5.0
1975.0,1,2.0,0.11764705882352941,8.530894438044868,1,7.0,0.6205268742797236,1,7.0
1980.0,1,1.0,0.047619047619047616,10.610239454310724,1,3.0,0.747095534599527,1,3.0
1985.0,1,6.0,0.2608695652173913,11.662828826991051,1,6.0,0.8228670155125742,1,6.0
1990.0,2,13.0,0.5909090909090909,10.013999769202185,2,13.0,0.5391272100357888,2,13.0
1995.0,0,0.0,0.0,10.067158608557055,0,8.0,0.6823820191240365,0,8.0
2000.0,2,6.0,0.2857142857142857,10.26757414264397,2,6.0,0.6382568475266951,2,6.0
2005.0,1,2.0,0.09090909090909091,9.11215536247794,1,6.0,0.6134952007459796,1,6.0
2010.0,3,12.0,0.5714285714285714,9.750989579631545,3,12.0,0.6320958228082824,3,12.0
2015.0,0,0.0,0.0,9.448009922905712,0,6.0,0.5952171710384161,0,6.0
2020.0,4,9.0,0.375,9.283131906633324,4,9.0,0.5347361391294002,4,9.0
2025.0,1,2.0,0.08695652173913043,7.596406813756359,1,14.0,0.39718370414179655,1,14.0
2030.0,2,12.0,0.48,10.01555489892883,2,12.0,0.6705250742068891,2,12.0
2035.0,3,25.0,0.8928571428571429,11.106065005157708,3,25.0,0.7432678933867134,3,25.0
2040.0,2,2.0,0.06666666666666667,8.498898617442642,2,8.0,0.5439386387171353,2,8.0
2045.0,9,29.0,1.0357142857142858,7.870287044632243,9,29.0,0.4830377812543916,9,29.0
2050.0,6,21.0,0.6774193548387096,6.864585686438803,6,49.0,0.36190783428174683,6,49.0
2055.0,2,8.0,0.26666666666666666,7.467348633139125,2,43.0,0.4082739189036879,2,43.0
2060.0,3,22.0,0.7586206896551724,8.463755998741043,3,30.0,0.3989757303643855,3,30.0
2065.0,5,43.0,1.5357142857142858,9.426599562927313,5,43.0,0.46354908363935515,5,43.0
2070.0,2,2.0,0.08333333333333333,7.2533825914740016,2,30.0,0.35923689445362,2,30.0
2075.0,6,26.0,1.1304347826086956,7.988887397701852,6,26.0,0.40377672404492604,6,26.0
2080.0,2,7.0,0.30434782608695654,8.292683893181026,2,35.0,0.5566020795741186,2,35.0
2085.0,1,5.0,0.21739130434782608,9.832945087935629,1,12.0,0.6259444308937886,1,12.0
2090.0,5,23.0,1.0,9.888264511058754,5,23.0,0.4786912930419531,5,23.0
2095.0,0,0.0,0.0,9.172195933823417,0,21.0,0.6041725508790599,0,21.0
2100.0,4,11.0,0.4782608695652174,8.437801137275848,4,11.0,0.504834139023348,4,11.0
2105.0,3,5.0,0.2,7.248612696961777,3,21.0,0.4197669270053624,3,21.0
2110.0,2,9.0,0.34615384615384615,9.049931671333258,2,16.0,0.5901183458191782,2,16.0
2115.0,2,19.0,0.7307692307692307,10.29978965059534,2,19.0,0.6235743376982835,2,19.0
2120.0,4,37.0,1.48,9.847843813644136,4,37.0,0.6097616978804973,4,37.0
2125.0,0,0.0,0.0,9.2977715913344,0,16.0,0.6202248826561422,0,16.0
2130.0,2,9.0,0.36,10.231644758616737,2,9.0,0.6789918801807138,2,9.0
2135.0,1,2.0,0.08,9.16931651761813,1,6.0,0.5461231798911943,1,6.0
2140.0,4,16.0,0.64,8.885303603351101,4,16.0,0.5374404957816408,4,16.0
2145.0,3,5.0,0.1724137931034483,8.37797323699024,3,16.0,0.5402633674221412,3,16.0
2150.0,7,35.0,1.09375,8.732596399965615,7,35.0,0.5336534522794384,7,35.0
2155.0,8,25.0,0.78125,6.38598788066138,8,58.0,0.3493812628696859,8,58.0
2160.0,4,12.0,0.375,6.777145059518272,4,42.0,0.3492573016369606,4,42.0
2165.0,4,29.0,0.8787878787878788,7.776957756855662,4,38.0,0.3815046078375785,4,38.0
2170.0,3,3.0,0.09375,7.043052777024838,3,32.0,0.3928586179711821,3,32.0
2175.0,6,25.0,0.7575757575757576,6.965250710500447,6,35.0,0.34097682401545143,6,35.0
2180.0,9,26.0,0.7878787878787878,5.6150036803673515,9,58.0,0.28999200318237345,9,58.0
2185.0,6,25.0,0.7575757575757576,7.076235416064296,6,65.0,0.3849129242037969,6,65.0
2190.0,5,36.0,1.0,8.406802251174545,5,57.0,0.45549179308663074,5,57.0
2195.0,2,4.0,0.1111111111111111,7.413089553001119,2,49.0,0.4120838823910105,2,49.0
2200.0,7,27.0,0.7941176470588235,6.436006266446474,7,48.0,0.27266544674666326,7,48.0
2205.0,9,29.0,0.90625,5.005589608590332,9,72.0,0.16134245579360101,9,72.0
2210.0,6,26.0,0.8666666666666667,6.056982496894252,6,73.0,0.2978053983565775,6,73.0
2215.0,5,46.0,1.4375,7.595276972139938,5,66.0,0.39117687090731945,5,66.0
2220.0,1,2.0,0.05714285714285714,8.036903297105608,1,49.0,0.5178646593745977,1,49.0
2225.0,6,23.0,0.71875,6.834766856875922,6,38.0,0.3340913608411805,6,38.0
2230.0,9,23.0,0.7666666666666667,5.163650150425008,9,56.0,0.2147288408995018,9,56.0
2235.0,5,22.0,0.7586206896551724,6.008628219506614,5,57.0,0.2788347826175294,5,57.0
2240.0,3,32.0,1.103448275862069,8.058583675364657,3,49.0,0.3438915854009297,3,49.0
2245.0,3,47.0,1.5161290322580645,10.355206985429609,3,48.0,0.612056943090363,3,48.0
2250.0,4,63.0,2.3333333333333335,10.284838425770786,4,63.0,0.6332533405515761,4,63.0
2255.0,2,3.0,0.125,8.39527913585656,2,28.0,0.42705006862459977,2,28.0
2260.0,5,24.0,1.0434782608695652,9.485785532773708,5,24.0,0.5426583506916802,5,24.0
2265.0,0,0.0,0.0,8.607594014052799,0,24.0,0.5531457194858757,0,24.0
2270.0,1,5.0,0.25,9.452800680284282,1,5.0,0.6119203167323174,1,5.0
2275.0,3,17.0,0.8947368421052632,10.488675828610415,3,17.0,0.6366906248596087,3,17.0
2280.0,3,32.0,2.0,9.842143342670166,3,32.0,0.547170541452,3,32.0
2285.0,0,0.0,0.0,10.79334563707231,0,11.0,0.798662201294202,0,11.0
2290.0,2,5.0,0.3125,10.585602667843677,2,5.0,0.6578089151908219,2,5.0
2295.0,0,0.0,0.0,9.798658368945551,0,1.0,0.65995698091577,0,1.0
2300.0,1,2.0,0.1111111111111111,10.95067348229835,1,2.0,0.8102401522163934,1,2.0
2305.0,1,7.0,0.35,10.86269895480223,1,7.0,0.7079352337732404,1,7.0
2310.0,3,20.0,0.9523809523809523,10.067498396286132,3,20.0,0.6614169333383846,3,20.0
2315.0,0,0.0,0.0,10.089376166941605,0,6.0,0.7626843351899265,0,6.0
2320.0,2,8.0,0.5,9.161162247840863,2,8.0,0.5416629739418946,2,8.0
2325.0,0,0.0,0.0,7.229034124712616,0,6.0,0.3969547690407846,0,6.0
2330.0,1,5.0,0.29411764705882354,10.374677824231181,1,5.0,0.6801368194003349,1,5.0
2335.0,1,10.0,0.5,12.207798775755952,1,10.0,0.8309062253793518,1,10.0
2340.0,1,15.0,0.7142857142857143,11.815108456715436,1,15.0,0.821092436101524,1,15.0
2345.0,1,2.0,0.1111111111111111,9.774762855377725,1,2.0,0.626051696966021,1,2.0
2350.0,4,16.0,1.1428571428571428,6.345037962021766,4,16.0,0.24452633598303267,4,16.0
2355.0,3,5.0,0.35714285714285715,5.725662351104108,3,21.0,0.2744896001207633,3,21.0
2360.0,1,7.0,0.4117647058823529,10.939766910390807,1,10.0,0.77615815499669,1,10.0
2365.0,1,2.0,0.10526315789473684,12.278873919961155,1,3.0,0.8620124576055566,1,3.0
2370.0,2,8.0,0.47058823529411764,9.58830332063401,2,9.0,0.5442269020484202,2,9.0
2375.0,0,0.0,0.0,8.348433088630102,0,7.0,0.500693655070556,0,7.0
2380.0,1,5.0,0.2631578947368421,10.612691088677687,1,5.0,0.6742302984560324,1,5.0
2385.0,2,11.0,0.6111111111111112,10.90326002344664,2,11.0,0.703104251591179,2,11.0
2390.0,0,0.0,0.0,10.214603074311949,0,0.0,0.7299099432265183,0,0.0
2395.0,2,7.0,0.4375,10.236504670699132,2,7.0,0.6210172043264699,2,7.0
2400.0,0,0.0,0.0,8.423473213132274,0,6.0,0.5609268372462934,0,6.0
2405.0,0,0.0,0.0,10.464076578865775,0,0.0,0.7390546582150285,0,0.0
2410.0,1,4.0,0.2222222222222222,11.450403408978547,1,4.0,0.806164814367293,1,4.0
2415.0,1,9.0,0.47368421052631576,11.556229889525673,1,9.0,0.8214612773391824,1,9.0
2420.0,0,0.0,0.0,11.396383879262656,0,0.0,0.8556779104541763,0,0.0
2425.0,1,4.0,0.26666666666666666,10.125674789009604,1,4.0,0.6583805087337959,1,4.0
2430.0,0,0.0,0.0,10.062152411887036,0,4.0,0.7091642935956598,0,4.0
2435.0,2,5.0,0.21739130434782608,10.477671682602955,2,5.0,0.6733612311554493,2,5.0
2440.0,4,21.0,0.7777777777777778,9.967139110245078,4,21.0,0.6627894664807432,4,21.0
2445.0,1,3.0,0.10344827586206896,8.834163797159128,1,18.0,0.6076881867343613,1,18.0
2450.0,5,20.0,0.7142857142857143,9.154745135480033,5,20.0,0.5242149703740993,5,20.0
2455.0,4,9.0,0.391304347826087,6.604710589063963,4,29.0,0.2849346275350333,4,29.0
2460.0,2,10.0,0.38461538461538464,9.374275597801773,2,19.0,0.5422930086265215,2,19.0
2465.0,4,23.0,0.71875,10.720607612720446,4,23.0,0.6840026964820317,4,23.0
2470.0,0,0.0,0.0,8.463519995054769,0,9.0,0.5167966169600297,0,9.0
2475.0,6,19.0,0.6129032258064516,7.485397242056523,6,19.0,0.4005028034968012,6,19.0
2480.0,8,25.0,0.7575757575757576,6.598685253369648,8,48.0,0.3598720974437164,8,48.0
2485.0,3,16.0,0.5,6.76062354411463,3,49.0,0.33789195329801375,3,49.0
2490.0,5,37.0,1.1935483870967742,8.120847358431623,5,44.0,0.3593263709385428,5,44.0
2495.0,6,67.0,2.0303030303030303,9.263980113246749,6,67.0,0.5140227952088818,6,67.0
2500.0,6,97.0,3.03125,9.496476377896759,6,97.0,0.6041961513674752,6,97.0
2505.0,2,3.0,0.1,7.3845237094441645,2,69.0,0.45939545470598964,2,69.0
2510.0,6,21.0,0.7241379310344828,7.561103062463445,6,23.0,0.36864559591579277,6,23.0
2515.0,7,19.0,0.6551724137931034,6.783447045293725,7,45.0,0.3493167578040973,7,45.0
2520.0,3,11.0,0.39285714285714285,8.253189625951334,3,39.0,0.4793638871217966,3,39.0
2525.0,4,27.0,0.9,9.532288766156752,4,33.0,0.586228998420597,4,33.0
2530.0,2,5.0,0.17857142857142858,7.035936103331961,2,24.0,0.36530203957641055,2,24.0
2535.0,7,33.0,1.32,6.223692569680585,7,37.0,0.18830999646914956,7,37.0
2540.0,7,24.0,1.0,6.745388832813293,7,54.0,0.33757072191669535,7,54.0
2545.0,1,2.0,0.09090909090909091,8.39618303345454,1,35.0,0.5023890342536714,1,35.0
2550.0,2,8.0,0.32,10.33614670782669,2,16.0,0.6177270899691224,2,16.0
2555.0,3,23.0,1.0454545454545454,9.684383900632177,3,23.0,0.47623640734994693,3,23.0
2560.0,2,3.0,0.13043478260869565,8.902219037184759,2,19.0,0.5088457134001753,2,19.0
2565.0,3,15.0,0.7142857142857143,10.412730114335169,3,15.0,0.6248315973141737,3,15.0
2570.0,0,0.0,0.0,8.63455828593642,0,7.0,0.4881172329962138,0,7.0
2575.0,1,5.0,0.2631578947368421,10.03688854605406,1,5.0,0.6232612189061011,1,5.0
2580.0,1,10.0,0.45454545454545453,11.451552190619052,1,10.0,0.7368519826670927,1,10.0
2585.0,2,19.0,0.95,10.940866730034191,2,19.0,0.6965839434620096,2,19.0
2590.0,2,3.0,0.15,9.933227954287817,2,3.0,0.6689530990729599,2,3.0
2595.0,5,19.0,1.1176470588235294,8.305791523487752,5,19.0,0.4925509625489001,5,19.0
2600.0,2,8.0,0.5,5.972411004200998,2,27.0,0.291577469510782,2,27.0
2605.0,1,3.0,0.17647058823529413,8.763183523513748,1,12.0,0.5211163384168129,1,12.0
2610.0,1,8.0,0.42105263157894735,11.614949995861256,1,8.0,0.8299103793787372,1,8.0
2615.0,1,13.0,0.6842105263157895,10.85107266900596,1,13.0,0.7598260494844914,1,13.0
2620.0,2,21.0,1.2352941176470589,10.005707055729614,2,21.0,0.6588365752146428,2,21.0
2625.0,0,0.0,0.0,8.857974188961125,0,2.0,0.574413307165869,0,2.0
2630.0,3,11.0,0.7857142857142857,9.357741333435502,3,11.0,0.48335838663988046,3,11.0
2635.0,0,0.0,0.0,10.171418245261226,0,8.0,0.6706175350578891,0,8.0
2640.0,0,0.0,0.0,11.656681190085308,0,0.0,0.8144892101665879,0,0.0
2645.0,0,0.0,0.0,12.03246809054564,0,0.0,0.8205508327754335,0,0.0
2650.0,1,3.0,0.15,10.881460174464685,1,3.0,0.6916795209922407,1,3.0
2655.0,0,0.0,0.0,11.711070137458396,0,2.0,0.8594806539384652,0,2.0
2660.0,2,3.0,0.13043478260869565,9.525124750167778,2,3.0,0.5838232482708048,2,3.0
2665.0,1,1.0,0.041666666666666664,8.005612100173773,1,8.0,0.48366940301822414,1,8.0
2670.0,1,5.0,0.2,8.978787623675325,1,5.0,0.5343137442227136,1,5.0
2675.0,2,15.0,0.5769230769230769,10.129918140178415,2,15.0,0.5958476850969658,2,15.0
2680.0,4,35.0,1.3461538461538463,9.849492045294816,4,35.0,0.5440484386856114,4,35.0
2685.0,1,2.0,0.08695652173913043,9.489327144928751,1,22.0,0.5459263663719298,1,22.0
2690.0,3,11.0,0.5789473684210527,8.574132719167583,3,11.0,0.284741133319931,3,11.0
2695.0,0,0.0,0.0,10.289990479324931,0,11.0,0.6421512345540192,0,11.0
2700.0,1,2.0,0.125,11.333991757341519,1,2.0,0.7157485347272996,1,2.0
2705.0,2,12.0,0.7058823529411765,10.365178888731501,2,12.0,0.6308098284306916,2,12.0
2710.0,4,28.0,1.6470588235294117,9.407681219480885,4,28.0,0.5891006489359749,4,28.0
2715.0,2,3.0,0.15,9.316755384043109,2,15.0,0.662010136129589,2,15.0
2720.0,4,15.0,0.6818181818181818,8.976497041408205,4,15.0,0.5361006508374236,4,15.0
2725.0,3,6.0,0.25,7.826042408021833,3,20.0,0.49550550417026074,3,20.0
2730.0,4,15.0,0.6,8.53408401986488,4,17.0,0.5356691677111214,4,17.0
2735.0,3,5.0,0.17857142857142858,7.260593532039514,3,22.0,0.42054607635939495,3,22.0
2740.0,7,30.0,0.967741935483871,8.288327081981318,7,32.0,0.48606331440643424,7,32.0
2745.0,5,16.0,0.5517241379310345,7.511653147692279,5,44.0,0.3889876723017712,5,44.0
2750.0,5,27.0,0.9310344827586207,8.230500548511511,5,39.0,0.484035220857354,5,39.0
2755.0,5,11.0,0.39285714285714285,7.050009317783419,5,42.0,0.3632483572647071,5,42.0
2760.0,7,37.0,1.2333333333333334,7.346803940908771,7,46.0,0.3977264189371526,7,46.0
2765.0,5,24.0,0.7741935483870968,6.961519030270945,5,59.0,0.38809740534760134,5,59.0
2770.0,5,20.0,0.6666666666666666,7.52384597073791,5,42.0,0.4056558815244376,5,42.0
2775.0,2,4.0,0.125,7.502247858198859,2,35.0,0.4394916864884872,2,35.0
2780.0,7,26.0,0.8666666666666667,7.03833260572898,7,38.0,0.35208522626365546,7,38.0
2785.0,7,25.0,0.8620689655172413,6.054737306176571,7,54.0,0.3025432942426701,7,54.0
2790.0,3,15.0,0.5555555555555556,6.64648179281423,3,48.0,0.31910329408234,3,48.0
2795.0,5,34.0,1.1333333333333333,9.006976319465029,5,45.0,0.45111073260960083,5,45.0
2800.0,5,59.0,1.9666666666666666,9.875661081200086,5,59.0,0.559500598530765,5,59.0
2805.0,2,2.0,0.06451612903225806,7.525223245578329,2,42.0,0.42599469158441633,2,42.0
2810.0,8,30.0,0.967741935483871,7.300915642381899,8,30.0,0.4019136759229395,8,30.0
2815.0,8,32.0,0.9696969696969697,6.8717619631191,8,61.0,0.37988616493924604,8,61.0
2820.0,3,4.0,0.13333333333333333,6.628850779115977,3,55.0,0.31075477451049666,3,55.0
2825.0,3,9.0,0.2727272727272727,8.109189437066563,3,27.0,0.4287697680391882,3,27.0
2830.0,3,5.0,0.14285714285714285,7.368467970073253,3,29.0,0.41403871809780224,3,29.0
2835.0,8,33.0,1.064516129032258,6.042578348688827,8,51.0,0.32396991881864096,8,51.0
2840.0,9,30.0,1.0,4.760231988902759,9,70.0,0.2431498145149073,9,70.0
2845.0,6,19.0,0.6333333333333333,6.5605996176977435,6,66.0,0.36103855068613394,6,66.0
2850.0,3,22.0,0.7096774193548387,8.668927495858165,3,49.0,0.42921909049885903,3,49.0
2855.0,3,37.0,1.15625,9.773012878710613,3,45.0,0.5960450186015753,3,45.0
2860.0,0,0.0,0.0,8.614608547952221,0,19.0,0.525982951039011,0,19.0
2865.0,5,19.0,0.6333333333333333,7.761367550374643,5,24.0,0.3897173586779168,5,24.0
