step,cumulative_reward,average_cumulative_reward,mean_waiting_time,mean_speed,queue_length
3105.0,-3.45,-2.994703301736094,677.5512804334628,3892.6081084827542,1.1514641530811787
3110.0,-3.54,-3.021968136649289,679.5285531607356,3896.364116202756,0.15146415308117867
3115.0,-2.84,-3.012869729816824,680.644832230503,3900.795716960947,1.1514641530811787
3120.0,-2.26,-2.9752262433259826,681.4630140486848,3906.3362968463475,1.3029282987117767
3125.0,-2.36,-2.944464931159683,681.9153950010658,3912.6110252703543,0.2524402514100075
3130.0,-2.59,-2.926741684601699,682.5370166226875,3918.7905723267945,1.0504880510270596
3135.0,-3.08,-2.934404600371614,684.4317534647928,3923.4340983443963,1.100976102054119
3140.0,-3.2,-2.9476843703530333,686.2567534647928,3927.1930564390204,0.20195220410823822
3145.0,-2.75,-2.937800151835382,687.1637302089789,3931.5800878113655,1.3029282987117767
3150.0,-1.87,-2.8844101442436125,687.8593823828919,3937.115285037668,1.4039044082164764
3155.0,-2.21,-2.8506896370314316,688.2547312201012,3942.324444480535,0.3534163534641266
3160.0,-2.46,-2.83115515517986,688.9652575358907,3947.8751042306594,1.100976102054119
3165.0,-2.99,-2.839097397420867,690.9652575358907,3952.602434559538,1.0504880510270596
3170.0,-3.14,-2.854142527549824,692.8920868041834,3956.2796733818527,0.20195220410823822
3175.0,-2.73,-2.8479354011723323,693.9896477797931,3960.6093698318296,1.2524402514100075
3180.0,-1.97,-2.8040386311137158,694.6852999537061,3966.662030609509,1.4039044082164764
3185.0,-2.31,-2.77933669955803,695.103904604869,3972.244621244426,0.3534163534641266
3190.0,-2.56,-2.7683698645801287,695.7962122971767,3977.9479863757165,1.2524402514100075
3195.0,-3.09,-2.784451371351122,697.6334215995023,3982.9441637955897,1.2019522041082382
3200.0,-3.23,-2.806728802783566,699.3508129038502,3986.921564071181,0.30292829871177673
3205.0,-3.0,-2.8163923626443874,700.7952573482946,3990.7992874780807,1.3534163534641266
3210.0,-2.38,-2.794572744512168,702.1494240149613,3996.1489226883928,1.5048804879188538
3215.0,-2.7,-2.7898441072865596,702.5371791170021,4002.146359474584,0.6563446521759033
3220.0,-2.78,-2.7893519019222315,703.1594013392244,4008.267318514846,1.5048804879188538
3225.0,-3.33,-2.81638430682612,704.888568005891,4013.6568716573897,1.3029282987117767
3230.0,-3.44,-2.847565091484814,706.4654910828141,4018.0170023397473,0.4543924480676651
3235.0,-3.18,-2.864186836910573,707.9552870011814,4021.988418856091,1.454392448067665
3240.0,-2.67,-2.8544774950650442,709.6491645522018,4026.4854596256173,1.5553685426712036
3245.0,-3.14,-2.868753620311792,710.4408312188684,4031.7836416333544,0.6058565974235535
3250.0,-3.08,-2.879315939296202,711.1147442623467,4037.5683342435846,1.5048804879188538
3255.0,-3.44,-2.907350142331392,712.9272442623467,4042.9125073222854,1.3029282987117767
3260.0,-3.5,-2.936982635214822,714.5939109290133,4046.996293612228,0.3534163534641266
3265.0,-3.0,-2.9401335034540805,716.0139109290133,4051.6169385681865,1.5048804879188538
3270.0,-2.64,-2.9251268282813765,717.5539109290132,4057.120638694578,1.6058565974235535
3275.0,-2.99,-2.928370486867308,718.1789109290132,4061.9353973205143,0.6058565974235535
3280.0,-2.96,-2.9299519625239427,718.9230969755248,4067.1952500676157,1.4039044082164764
3285.0,-3.41,-2.9539543643977457,720.7954374010567,4072.4161627841336,1.2524402514100075
3290.0,-3.52,-2.9822566461778584,722.5913557684037,4076.5293593133392,0.30292829871177673
3295.0,-3.2,-2.9931438138689654,723.9826601162298,4080.6621183376424,1.3029282987117767
3300.0,-2.55,-2.970986623175517,725.4391818553602,4085.787716933744,1.4039044082164764
3305.0,-2.85,-2.964937292016741,726.0043992466645,4091.6687294486683,0.5048804879188538
3310.0,-2.97,-2.9651904274159038,726.8416085489902,4098.167437757962,1.4039044082164764
3315.0,-3.57,-2.9954309060451085,728.8416085489902,4103.975887113837,1.3534163534641266
3320.0,-3.68,-3.029659360742853,730.7043536470294,4108.296450524121,0.5048804879188538
3325.0,-3.15,-3.03567639270571,732.135726196049,4112.820199968772,1.6058565974235535
3330.0,-2.78,-3.022892573070424,733.8808242352646,4117.713494743595,1.6563446521759033
3335.0,-3.36,-3.039747944416903,735.0058242352646,4122.103602892052,0.6058565974235535
3340.0,-3.34,-3.0547605471960577,735.651657568598,4128.004746885515,1.6058565974235535
3345.0,-3.66,-3.0850225198362544,737.4067596094144,4133.485678917861,1.4039043933153152
3350.0,-3.69,-3.1152713938444414,739.2791000349463,4136.771172830178,0.3534163534641266
3355.0,-3.47,-3.1330078241522195,740.8085117996521,4140.946368022342,1.5553685426712036
3360.0,-2.94,-3.123357432944608,742.7104725839658,4145.994284498201,1.6563446521759033
3365.0,-3.33,-3.133689561297378,743.3504725839658,4150.496706115121,0.7068327069282532
3370.0,-3.2,-3.137005083232509,743.8606766655985,4156.2368437010855,1.5553685426712036
3375.0,-3.56,-3.1581548290708836,745.432105237027,4162.21852396007,1.3029282987117767
3380.0,-3.63,-3.1817470876173397,747.1929748022444,4165.705185583956,0.30292829871177673
3385.0,-3.36,-3.1906597332364726,748.6513081355778,4169.836310807273,1.5048804879188538
3390.0,-2.76,-3.1691267465746487,750.4748375473425,4175.593461812025,1.6563446521759033
3395.0,-3.12,-3.166670409245916,751.0067524409595,4180.360026036183,0.5553685426712036
3400.0,-2.95,-3.1558368887836203,751.658926354003,4186.170833427334,1.454392448067665
3405.0,-3.45,-3.170545044344439,753.3880930206697,4192.010325234035,1.3534163534641266
3410.0,-3.52,-3.188017792127217,754.9457853283619,4196.534114655999,0.40390440821647644
3415.0,-2.98,-3.1776169025208563,756.211091450811,4201.0367962822575,1.454392448067665
3420.0,-2.55,-3.1462360573948134,757.7319247841443,4205.904002345561,1.5048804879188538
3425.0,-2.91,-3.1344242545250727,758.3623595667531,4210.694992735311,0.5048804879188538
3430.0,-2.92,-3.123703041798819,759.0734706778642,4216.934306632853,1.5048804879188538
3435.0,-3.39,-3.1370178897088783,761.0517315474294,4222.589813946499,1.2019522041082382
3440.0,-3.52,-3.1561669952234346,762.968398214096,4226.688884654999,0.30292829871177673
3445.0,-3.18,-3.1573586454622626,764.468398214096,4231.023506401385,1.454392448067665
3450.0,-2.77,-3.1379907131891493,765.8530135987114,4236.68576115766,1.7068327069282532
3455.0,-2.92,-3.1270911775296915,766.3624475609755,4242.234377697357,0.8078088164329529
3460.0,-2.92,-3.116736618653207,766.8024475609756,4248.013719813317,1.6563446521759033
3465.0,-3.4,-3.1308997877205464,768.2338201099951,4253.782682698694,1.454392448067665
3470.0,-3.48,-3.148354798334519,769.8024475609756,4257.529247603199,0.5048804879188538
3475.0,-3.34,-3.1579370584177924,771.3224475609755,4260.982678873161,1.6058565974235535
3480.0,-3.01,-3.1505402054969025,773.4186014071294,4265.725652306812,1.7068327069282532
3485.0,-3.44,-3.1650131952220573,774.5410503867212,4270.302033023737,0.6563446521759033
3490.0,-3.16,-3.1647625354609543,775.1155184718275,4275.827424130289,1.5553685426712036
3495.0,-3.34,-3.173524408687906,776.7355184718275,4281.446806331595,1.4039044082164764
3500.0,-3.46,-3.187848188253511,778.4021851384941,4284.999957571183,0.40390440821647644
3505.0,-3.21,-3.188955778840835,779.9123892201268,4288.830731889261,1.5048804879188538
3510.0,-2.76,-3.167507989898793,782.0123892201268,4293.391736022767,1.6058565974235535
3515.0,-3.21,-3.169632590403853,782.8359186318916,4298.642256260745,0.6563446521759033
3520.0,-3.05,-3.16365096088366,783.4192519652249,4304.539746086012,1.6058565974235535
3525.0,-3.36,-3.173468412839477,784.9664217765456,4310.583604221587,1.5553685426712036
3530.0,-3.43,-3.186294992197503,786.4755126856365,4314.540874249275,0.6058565974235535
3535.0,-3.26,-3.1899802425876276,787.9664217765456,4318.367028121334,1.757320761680603
3540.0,-3.02,-3.181481230458246,789.9842789194028,4322.853842603572,1.9087849259376526
3545.0,-3.66,-3.2054071689353334,791.3702438316834,4327.4473528934,0.95927295088768
3550.0,-3.56,-3.2231368104885667,791.9551494920607,4332.561121974878,1.8078088164329529
3555.0,-3.67,-3.2454799699641383,793.4366309735423,4337.614367721113,1.6563446521759033
3560.0,-3.72,-3.269205971465931,794.7586648718474,4341.963097104064,0.8582968711853027
3565.0,-3.48,-3.279745672892634,795.9086648718473,4345.915787774237,2.0602490305900574
3570.0,-3.13,-3.272258389248002,797.8408682616779,4349.590871403691,2.0602490305900574
3575.0,-3.84,-3.3006454697856022,799.5188343633728,4353.616830104028,1.1107370853424072
3580.0,-3.92,-3.3316131962963222,800.6767291002149,4358.521584099975,2.0602490305900574
3585.0,-4.03,-3.3665325364815057,802.0933957668815,4363.12337073954,1.9087849259376526
3590.0,-4.07,-3.4017059096574305,803.4683957668815,4367.101454022435,1.0602490305900574
3595.0,-3.9,-3.4266206141745585,804.6222419207277,4370.9918691636,2.211713194847107
3600.0,-3.54,-3.4322895834658307,806.2472419207277,4374.988324035614,2.3126893043518066
3605.0,-4.2,-3.470675104292539,807.7718320846622,4378.264896642226,1.2622012495994568
3610.0,-4.32,-3.513141349077912,808.9193730682687,4382.581842006589,2.211713194847107
3615.0,-4.41,-3.557984281624016,810.4677601650428,4386.67496386621,2.0097609758377075
3620.0,-4.61,-3.6105850675428153,811.9139140111967,4390.299285580526,1.1107370853424072
3625.0,-4.29,-3.6445558141656744,813.4535965508792,4394.0052492864115,2.1107370853424072
3630.0,-4.28,-3.6763280234573905,815.6011375344857,4397.635583990086,2.161225140094757
3635.0,-5.04,-3.744511622284521,817.4976892586236,4401.315398493044,1.1107370853424072
3640.0,-4.79,-3.7967860411702947,818.6828744438088,4405.722803729695,1.8582968711853027
3645.0,-4.88,-3.85094673911178,820.0757315866659,4410.776260174608,1.757320761680603
3650.0,-4.96,-3.9063994021561914,821.4616964989466,4414.796374591749,0.9087849259376526
3655.0,-4.73,-3.9475794320483817,822.6820354819974,4418.453977229632,2.0602490305900574
3660.0,-4.38,-3.969200460445962,824.7667812447094,4422.058499348255,2.0602490305900574
3665.0,-4.98,-4.019740437423664,826.6633329688473,4426.0013907695575,1.161225140094757
3670.0,-4.82,-4.05975341555248,827.7510522670929,4430.218890111117,2.0097609758377075
3675.0,-4.44,-4.078765744774856,829.0625276769289,4435.28929850788,1.9087849259376526
3680.0,-4.44,-4.096827457536113,830.3291943435955,4439.230813118954,0.95927295088768
3685.0,-3.87,-4.0854860846593075,831.4125276769289,4443.090884112991,2.0602490305900574
3690.0,-3.71,-4.066711780426342,833.1060760640257,4447.176446055519,2.211713194847107
3695.0,-4.35,-4.080876191405025,834.7060760640258,4450.83788891238,1.211713194847107
3700.0,-4.42,-4.097832381834774,836.0744971166573,4454.939785059003,2.1107370853424072
3705.0,-4.39,-4.112440762743035,837.7355140658099,4459.629118468991,1.8582968711853027
3710.0,-4.49,-4.131318724605883,839.2188473991432,4463.522492088552,0.9087849259376526
3715.0,-4.31,-4.140252788375588,840.5239321449059,4467.143037809446,2.0097609758377075
3720.0,-4.03,-4.1347401489568085,842.4091780465452,4471.224078149516,2.161225140094757
3725.0,-4.67,-4.161503141508968,843.9591780465452,4475.024990350092,1.211713194847107
3730.0,-4.57,-4.1819279844335195,845.1456187245112,4479.450055379968,2.1107370853424072
3735.0,-4.57,-4.201331585211843,846.7193892163145,4484.223641439615,1.95927295088768
3740.0,-4.79,-4.230765005951251,848.2193892163145,4488.072785676403,1.211713194847107
3745.0,-4.72,-4.255226755653688,849.6725142163145,4491.365819496745,2.3126893043518066
3750.0,-4.54,-4.269465417871003,851.8391808829812,4495.429391621128,2.4136654138565063
3755.0,-5.18,-4.314992146977453,853.6048058829812,4498.956123113645,1.4136654138565063
3760.0,-5.26,-4.362242539628579,854.9048058829811,4502.674266173523,2.211713194847107
3765.0,-5.2,-4.40413041264715,856.7881392163144,4506.9026868130295,1.9087849259376526
3770.0,-5.33,-4.450423892014792,858.0738535020288,4510.76706220369,1.0602490305900574
3775.0,-5.03,-4.479402697414052,859.1886076003894,4514.281734192675,2.1107370853424072
3780.0,-4.73,-4.49193256254335,861.1066403872746,4518.128018223774,2.161225140094757
3785.0,-5.32,-4.533335934416182,862.9687093527918,4521.638439330967,1.1107370853424072
3790.0,-5.06,-4.559669137695373,864.1724130564955,4525.881090682888,1.9087849259376526
3795.0,-4.88,-4.5756856808106035,865.5408341091271,4530.9691516146495,1.8078088164329529
3800.0,-5.01,-4.597401396770072,867.0075007757938,4534.808952821606,0.9087849259376526
3805.0,-4.79,-4.607031326931568,868.3934656880745,4538.135461274942,1.9087849259376526
3810.0,-4.43,-4.59817976058499,870.3934656880745,4542.344036450798,2.0097609758377075
3815.0,-5.01,-4.61877077255574,872.4661929608018,4546.086555188027,0.95927295088768
3820.0,-4.5,-4.612832233927953,873.6548722060847,4551.073427342824,1.8582968711853027
3825.0,-4.29,-4.596690622231555,875.4227293489419,4556.230187797205,1.7068327069282532
3830.0,-4.44,-4.588856091119977,877.1893960156085,4560.215636972185,0.8582968711853027
3835.0,-4.24,-4.571413286563978,878.7332556647314,4563.393333258228,1.9087849259376526
3840.0,-3.97,-4.541342622235779,880.9918763543865,4567.46837786675,2.0097609758377075
3845.0,-4.66,-4.547275491123989,882.8690693368426,4571.391763705822,1.0602490305900574
3850.0,-4.27,-4.533411716567789,883.9061063738797,4576.165502643017,1.8582968711853027
3855.0,-4.5,-4.531741130739399,885.6653656331389,4580.693961759921,1.6563446521759033
3860.0,-4.66,-4.538154074202429,887.4689370617103,4584.49706656295,0.757320761680603
3865.0,-4.42,-4.532246370492307,888.9867942045674,4587.87984236464,1.757320761680603
3870.0,-3.99,-4.505134051967691,891.1475084902818,4592.209551481058,1.9087849259376526
3875.0,-4.52,-4.505877349369306,892.9111448539181,4596.518997546218,0.95927295088768
3880.0,-4.26,-4.49358348190084,893.5457602385335,4601.129110422681,1.8078088164329529
3885.0,-4.18,-4.477904307805797,895.0457602385335,4605.628102204345,1.5553685426712036
3890.0,-4.11,-4.459509092415507,896.4821238748971,4609.231082669253,0.5553685426712036
3895.0,-3.82,-4.427533637794731,897.8217465164065,4613.159380976613,1.6563446521759033
3900.0,-3.39,-4.3756569559049945,899.8389878957169,4618.356451262052,1.9087849259376526
3905.0,-3.8,-4.346874108109745,901.0797286364576,4623.015346515901,0.9087849259376526
3910.0,-3.53,-4.306030402704257,901.6091404011635,4628.075034672975,1.8078088164329529
3915.0,-3.55,-4.268228882569044,903.127658919682,4633.31886895479,1.6058565974235535
3920.0,-3.68,-4.238817438440592,904.7822043742274,4637.383262970885,0.6563446521759033
3925.0,-3.58,-4.205876566518563,906.3179186599417,4641.231070917482,1.9087849259376526
3930.0,-3.32,-4.161582738192634,908.5810765546786,4645.57729669867,1.95927295088768
3935.0,-3.98,-4.152503601283002,910.3403358139378,4649.258251522286,0.9087849259376526
3940.0,-4.1,-4.149878421218852,911.2249511985532,4653.960542420088,1.757320761680603
3945.0,-4.04,-4.144384500157909,912.9172588908609,4659.1262321354,1.5048804879188538
3950.0,-4.21,-4.147665275150014,914.6908437965213,4663.545904420794,0.6058565974235535
3955.0,-3.66,-4.123282011392513,916.1908437965213,4667.109345355836,1.6058565974235535
3960.0,-3.48,-4.091117910822888,918.4261379141684,4671.6272104358495,1.6563446521759033
3965.0,-3.91,-4.0820620152817435,919.9461379141684,4676.438973056454,0.7068327069282532
3970.0,-3.59,-4.057458914517657,920.6269889779982,4682.228579895162,1.6058565974235535
3975.0,-3.61,-4.0350859687917735,922.5861726514676,4687.626919890156,1.3534163534641266
3980.0,-3.78,-4.022331670352185,924.6661726514676,4691.154417337202,0.40390440821647644
3985.0,-3.62,-4.002215086834575,926.7966074340763,4694.405888250003,1.4039044082164764
3990.0,-3.12,-3.9581043324928458,929.0944797745019,4698.83970167991,1.454392448067665
3995.0,-3.54,-3.937199115868203,930.0035706835928,4703.369924761412,0.3534163534641266
4000.0,-3.42,-3.9113391600747924,930.906009707983,4709.271293033632,1.2524402514100075
4005.0,-3.86,-3.9087722020710527,933.0423733443466,4714.775454018917,1.2019522041082382
4010.0,-3.96,-3.9113335919675,935.205164042021,4718.028084168532,0.2524402514100075
4015.0,-3.25,-3.8782669123691247,936.7167919489978,4721.7909451094565,1.3029282987117767
4020.0,-2.74,-3.8213535667506684,938.33901417122,4727.001678918488,1.3534163534641266
4025.0,-2.8,-3.770285888413135,938.8971537061037,4732.698964028758,0.3534163534641266
4030.0,-2.88,-3.7257715939924783,939.4868972958473,4739.057759538697,1.2019522041082382
4035.0,-3.43,-3.710983014292854,941.4118972958472,4744.386129694694,1.1514641530811787
4040.0,-3.56,-3.703433863578211,943.5144613984113,4747.061065863972,0.15146415308117867
4045.0,-3.17,-3.6767621703993005,944.7827540813381,4750.536397836411,1.2019522041082382
4050.0,-2.3,-3.607924061879335,945.9970397956238,4756.036472631185,1.2524402514100075
4055.0,-2.44,-3.549527858785368,946.3470397956238,4761.362547459957,0.15146415308117867
4060.0,-2.64,-3.5040514658460995,947.0613255099095,4766.616825953072,1.0
4065.0,-3.18,-3.487848892553794,949.2557699543539,4770.329691837068,1.0504880510270596
4070.0,-3.33,-3.4799564479261043,951.6271985257825,4772.088526061006,0.050488051027059555
4075.0,-2.59,-3.435458625529799,952.8836087821928,4775.529365851917,1.1514641530811787
4080.0,-2.02,-3.364685694253309,953.6884868309733,4780.961252475759,1.1514641530811787
4085.0,-2.4,-3.316451409540644,954.4516447257101,4786.47839143252,0.10097610205411911
4090.0,-2.75,-3.288128839063612,955.3928211962984,4791.323927246604,1.100976102054119
4095.0,-3.3,-3.288722397110431,957.8785354820127,4794.427382810949,1.100976102054119
4100.0,-3.37,-3.2927862772549092,959.8535354820127,4797.232691905418,0.20195220410823822
4105.0,-2.96,-3.2761469633921636,961.0242671893297,4800.923818909184,1.2524402514100075
4110.0,-2.25,-3.224839615222555,962.1606308256934,4806.273644059338,1.3029282987117767
4115.0,-2.49,-3.188097634461427,962.5653927304553,4811.270666639037,0.2524402514100075
4120.0,-2.73,-3.1651927527383554,963.349176514239,4816.326077298638,1.0504880510270596
4125.0,-3.27,-3.1704331151014373,965.6547320697946,4820.407338743831,1.100976102054119
4130.0,-3.34,-3.178911459346365,967.5797320697945,4823.845051370297,0.10097610205411911
4135.0,-2.7,-3.1549658863790464,968.7016832893067,4827.908294864181,1.2019522041082382
4140.0,-2.1,-3.102217592060094,969.7249391032602,4833.761411959018,1.2524402514100075
4145.0,-2.44,-3.069106712457089,970.2249391032602,4839.136464544451,0.10097610205411911
4150.0,-2.77,-3.0541513768342345,971.2249391032602,4843.933603094482,1.0
4155.0,-3.39,-3.070943807992523,974.048468515025,4846.917215778135,1.0
4160.0,-3.52,-3.0933966175928966,976.8484685150249,4848.925996751586,0.050488051027059555
4165.0,-2.93,-3.085226786713252,978.3100069765634,4853.176338588344,1.1514641530811787
4170.0,-2.32,-3.0469654473775893,979.066104537539,4859.282351571099,1.1514641530811787
4175.0,-2.49,-3.0191171750087094,979.7503150638548,4865.4803443079545,0.10097610205411911
4180.0,-2.73,-3.0046613162582734,980.3679621226784,4871.292570123074,1.1514641530811787
4185.0,-3.26,-3.0174282504453593,982.4235176782339,4875.373866749287,1.2019522041082382
4190.0,-3.33,-3.033056837923091,984.3708860992865,4878.138356914806,0.20195220410823822
4195.0,-2.95,-3.028903996026936,985.5958860992865,4880.7987655075685,1.2019522041082382
4200.0,-2.36,-2.995458796225589,987.0958860992865,4885.128035286836,1.2019522041082382
4205.0,-2.71,-2.9811858564143097,987.8708860992865,4890.115961181109,0.10097610205411911
4210.0,-2.85,-2.9746265635935942,988.5851718135722,4895.126942228602,1.0
4215.0,-3.39,-2.9953952354139144,990.9087012253369,4898.132659685636,1.0
4220.0,-3.61,-3.0261254736432184,993.4969365194546,4900.000177041799,0.050488051027059555
4225.0,-3.23,-3.0363191999610577,995.0374770599951,4903.284302894401,1.0504880510270596
4230.0,-2.44,-3.0065032399630045,996.1089056314237,4909.150746382196,1.2019522041082382
4235.0,-2.85,-2.998678077964854,996.7589056314237,4915.105699904826,0.20195220410823822
4240.0,-3.24,-3.010744174066611,997.6755722980903,4920.571841305443,1.1514641530811787
4245.0,-3.85,-3.0527069653632806,1000.2866834092014,4924.036927329784,1.0504880510270596
4250.0,-4.01,-3.1005716170951163,1002.908305030823,4926.236680448253,0.050488051027059555
4255.0,-3.32,-3.11154303624036,1004.4724075949256,4930.142953117574,1.100976102054119
4260.0,-2.59,-3.0854658844283422,1005.6474075949255,4936.005328251126,1.100976102054119
4265.0,-2.64,-3.063192590206925,1006.1196298171477,4941.885363041643,0.0
4270.0,-2.94,-3.0570329606965783,1007.0287207262386,4947.20030143493,1.100976102054119
4275.0,-3.48,-3.078181312661749,1009.5741752716931,4950.678907247845,1.1514641530811787
4280.0,-3.5,-3.0992722470286616,1011.7686197161376,4952.864006402872,0.15146415308117867
4285.0,-3.03,-3.0958086346772284,1012.9686197161376,4956.675618623622,1.2524402514100075
4290.0,-2.48,-3.065018202943367,1014.2186197161376,4962.294235129417,1.3029282987117767
4295.0,-2.49,-3.036267292796198,1014.6936197161376,4967.679628679826,0.20195220410823822
4300.0,-2.67,-3.017953928156388,1015.2491752716932,4973.042208199585,1.0504880510270596
4305.0,-3.15,-3.024556231748569,1017.0386489559037,4977.585443447669,1.1514641530811787
4310.0,-3.2,-3.0333284201611406,1018.8281226401142,4980.198418966844,0.20195220410823822
4315.0,-2.73,-3.018161999153083,1019.7305616645044,4983.949237442955,1.2524402514100075
4320.0,-2.02,-2.9682538991954286,1020.6396525735953,4989.186601321864,1.3029282987117767
4325.0,-2.3,-2.9348412042356573,1021.0298964760343,4994.347723847255,0.20195220410823822
4330.0,-2.51,-2.9135991440238747,1021.8407072868451,4999.937563863476,1.0504880510270596
4335.0,-3.05,-2.9204191868226808,1024.1109775571153,5003.884177453567,1.100976102054119
4340.0,-3.15,-2.931898227481547,1026.0853365314742,5006.919197616219,0.15146415308117867
4345.0,-2.75,-2.9228033161074696,1027.2353365314743,5010.610541666254,1.2019522041082382
4350.0,-2.06,-2.879663150302096,1028.2585923454278,5015.934621371816,1.2524402514100075
4355.0,-2.42,-2.856679992786991,1028.9252590120946,5021.261489657665,0.15146415308117867
4360.0,-2.77,-2.8523459931476416,1029.8712049580406,5026.836397490452,1.100976102054119
4365.0,-3.36,-2.8777286934902597,1032.4117454985812,5030.771004489073,1.100976102054119
4370.0,-3.51,-2.9093422588157467,1034.967301054137,5032.999177019705,0.15146415308117867
4375.0,-3.13,-2.920375145874959,1036.2749933618293,5036.4967351009645,1.1514641530811787
4380.0,-2.36,-2.892356388581211,1037.441660028496,5041.66978454387,1.2019522041082382
4385.0,-2.63,-2.8792385691521503,1037.9544805413166,5046.877605011946,0.15146415308117867
4390.0,-2.89,-2.8797766406945424,1038.665006857106,5052.6960737514655,1.2524402514100075
4395.0,-3.45,-2.908287808659815,1040.7675709596701,5056.963509459649,1.2524402514100075
4400.0,-3.52,-2.9388734182268244,1042.9983401904394,5058.956802589154,0.2524402514100075
4405.0,-3.27,-2.955429747315483,1044.6262471671837,5062.330754095201,1.3534163534641266
4410.0,-2.7,-2.9426582599497086,1046.4347578054815,5067.701126102853,1.454392448067665
4415.0,-2.99,-2.945025346952223,1046.889303260027,5072.92773047243,0.3534163534641266
4420.0,-3.0,-2.9477740796046117,1047.6143032600269,5078.555283837797,1.2524402514100075
4425.0,-3.55,-2.977885375624381,1049.6630837478317,5083.0311056075325,1.100976102054119
4430.0,-3.68,-3.012991106843162,1051.8582056990513,5086.04331665257,0.10097610205411911
4435.0,-3.35,-3.0298415515010038,1053.550513391359,5089.429111271615,1.100976102054119
4440.0,-2.58,-3.0073494739259536,1055.0383182694077,5094.754681114801,1.1514641530811787
4445.0,-2.74,-2.9939820002296558,1055.6058858369752,5100.097050627697,0.050488051027059555
4450.0,-3.01,-2.9947829002181727,1056.363461594551,5105.1064516169345,1.0504880510270596
4455.0,-3.53,-3.0215437552072637,1058.563461594551,5108.629015043756,1.100976102054119
4460.0,-3.63,-3.0519665674469003,1060.8491758802652,5110.5824705167615,0.10097610205411911
4465.0,-3.16,-3.057368239074555,1062.0860179855283,5113.625394818917,1.100976102054119
4470.0,-2.32,-3.0204998271208274,1063.0860179855283,5118.953067988674,1.2524402514100075
4475.0,-2.52,-2.995474835764786,1063.5475564470669,5124.05635413012,0.15146415308117867
4480.0,-2.83,-2.9872010939765468,1064.2580827628562,5129.514120420669,1.201952200382948
4485.0,-3.38,-3.0068410392777194,1066.6009399057134,5133.048459507296,1.0504880510270596
4490.0,-3.42,-3.027498987313833,1068.8114662215028,5135.576930735191,0.050488051027059555
4495.0,-2.99,-3.025624037948141,1070.093517503554,5139.050162594818,1.0504880510270596
4500.0,-2.18,-2.983342836050734,1071.1960816061182,5144.259178317071,1.0504880510270596
4505.0,-2.32,-2.9501756942481974,1071.862748272785,5149.986235486222,0.050488051027059555
4510.0,-2.6,-2.9326669095357873,1072.643998272785,5155.2786003053825,1.0504880510270596
4515.0,-3.11,-2.941533564058998,1075.018998272785,5158.708471152706,1.0504880510270596
4520.0,-3.23,-2.955956885856048,1077.130109383896,5161.183173257816,0.10097610205411911
4525.0,-2.81,-2.9486590415632454,1078.314319910212,5164.740683509194,1.100976102054119
4530.0,-2.02,-2.902226089485083,1078.964319910212,5169.706182474752,1.100976102054119
4535.0,-2.39,-2.876614785010829,1079.5695830681068,5174.866339269438,0.050488051027059555
4540.0,-2.76,-2.870784045760287,1080.4838687823926,5179.744967407496,1.100976102054119
4545.0,-3.31,-2.892744843472273,1082.9695830681069,5183.277011429008,1.0504880510270596
4550.0,-3.44,-2.920107601298659,1085.330694179218,5185.151708617562,0.050488051027059555
4555.0,-3.03,-2.925602221233726,1086.6127454612692,5188.844583210101,1.1514641530811787
4560.0,-2.17,-2.8878221101720394,1087.7079835565073,5194.442400159887,1.2019522041082382
4565.0,-2.45,-2.8659310046634374,1088.4448256617704,5199.652881603096,0.10097610205411911
4570.0,-2.78,-2.8616344544302654,1089.2781589951037,5205.163179265263,1.0504880510270596
4575.0,-3.31,-2.8840527317087523,1091.719335465692,5208.422643556224,1.0504880510270596
4580.0,-3.4,-2.9098500951233146,1093.9479068942635,5210.106103916949,0.10097610205411911
4585.0,-2.76,-2.902357590367149,1095.383804330161,5213.919808725094,1.1514641530811787
4590.0,-2.17,-2.865739710848791,1096.197757818533,5219.666330343632,1.2524402514100075
4595.0,-2.39,-2.8419527253063515,1096.636782208777,5225.419820553534,0.20195220410823822
4600.0,-2.66,-2.8328550890410336,1097.2683611561454,5231.414819653073,1.2524402514100075
4605.0,-3.23,-2.8527123345889818,1099.2933611561455,5236.06980506485,1.2524402514100075
4610.0,-3.36,-2.878076717859533,1101.5183611561454,5238.848629271552,0.2524402514100075
4615.0,-3.07,-2.887672881966556,1102.9628056005897,5242.812321950916,1.3534163534641266
4620.0,-2.41,-2.863789237868228,1104.2606779410153,5248.343851377449,1.454392448067665
4625.0,-2.67,-2.8540997759748166,1104.725794220085,5253.351640445757,0.3534163534641266
4630.0,-2.74,-2.8483947871760757,1105.3411788354695,5258.55460908429,1.1514641530811787
4635.0,-3.27,-2.869475047817272,1107.3155378098284,5263.048818501127,1.0
4640.0,-3.39,-2.8955012954264086,1109.3405378098284,5266.3969414301355,0.050488051027059555
4645.0,-2.96,-2.8987262306550883,1110.5713070405977,5270.244999164357,1.1514641530811787
4650.0,-2.34,-2.8707899191223336,1111.3274046015733,5275.921548668431,1.1514641530811787
4655.0,-2.5,-2.852250423166217,1111.9589835489417,5281.541022583971,0.050488051027059555
4660.0,-2.76,-2.847637902007906,1112.542316882275,5287.170217715334,1.2019522041082382
4665.0,-3.26,-2.8682560069075103,1114.4342087741668,5291.240160961448,1.2524402514100075
4670.0,-3.36,-2.8928432065621346,1116.4342087741668,5293.238497310464,0.2524402514100075
